# time  created  delivered  delivered/created
1075.0000 154 44 0.2857
1079.1000 154 45 0.2922
1084.0000 155 45 0.2903
1092.5000 155 46 0.2968
1093.0000 156 46 0.2949
1100.9000 156 47 0.3013
1102.0000 157 47 0.2994
1104.9000 157 48 0.3057
1107.8000 157 49 0.3121
1109.0000 158 49 0.3101
1115.6000 158 50 0.3165
1116.0000 159 50 0.3145
1123.0000 160 50 0.3125
1123.9000 160 51 0.3188
1130.0000 161 51 0.3168
1132.5000 161 52 0.3230
1135.5000 161 53 0.3292
1136.0000 162 53 0.3272
1144.0000 163 53 0.3252
1150.0000 164 53 0.3232
1152.9000 164 54 0.3293
1155.4000 164 55 0.3354
1158.0000 165 55 0.3333
1158.5000 165 56 0.3394
1167.0000 166 56 0.3373
1169.1000 166 57 0.3434
1175.0000 167 57 0.3413
1177.9000 167 58 0.3473
1179.5000 167 59 0.3533
1180.0000 168 59 0.3512
1186.0000 169 59 0.3491
1193.0000 170 59 0.3471
1198.0000 171 59 0.3450
1204.0000 172 59 0.3430
1204.5000 172 60 0.3488
1209.0000 173 60 0.3468
1215.0000 174 60 0.3448
1223.0000 175 60 0.3429
1228.0000 176 60 0.3409
1233.0000 177 60 0.3390
1236.1000 177 61 0.3446
1241.0000 178 61 0.3427
1250.0000 179 61 0.3408
1259.0000 180 61 0.3389
1266.0000 181 61 0.3370
1271.0000 182 61 0.3352
1276.3000 182 62 0.3407
1279.0000 183 62 0.3388
1284.0000 184 62 0.3370
1289.0000 185 62 0.3351
1290.5000 185 63 0.3405
1294.0000 186 63 0.3387
1301.0000 187 63 0.3369
1307.0000 188 63 0.3351
1312.0000 189 63 0.3333
1319.0000 190 63 0.3316
1328.0000 191 63 0.3298
1333.0000 192 63 0.3281
1342.0000 193 63 0.3264
1350.0000 194 63 0.3247
1359.0000 195 63 0.3231
1368.0000 196 63 0.3214
1375.0000 197 63 0.3198
1384.0000 198 63 0.3182
1391.0000 199 63 0.3166
1400.0000 200 63 0.3150
1408.0000 201 63 0.3134
1415.0000 202 63 0.3119
1421.0000 203 63 0.3103
1428.3000 203 64 0.3153
1430.0000 204 64 0.3137
1435.0000 205 64 0.3122
1441.0000 206 64 0.3107
1444.2000 206 65 0.3155
1448.0000 207 65 0.3140
1454.0000 208 65 0.3125
1459.0000 209 65 0.3110
1464.0000 210 65 0.3095
1473.0000 211 65 0.3081
1478.0000 212 65 0.3066
1487.0000 213 65 0.3052
1495.0000 214 65 0.3037
1504.0000 215 65 0.3023
1510.0000 216 65 0.3009
1511.4000 216 66 0.3056
1516.0000 217 66 0.3041
1524.0000 218 66 0.3028
1525.3000 218 67 0.3073
1527.3000 218 68 0.3119
1528.9000 218 69 0.3165
1532.0000 219 69 0.3151
1537.0000 220 69 0.3136
1545.0000 221 69 0.3122
1554.0000 222 69 0.3108
1559.0000 223 69 0.3094
1567.0000 224 69 0.3080
1574.0000 225 69 0.3067
1582.0000 226 69 0.3053
1589.0000 227 69 0.3040
1598.0000 228 69 0.3026
1605.0000 229 69 0.3013
1607.0000 229 70 0.3057
1614.0000 230 70 0.3043
1620.0000 231 70 0.3030
1628.0000 232 70 0.3017
1633.0000 233 70 0.3004
1639.0000 234 70 0.2991
1644.0000 235 70 0.2979
1651.3000 235 71 0.3021
1653.0000 236 71 0.3008
1660.0000 237 71 0.2996
1663.0000 237 72 0.3038
1665.0000 238 72 0.3025
1674.0000 239 72 0.3013
1683.0000 240 72 0.3000
1690.0000 241 72 0.2988
1690.4000 241 73 0.3029
1696.0000 242 73 0.3017
1701.0000 243 73 0.3004
1710.0000 244 73 0.2992
1719.0000 245 73 0.2980
1720.0000 245 74 0.3020
1722.0000 245 75 0.3061
1728.0000 246 75 0.3049
1736.0000 247 75 0.3036
1741.0000 248 75 0.3024
1747.0000 249 75 0.3012
1756.0000 250 75 0.3000
1764.0000 251 75 0.2988
1771.0000 252 75 0.2976
1776.0000 253 75 0.2964
1780.5000 253 76 0.3004
1782.0000 254 76 0.2992
1787.4000 254 77 0.3031
1791.0000 255 77 0.3020
1791.9000 255 78 0.3059
1797.0000 256 78 0.3047
1806.0000 257 78 0.3035
1813.9000 257 79 0.3074
1814.0000 258 79 0.3062
1819.8000 258 80 0.3101
1820.0000 259 80 0.3089
1823.5000 259 81 0.3127
1825.0000 260 81 0.3115
1826.6000 260 82 0.3154
1831.0000 261 82 0.3142
1838.0000 262 82 0.3130
1845.0000 263 82 0.3118
1853.0000 264 82 0.3106
1854.5000 264 83 0.3144
1858.0000 265 83 0.3132
1866.0000 266 83 0.3120
1867.5000 266 84 0.3158
1874.0000 267 84 0.3146
1881.0000 268 84 0.3134
1886.0000 269 84 0.3123
1889.1000 269 85 0.3160
1895.0000 270 85 0.3148
1895.4000 270 86 0.3185
1897.8000 270 87 0.3222
1900.0000 271 87 0.3210
1908.0000 272 87 0.3199
1913.0000 273 87 0.3187
1921.0000 274 87 0.3175
1927.0000 275 87 0.3164
1935.0000 276 87 0.3152
1942.0000 277 87 0.3141
1950.0000 278 87 0.3129
1955.0000 279 87 0.3118
1964.0000 280 87 0.3107
1969.0000 281 87 0.3096
1972.8000 281 88 0.3132
1974.0000 282 88 0.3121
1979.0000 283 88 0.3110
1987.0000 284 88 0.3099
1992.0000 285 88 0.3088
1999.0000 286 88 0.3077
2005.7000 286 89 0.3112
2007.0000 287 89 0.3101
2008.5000 287 90 0.3136
2016.0000 288 90 0.3125
2023.0000 289 90 0.3114
2030.0000 290 90 0.3103
2038.0000 291 90 0.3093
2045.0000 292 90 0.3082
2050.0000 293 90 0.3072
2055.0000 294 90 0.3061
2056.2000 294 91 0.3095
2061.0000 294 92 0.3129
2063.0000 295 92 0.3119
2069.0000 296 92 0.3108
2075.9000 296 93 0.3142
2076.0000 297 93 0.3131
2077.3000 297 94 0.3165
2081.0000 298 94 0.3154
2089.0000 299 94 0.3144
2091.4000 299 95 0.3177
2097.0000 300 95 0.3167
2103.0000 301 95 0.3156
2108.0000 302 95 0.3146
2113.0000 303 95 0.3135
2119.0000 304 95 0.3125
2125.0000 305 95 0.3115
2130.0000 306 95 0.3105
2136.0000 307 95 0.3094
2144.0000 308 95 0.3084
2150.0000 309 95 0.3074
2156.0000 310 95 0.3065
2161.1000 310 96 0.3097
2165.0000 311 96 0.3087
2170.0000 312 96 0.3077
2173.5000 312 97 0.3109
2175.7000 312 98 0.3141
2176.0000 313 98 0.3131
2181.0000 314 98 0.3121
2187.0000 315 98 0.3111
2193.0000 316 98 0.3101
2201.0000 317 98 0.3091
2206.0000 318 98 0.3082
2211.0000 319 98 0.3072
2218.0000 320 98 0.3063
2227.0000 321 98 0.3053
2235.0000 322 98 0.3043
2241.7000 322 99 0.3075
2243.0000 323 99 0.3065
2252.0000 324 99 0.3056
2261.0000 325 99 0.3046
2270.0000 326 99 0.3037
2271.5000 326 100 0.3067
2275.3000 326 101 0.3098
2279.0000 327 101 0.3089
2286.0000 328 101 0.3079
2287.5000 328 102 0.3110
2294.0000 329 102 0.3100
2299.0000 330 102 0.3091
2305.0000 331 102 0.3082
2309.9000 331 103 0.3112
2310.0000 332 103 0.3102
2318.0000 333 103 0.3093
2324.5000 333 104 0.3123
2325.1000 333 105 0.3153
2327.0000 334 105 0.3144
2328.3000 334 106 0.3174
2335.0000 335 106 0.3164
2336.4000 335 107 0.3194
2341.0000 336 107 0.3185
2346.0000 337 107 0.3175
2348.1000 337 108 0.3205
2355.0000 338 108 0.3195
2364.0000 339 108 0.3186
2368.6000 339 109 0.3215
2370.0000 340 109 0.3206
2375.0000 341 109 0.3196
2382.0000 342 109 0.3187
2390.0000 343 109 0.3178
2394.4000 343 110 0.3207
2397.0000 344 110 0.3198
2398.1000 344 111 0.3227
2406.0000 345 111 0.3217
2412.2000 345 112 0.3246
2413.0000 346 112 0.3237
2420.0000 346 113 0.3266
2421.0000 347 113 0.3256
2429.0000 348 113 0.3247
2435.0000 349 113 0.3238
2440.9000 349 114 0.3266
2442.0000 350 114 0.3257
2449.0000 351 114 0.3248
2456.8000 351 115 0.3276
2458.0000 352 115 0.3267
2464.0000 353 115 0.3258
2470.0000 354 115 0.3249
2476.0000 355 115 0.3239
2483.0000 356 115 0.3230
2490.0000 357 115 0.3221
2497.0000 358 115 0.3212
2506.0000 359 115 0.3203
2506.4000 359 116 0.3231
2515.0000 360 116 0.3222
2522.0000 361 116 0.3213
2531.0000 362 116 0.3204
2536.0000 363 116 0.3196
2538.9000 363 117 0.3223
2544.0000 364 117 0.3214
2550.0000 365 117 0.3205
2557.0000 365 118 0.3233
2557.0000 366 118 0.3224
2562.0000 366 119 0.3251
2564.0000 367 119 0.3243
2573.0000 368 119 0.3234
2578.0000 369 119 0.3225
