# time  created  delivered  delivered/created
7.0000 1 0 0.0000
13.0000 2 0 0.0000
19.0000 3 0 0.0000
27.0000 4 0 0.0000
34.0000 5 0 0.0000
40.0000 6 0 0.0000
48.0000 7 0 0.0000
53.0000 8 0 0.0000
60.0000 9 0 0.0000
66.0000 10 0 0.0000
75.0000 11 0 0.0000
80.0000 12 0 0.0000
89.0000 13 0 0.0000
95.0000 14 0 0.0000
101.0000 15 0 0.0000
109.0000 16 0 0.0000
118.0000 17 0 0.0000
123.0000 18 0 0.0000
132.0000 19 0 0.0000
132.4000 19 1 0.0526
137.0000 20 1 0.0500
144.0000 21 1 0.0476
150.0000 22 1 0.0455
159.0000 23 1 0.0435
161.3000 23 2 0.0870
168.0000 24 2 0.0833
175.0000 25 2 0.0800
182.0000 26 2 0.0769
190.0000 27 2 0.0741
191.7000 27 3 0.1111
198.0000 28 3 0.1071
207.0000 29 3 0.1034
216.0000 30 3 0.1000
223.0000 31 3 0.0968
230.0000 32 3 0.0938
236.0000 33 3 0.0909
242.0000 34 3 0.0882
250.0000 35 3 0.0857
255.0000 36 3 0.0833
262.0000 37 3 0.0811
271.0000 38 3 0.0789
279.0000 39 3 0.0769
284.0000 40 3 0.0750
291.0000 41 3 0.0732
299.0000 42 3 0.0714
306.0000 43 3 0.0698
313.0000 44 3 0.0682
318.8000 44 4 0.0909
320.0000 45 4 0.0889
328.0000 46 4 0.0870
336.0000 47 4 0.0851
342.0000 48 4 0.0833
350.0000 49 4 0.0816
358.0000 50 4 0.0800
363.0000 51 4 0.0784
370.0000 52 4 0.0769
376.0000 53 4 0.0755
382.0000 54 4 0.0741
391.0000 55 4 0.0727
397.0000 56 4 0.0714
402.0000 57 4 0.0702
409.0000 58 4 0.0690
414.0000 59 4 0.0678
421.0000 60 4 0.0667
426.0000 61 4 0.0656
432.0000 62 4 0.0645
433.7000 62 5 0.0806
441.0000 63 5 0.0794
448.0000 64 5 0.0781
457.0000 65 5 0.0769
463.0000 66 5 0.0758
472.0000 67 5 0.0746
477.0000 68 5 0.0735
484.0000 69 5 0.0725
492.1000 69 6 0.0870
493.0000 70 6 0.0857
494.9000 70 7 0.1000
502.0000 71 7 0.0986
507.0000 72 7 0.0972
513.0000 73 7 0.0959
519.0000 74 7 0.0946
524.0000 75 7 0.0933
532.0000 76 7 0.0921
539.0000 77 7 0.0909
542.6000 77 8 0.1039
544.0000 78 8 0.1026
553.0000 79 8 0.1013
558.0000 80 8 0.1000
566.0000 81 8 0.0988
572.3000 81 9 0.1111
573.0000 82 9 0.1098
580.0000 83 9 0.1084
585.0000 84 9 0.1071
591.0000 85 9 0.1059
598.0000 86 9 0.1047
606.0000 87 9 0.1034
615.0000 88 9 0.1023
620.2000 88 10 0.1136
623.0000 89 10 0.1124
629.0000 90 10 0.1111
637.0000 91 10 0.1099
644.0000 92 10 0.1087
647.7000 92 11 0.1196
652.0000 93 11 0.1183
658.0000 94 11 0.1170
663.0000 95 11 0.1158
669.0000 96 11 0.1146
677.0000 97 11 0.1134
686.0000 98 11 0.1122
693.0000 99 11 0.1111
698.0000 100 11 0.1100
705.0000 101 11 0.1089
712.0000 102 11 0.1078
719.0000 103 11 0.1068
727.0000 104 11 0.1058
731.4000 104 12 0.1154
733.0000 105 12 0.1143
738.0000 106 12 0.1132
747.0000 107 12 0.1121
747.1000 107 13 0.1215
752.0000 108 13 0.1204
759.0000 109 13 0.1193
766.0000 110 13 0.1182
772.0000 111 13 0.1171
780.0000 112 13 0.1161
787.9000 112 14 0.1250
788.0000 113 14 0.1239
795.0000 114 14 0.1228
803.0000 115 14 0.1217
810.0000 116 14 0.1207
816.0000 117 14 0.1197
821.0000 118 14 0.1186
828.0000 119 14 0.1176
835.0000 120 14 0.1167
836.9000 120 15 0.1250
841.0000 121 15 0.1240
848.0000 122 15 0.1230
855.0000 123 15 0.1220
861.0000 124 15 0.1210
870.0000 125 15 0.1200
878.0000 126 15 0.1190
883.4000 126 16 0.1270
884.0000 127 16 0.1260
884.5000 127 17 0.1339
890.0000 128 17 0.1328
897.0000 129 17 0.1318
906.0000 130 17 0.1308
914.0000 131 17 0.1298
920.0000 132 17 0.1288
924.3000 132 18 0.1364
929.0000 133 18 0.1353
929.2000 133 19 0.1429
934.0000 134 19 0.1418
939.4000 134 20 0.1493
941.0000 135 20 0.1481
947.0000 136 20 0.1471
947.5000 136 21 0.1544
951.3000 136 22 0.1618
953.0000 137 22 0.1606
962.0000 138 22 0.1594
971.0000 139 22 0.1583
977.0000 140 22 0.1571
982.0000 141 22 0.1560
991.0000 142 22 0.1549
999.0000 143 22 0.1538
1006.0000 144 22 0.1528
1014.0000 145 22 0.1517
1023.0000 146 22 0.1507
1028.0000 147 22 0.1497
1034.0000 148 22 0.1486
1035.7000 148 23 0.1554
1040.0000 149 23 0.1544
1045.0000 150 23 0.1533
1053.0000 151 23 0.1523
1061.0000 152 23 0.1513
1064.1000 152 24 0.1579
1067.0000 153 24 0.1569
1075.0000 154 24 0.1558
1084.0000 155 24 0.1548
1093.0000 156 24 0.1538
1102.0000 157 24 0.1529
1109.0000 158 24 0.1519
1116.0000 159 24 0.1509
1123.0000 160 24 0.1500
1130.0000 161 24 0.1491
1136.0000 162 24 0.1481
1144.0000 163 24 0.1472
1150.0000 164 24 0.1463
1158.0000 165 24 0.1455
1160.6000 165 25 0.1515
1167.0000 166 25 0.1506
1175.0000 167 25 0.1497
1180.0000 168 25 0.1488
1186.0000 169 25 0.1479
1193.0000 170 25 0.1471
1198.0000 171 25 0.1462
1204.0000 172 25 0.1453
1206.2000 172 26 0.1512
1209.0000 173 26 0.1503
1215.0000 174 26 0.1494
1221.9000 174 27 0.1552
1223.0000 175 27 0.1543
1228.0000 176 27 0.1534
1233.0000 177 27 0.1525
1241.0000 178 27 0.1517
1250.0000 179 27 0.1508
1250.7000 179 28 0.1564
1251.4000 179 29 0.1620
1257.0000 179 30 0.1676
1259.0000 180 30 0.1667
1266.0000 181 30 0.1657
1268.0000 181 31 0.1713
1271.0000 182 31 0.1703
1278.1000 182 32 0.1758
1279.0000 183 32 0.1749
1284.0000 184 32 0.1739
1289.0000 185 32 0.1730
1294.0000 186 32 0.1720
1301.0000 187 32 0.1711
1301.5000 187 33 0.1765
1307.0000 188 33 0.1755
1312.0000 189 33 0.1746
1319.0000 190 33 0.1737
1321.0000 190 34 0.1789
1321.8000 190 35 0.1842
1328.0000 191 35 0.1832
1333.0000 192 35 0.1823
1340.2000 192 36 0.1875
1342.0000 193 36 0.1865
1347.2000 193 37 0.1917
1350.0000 194 37 0.1907
1350.2000 194 38 0.1959
1352.9000 194 39 0.2010
1355.0000 194 40 0.2062
1359.0000 195 40 0.2051
1368.0000 196 40 0.2041
1375.0000 197 40 0.2030
1378.8000 197 41 0.2081
1384.0000 198 41 0.2071
1391.0000 199 41 0.2060
1400.0000 200 41 0.2050
1405.0000 200 42 0.2100
1408.0000 201 42 0.2090
1410.2000 201 43 0.2139
1415.0000 202 43 0.2129
1421.0000 203 43 0.2118
1430.0000 204 43 0.2108
1435.0000 205 43 0.2098
1441.0000 206 43 0.2087
1448.0000 207 43 0.2077
1451.3000 207 44 0.2126
1454.0000 208 44 0.2115
1459.0000 209 44 0.2105
1464.0000 210 44 0.2095
1468.4000 210 45 0.2143
1473.0000 211 45 0.2133
1478.0000 212 45 0.2123
1480.5000 212 46 0.2170
1480.6000 212 47 0.2217
1482.9000 212 48 0.2264
1487.0000 213 48 0.2254
1487.3000 213 49 0.2300
1491.6000 213 50 0.2347
1495.0000 214 50 0.2336
1504.0000 215 50 0.2326
1510.0000 216 50 0.2315
1512.7000 216 51 0.2361
1513.5000 216 52 0.2407
1515.1000 216 53 0.2454
1516.0000 217 53 0.2442
1524.0000 218 53 0.2431
1525.4000 218 54 0.2477
1532.0000 219 54 0.2466
1537.0000 220 54 0.2455
1545.0000 221 54 0.2443
1548.0000 221 55 0.2489
1554.0000 222 55 0.2477
1556.1000 222 56 0.2523
1559.0000 223 56 0.2511
1567.0000 224 56 0.2500
1567.7000 224 57 0.2545
1574.0000 225 57 0.2533
1582.0000 226 57 0.2522
1588.2000 226 58 0.2566
1589.0000 227 58 0.2555
1592.9000 227 59 0.2599
1598.0000 228 59 0.2588
1602.2000 228 60 0.2632
1605.0000 229 60 0.2620
1614.0000 230 60 0.2609
1620.0000 231 60 0.2597
1628.0000 232 60 0.2586
1633.0000 233 60 0.2575
1639.0000 234 60 0.2564
1639.2000 234 61 0.2607
1644.0000 235 61 0.2596
1653.0000 236 61 0.2585
1653.3000 236 62 0.2627
1660.0000 237 62 0.2616
1665.0000 238 62 0.2605
1674.0000 239 62 0.2594
1674.8000 239 63 0.2636
1683.0000 240 63 0.2625
1690.0000 241 63 0.2614
1696.0000 242 63 0.2603
1699.9000 242 64 0.2645
1701.0000 243 64 0.2634
1710.0000 244 64 0.2623
1713.7000 244 65 0.2664
1719.0000 245 65 0.2653
1725.6000 245 66 0.2694
1728.0000 246 66 0.2683
1730.4000 246 67 0.2724
1736.0000 247 67 0.2713
1737.1000 247 68 0.2753
1739.9000 247 69 0.2794
1741.0000 248 69 0.2782
1747.0000 249 69 0.2771
1756.0000 250 69 0.2760
1764.0000 251 69 0.2749
1766.8000 251 70 0.2789
1771.0000 252 70 0.2778
1773.9000 252 71 0.2817
1776.0000 253 71 0.2806
1782.0000 254 71 0.2795
1791.0000 255 71 0.2784
1797.0000 256 71 0.2773
1806.0000 257 71 0.2763
1806.7000 257 72 0.2802
1814.0000 258 72 0.2791
1820.0000 259 72 0.2780
1823.7000 259 73 0.2819
1825.0000 260 73 0.2808
1826.1000 260 74 0.2846
1831.0000 261 74 0.2835
1838.0000 262 74 0.2824
1845.0000 263 74 0.2814
1853.0000 264 74 0.2803
1858.0000 265 74 0.2792
1866.0000 266 74 0.2782
1874.0000 267 74 0.2772
1877.0000 267 75 0.2809
1881.0000 268 75 0.2799
1884.6000 268 76 0.2836
1886.0000 269 76 0.2825
1895.0000 270 76 0.2815
1900.0000 271 76 0.2804
1900.9000 271 77 0.2841
1908.0000 272 77 0.2831
1913.0000 273 77 0.2821
1921.0000 274 77 0.2810
1927.0000 275 77 0.2800
1935.0000 276 77 0.2790
1942.0000 277 77 0.2780
1950.0000 278 77 0.2770
1955.0000 279 77 0.2760
1964.0000 280 77 0.2750
1969.0000 281 77 0.2740
1974.0000 282 77 0.2730
1979.0000 283 77 0.2721
1987.0000 284 77 0.2711
1992.0000 285 77 0.2702
1999.0000 286 77 0.2692
2000.1000 286 78 0.2727
2007.0000 287 78 0.2718
2008.1000 287 79 0.2753
2010.4000 287 80 0.2787
2016.0000 288 80 0.2778
2023.0000 289 80 0.2768
2030.0000 290 80 0.2759
2034.9000 290 81 0.2793
2038.0000 291 81 0.2784
2045.0000 292 81 0.2774
2050.0000 293 81 0.2765
2055.0000 294 81 0.2755
2063.0000 295 81 0.2746
2069.0000 296 81 0.2736
2076.0000 297 81 0.2727
2081.0000 298 81 0.2718
2089.0000 299 81 0.2709
2091.0000 299 82 0.2742
2095.3000 299 83 0.2776
2097.0000 300 83 0.2767
2100.2000 300 84 0.2800
2103.0000 301 84 0.2791
2108.0000 302 84 0.2781
2110.2000 302 85 0.2815
2113.0000 303 85 0.2805
2119.0000 304 85 0.2796
2125.0000 305 85 0.2787
2127.6000 305 86 0.2820
2130.0000 306 86 0.2810
2136.0000 307 86 0.2801
2144.0000 308 86 0.2792
2150.0000 309 86 0.2783
2156.0000 310 86 0.2774
2165.0000 311 86 0.2765
2170.0000 312 86 0.2756
2176.0000 313 86 0.2748
2181.0000 314 86 0.2739
2185.9000 314 87 0.2771
2187.0000 315 87 0.2762
2188.1000 315 88 0.2794
2193.0000 316 88 0.2785
2201.0000 317 88 0.2776
2206.0000 318 88 0.2767
2211.0000 319 88 0.2759
2215.0000 319 89 0.2790
2218.0000 320 89 0.2781
2219.8000 320 90 0.2813
2223.3000 320 91 0.2844
2227.0000 321 91 0.2835
2235.0000 322 91 0.2826
2243.0000 323 91 0.2817
2252.0000 324 91 0.2809
2256.7000 324 92 0.2840
2261.0000 325 92 0.2831
2264.7000 325 93 0.2862
2270.0000 326 93 0.2853
2279.0000 327 93 0.2844
2286.0000 328 93 0.2835
2294.0000 329 93 0.2827
2299.0000 330 93 0.2818
2300.7000 330 94 0.2848
2305.0000 331 94 0.2840
2310.0000 332 94 0.2831
2313.6000 332 95 0.2861
2317.4000 332 96 0.2892
2318.0000 333 96 0.2883
2323.3000 333 97 0.2913
2326.9000 333 98 0.2943
2327.0000 334 98 0.2934
2333.3000 334 99 0.2964
2333.7000 334 100 0.2994
2335.0000 335 100 0.2985
2341.0000 336 100 0.2976
2346.0000 337 100 0.2967
2346.4000 337 101 0.2997
2355.0000 338 101 0.2988
2364.0000 339 101 0.2979
2370.0000 340 101 0.2971
2375.0000 341 101 0.2962
2382.0000 342 101 0.2953
2390.0000 343 101 0.2945
2397.0000 344 101 0.2936
2401.9000 344 102 0.2965
2406.0000 345 102 0.2957
2413.0000 346 102 0.2948
2415.3000 346 103 0.2977
2421.0000 347 103 0.2968
2429.0000 348 103 0.2960
2435.0000 349 103 0.2951
2442.0000 350 103 0.2943
2444.1000 350 104 0.2971
2449.0000 351 104 0.2963
2458.0000 352 104 0.2955
2459.0000 352 105 0.2983
2464.0000 353 105 0.2975
2470.0000 354 105 0.2966
2476.0000 355 105 0.2958
2483.0000 356 105 0.2949
2490.0000 357 105 0.2941
2497.0000 358 105 0.2933
2506.0000 359 105 0.2925
2515.0000 360 105 0.2917
2522.0000 361 105 0.2909
2525.4000 361 106 0.2936
2527.5000 361 107 0.2964
2531.0000 362 107 0.2956
2536.0000 363 107 0.2948
2538.3000 363 108 0.2975
2544.0000 364 108 0.2967
2550.0000 365 108 0.2959
2557.0000 366 108 0.2951
2564.0000 367 108 0.2943
2573.0000 368 108 0.2935
2578.0000 369 108 0.2927
2581.2000 369 109 0.2954
2583.0000 370 109 0.2946
2590.0000 371 109 0.2938
2595.0000 372 109 0.2930
2602.0000 373 109 0.2922
2603.3000 373 110 0.2949
2606.2000 373 111 0.2976
2608.0000 374 111 0.2968
2615.4000 374 112 0.2995
2616.0000 375 112 0.2987
2622.0000 376 112 0.2979
2628.0000 377 112 0.2971
2630.8000 377 113 0.2997
2634.0000 378 113 0.2989
2636.3000 378 114 0.3016
2638.3000 378 115 0.3042
2639.0000 379 115 0.3034
2645.0000 380 115 0.3026
2647.7000 380 116 0.3053
2652.3000 380 117 0.3079
2653.0000 381 117 0.3071
2655.4000 381 118 0.3097
2661.0000 382 118 0.3089
2668.0000 383 118 0.3081
2673.1000 383 119 0.3107
2675.0000 384 119 0.3099
2676.1000 384 120 0.3125
2681.0000 385 120 0.3117
2688.0000 386 120 0.3109
2693.0000 387 120 0.3101
2695.5000 387 121 0.3127
2700.0000 388 121 0.3119
2708.0000 389 121 0.3111
2712.5000 389 122 0.3136
2716.0000 390 122 0.3128
2718.0000 390 123 0.3154
2718.6000 390 124 0.3179
2721.9000 390 125 0.3205
2722.0000 391 125 0.3197
2727.0000 392 125 0.3189
2728.5000 392 126 0.3214
2731.8000 392 127 0.3240
2735.0000 393 127 0.3232
2744.0000 394 127 0.3223
2750.0000 395 127 0.3215
2756.0000 396 127 0.3207
2763.0000 397 127 0.3199
2766.5000 397 128 0.3224
2771.0000 398 128 0.3216
2774.6000 398 129 0.3241
2776.0000 399 129 0.3233
2779.2000 399 130 0.3258
2782.0000 400 130 0.3250
2791.0000 401 130 0.3242
2796.0000 402 130 0.3234
2801.0000 402 131 0.3259
2802.0000 403 131 0.3251
2809.0000 404 131 0.3243
2814.0000 405 131 0.3235
2818.9000 405 132 0.3259
2822.0000 406 132 0.3251
2827.0000 407 132 0.3243
2836.0000 408 132 0.3235
2838.3000 408 133 0.3260
2845.0000 409 133 0.3252
2846.2000 409 134 0.3276
2851.2000 409 135 0.3301
2852.0000 410 135 0.3293
2860.0000 411 135 0.3285
2867.0000 412 135 0.3277
2871.0000 412 136 0.3301
2876.0000 413 136 0.3293
2882.0000 414 136 0.3285
2887.0000 415 136 0.3277
2888.5000 415 137 0.3301
2891.4000 415 138 0.3325
2893.0000 416 138 0.3317
2900.0000 417 138 0.3309
2906.0000 418 138 0.3301
2911.0000 419 138 0.3294
2919.0000 420 138 0.3286
2926.0000 420 139 0.3310
2928.0000 421 139 0.3302
2935.0000 422 139 0.3294
2937.9000 422 140 0.3318
2942.0000 423 140 0.3310
2949.0000 424 140 0.3302
2952.7000 424 141 0.3325
2956.0000 425 141 0.3318
2958.6000 425 142 0.3341
2965.0000 426 142 0.3333
2970.0000 427 142 0.3326
2970.5000 427 143 0.3349
2979.0000 428 143 0.3341
2982.1000 428 144 0.3364
2986.0000 429 144 0.3357
2995.0000 430 144 0.3349
2995.3000 430 145 0.3372
3003.0000 431 145 0.3364
3006.6000 431 146 0.3387
3009.0000 432 146 0.3380
3018.0000 433 146 0.3372
3024.0000 434 146 0.3364
3032.0000 435 146 0.3356
3037.4000 435 147 0.3379
3040.0000 436 147 0.3372
3049.0000 437 147 0.3364
3055.0000 438 147 0.3356
3064.0000 439 147 0.3349
3069.0000 440 147 0.3341
3070.4000 440 148 0.3364
3074.3000 440 149 0.3386
3077.0000 441 149 0.3379
3084.3000 441 150 0.3401
3086.0000 442 150 0.3394
3090.9000 442 151 0.3416
3091.0000 443 151 0.3409
3099.0000 444 151 0.3401
3105.2000 444 152 0.3423
3106.0000 445 152 0.3416
3111.0000 446 152 0.3408
3116.9000 446 153 0.3430
3120.0000 447 153 0.3423
3125.4000 447 154 0.3445
3127.0000 448 154 0.3438
3127.4000 448 155 0.3460
3134.0000 449 155 0.3452
3135.9000 449 156 0.3474
3140.0000 450 156 0.3467
3146.0000 451 156 0.3459
3153.3000 451 157 0.3481
3155.0000 452 157 0.3473
3161.0000 453 157 0.3466
3170.0000 454 157 0.3458
3178.0000 455 157 0.3451
3183.0000 456 157 0.3443
3188.0000 457 157 0.3435
3197.0000 458 157 0.3428
3202.0000 459 157 0.3420
3208.0000 460 157 0.3413
3217.0000 461 157 0.3406
3222.0000 462 157 0.3398
3230.0000 463 157 0.3391
3236.7000 463 158 0.3413
3237.0000 464 158 0.3405
3243.0000 465 158 0.3398
3250.0000 466 158 0.3391
3257.0000 467 158 0.3383
3257.3000 467 159 0.3405
3266.0000 468 159 0.3397
3272.0000 469 159 0.3390
3281.0000 470 159 0.3383
3283.6000 470 160 0.3404
3286.0000 471 160 0.3397
3291.0000 472 160 0.3390
3298.0000 473 160 0.3383
3303.0000 474 160 0.3376
3309.0000 475 160 0.3368
3314.0000 476 160 0.3361
3319.0000 477 160 0.3354
3324.0000 478 160 0.3347
3329.6000 478 161 0.3368
3332.0000 479 161 0.3361
3332.9000 479 162 0.3382
3339.0000 480 162 0.3375
3348.0000 481 162 0.3368
3357.0000 482 162 0.3361
3362.0000 483 162 0.3354
3362.5000 483 163 0.3375
3364.6000 483 164 0.3395
3367.0000 484 164 0.3388
3373.0000 485 164 0.3381
3382.0000 486 164 0.3374
3386.4000 486 165 0.3395
3387.0000 487 165 0.3388
3391.5000 487 166 0.3409
3395.0000 488 166 0.3402
3395.8000 488 167 0.3422
3403.0000 489 167 0.3415
3403.1000 489 168 0.3436
3409.0000 490 168 0.3429
3414.0000 491 168 0.3422
3420.0000 492 168 0.3415
3429.0000 493 168 0.3408
3435.0000 494 168 0.3401
3443.0000 495 168 0.3394
3447.7000 495 169 0.3414
3448.0000 496 169 0.3407
3454.0000 497 169 0.3400
3461.0000 498 169 0.3394
3467.0000 499 169 0.3387
3472.6000 499 170 0.3407
3473.0000 500 170 0.3400
3479.0000 501 170 0.3393
3486.0000 502 170 0.3386
3492.0000 503 170 0.3380
3499.0000 504 170 0.3373
3500.6000 504 171 0.3393
3507.0000 505 171 0.3386
3514.0000 506 171 0.3379
3521.0000 507 171 0.3373
3526.0000 508 171 0.3366
3527.1000 508 172 0.3386
3530.9000 508 173 0.3406
3532.0000 509 173 0.3399
3535.4000 509 174 0.3418
3538.0000 510 174 0.3412
3538.3000 510 175 0.3431
3545.0000 511 175 0.3425
3552.0000 511 176 0.3444
3552.0000 512 176 0.3438
3556.5000 512 177 0.3457
3558.0000 513 177 0.3450
3563.5000 513 178 0.3470
3564.0000 514 178 0.3463
3570.0000 515 178 0.3456
3578.0000 516 178 0.3450
3584.0000 517 178 0.3443
3592.0000 518 178 0.3436
3594.2000 518 179 0.3456
3601.0000 519 179 0.3449
3608.0000 520 179 0.3442
3613.0000 521 179 0.3436
3619.0000 521 180 0.3455
3620.0000 522 180 0.3448
3629.0000 523 180 0.3442
3638.0000 524 180 0.3435
3643.0000 525 180 0.3429
3643.4000 525 181 0.3448
3651.0000 526 181 0.3441
3653.1000 526 182 0.3460
3659.0000 527 182 0.3454
3665.0000 528 182 0.3447
3670.0000 529 182 0.3440
3676.0000 530 182 0.3434
3684.0000 531 182 0.3427
3689.0000 532 182 0.3421
3698.0000 533 182 0.3415
3705.0000 534 182 0.3408
3711.0000 535 182 0.3402
3714.4000 535 183 0.3421
3720.0000 536 183 0.3414
3728.0000 537 183 0.3408
3729.8000 537 184 0.3426
3734.0000 538 184 0.3420
3739.0000 539 184 0.3414
3748.0000 540 184 0.3407
3748.7000 540 185 0.3426
3755.0000 541 185 0.3420
3760.0000 542 185 0.3413
3769.0000 543 185 0.3407
3776.0000 544 185 0.3401
3777.9000 544 186 0.3419
3784.0000 545 186 0.3413
3791.0000 546 186 0.3407
3800.0000 547 186 0.3400
3807.0000 548 186 0.3394
3807.3000 548 187 0.3412
3813.0000 549 187 0.3406
3819.0000 550 187 0.3400
3827.0000 551 187 0.3394
3833.0000 552 187 0.3388
3838.0000 553 187 0.3382
3844.8000 553 188 0.3400
3847.0000 554 188 0.3394
3856.0000 555 188 0.3387
3861.0000 556 188 0.3381
3870.0000 557 188 0.3375
3879.0000 558 188 0.3369
3885.0000 559 188 0.3363
3893.0000 560 188 0.3357
3902.0000 561 188 0.3351
3909.8000 561 189 0.3369
3911.0000 562 189 0.3363
3918.0000 563 189 0.3357
3926.0000 564 189 0.3351
3932.7000 564 190 0.3369
3933.0000 565 190 0.3363
3940.0000 566 190 0.3357
3949.0000 567 190 0.3351
3950.6000 567 191 0.3369
3955.6000 567 192 0.3386
3958.0000 568 192 0.3380
3963.7000 568 193 0.3398
3965.0000 569 193 0.3392
3971.0000 570 193 0.3386
3975.6000 570 194 0.3404
3977.0000 571 194 0.3398
3979.4000 571 195 0.3415
3983.0000 572 195 0.3409
3989.0000 573 195 0.3403
3995.0000 574 195 0.3397
4002.0000 575 195 0.3391
4010.0000 576 195 0.3385
4016.0000 577 195 0.3380
4025.0000 578 195 0.3374
4025.7000 578 196 0.3391
4029.9000 578 197 0.3408
4033.0000 579 197 0.3402
4041.0000 580 197 0.3397
4046.6000 580 198 0.3414
4047.0000 581 198 0.3408
4053.0000 582 198 0.3402
4057.7000 582 199 0.3419
4059.0000 583 199 0.3413
4059.8000 583 200 0.3431
4068.0000 584 200 0.3425
4075.0000 585 200 0.3419
4082.0000 586 200 0.3413
4087.0000 587 200 0.3407
4090.1000 587 201 0.3424
4094.0000 588 201 0.3418
4101.0000 589 201 0.3413
4108.0000 590 201 0.3407
4117.0000 591 201 0.3401
4125.4000 591 202 0.3418
4126.0000 592 202 0.3412
4132.0000 593 202 0.3406
4139.9000 593 203 0.3423
4141.0000 594 203 0.3418
4142.0000 594 204 0.3434
4144.4000 594 205 0.3451
4149.0000 595 205 0.3445
4154.0000 596 205 0.3440
4160.0000 597 205 0.3434
4169.0000 598 205 0.3428
4176.0000 599 205 0.3422
4181.0000 600 205 0.3417
4190.0000 601 205 0.3411
4199.0000 602 205 0.3405
4199.5000 602 206 0.3422
4201.3000 602 207 0.3439
4205.0000 603 207 0.3433
4214.0000 604 207 0.3427
4221.0000 605 207 0.3421
4226.0000 606 207 0.3416
4231.0000 607 207 0.3410
4240.0000 608 207 0.3405
4248.0000 609 207 0.3399
4250.1000 609 208 0.3415
4254.0000 610 208 0.3410
4257.7000 610 209 0.3426
4258.2000 610 210 0.3443
4263.0000 611 210 0.3437
4271.0000 612 210 0.3431
4277.0000 613 210 0.3426
4284.0000 614 210 0.3420
4291.0000 615 210 0.3415
4298.0000 616 210 0.3409
4303.0000 617 210 0.3404
4311.0000 618 210 0.3398
4313.5000 618 211 0.3414
4319.0000 619 211 0.3409
4328.0000 620 211 0.3403
4333.0000 621 211 0.3398
4338.9000 621 212 0.3414
4341.0000 622 212 0.3408
4346.0000 623 212 0.3403
4348.4000 623 213 0.3419
4354.0000 624 213 0.3413
4362.0000 625 213 0.3408
4363.1000 625 214 0.3424
4369.0000 626 214 0.3419
4377.0000 627 214 0.3413
4382.0000 628 214 0.3408
4391.0000 629 214 0.3402
4399.0000 630 214 0.3397
4404.0000 631 214 0.3391
4409.0000 632 214 0.3386
4415.0000 633 214 0.3381
4422.9000 633 215 0.3397
4423.0000 634 215 0.3391
4430.0000 635 215 0.3386
4439.0000 636 215 0.3381
4445.0000 637 215 0.3375
4452.0000 638 215 0.3370
4456.5000 638 216 0.3386
4459.0000 639 216 0.3380
4468.0000 640 216 0.3375
4474.0000 641 216 0.3370
4480.0000 642 216 0.3364
4489.0000 643 216 0.3359
4496.0000 644 216 0.3354
4501.0000 645 216 0.3349
4510.0000 646 216 0.3344
4519.0000 647 216 0.3338
4526.0000 648 216 0.3333
4527.2000 648 217 0.3349
4531.0000 649 217 0.3344
4536.1000 649 218 0.3359
4537.0000 650 218 0.3354
4544.0000 651 218 0.3349
4544.9000 651 219 0.3364
4551.0000 652 219 0.3359
4556.0000 653 219 0.3354
4557.4000 653 220 0.3369
4564.0000 654 220 0.3364
4571.0000 655 220 0.3359
4580.0000 656 220 0.3354
4580.3000 656 221 0.3369
4589.0000 657 221 0.3364
4597.0000 658 221 0.3359
4606.0000 659 221 0.3354
4611.0000 660 221 0.3348
4617.0000 661 221 0.3343
4625.0000 662 221 0.3338
4631.6000 662 222 0.3353
4634.0000 663 222 0.3348
4640.0000 664 222 0.3343
4649.0000 665 222 0.3338
4656.0000 666 222 0.3333
4656.9000 666 223 0.3348
4661.0000 667 223 0.3343
4662.6000 667 224 0.3358
4669.0000 668 224 0.3353
4675.6000 668 225 0.3368
4678.0000 669 225 0.3363
4684.0000 670 225 0.3358
4693.0000 671 225 0.3353
4699.0000 672 225 0.3348
4705.8000 672 226 0.3363
4708.0000 673 226 0.3358
4714.1000 673 227 0.3373
4717.0000 674 227 0.3368
4725.0000 675 227 0.3363
4733.0000 676 227 0.3358
4738.0000 677 227 0.3353
4747.0000 678 227 0.3348
4754.0000 679 227 0.3343
4761.0000 680 227 0.3338
4762.5000 680 228 0.3353
4767.0000 681 228 0.3348
4774.0000 682 228 0.3343
4779.0000 683 228 0.3338
4787.0000 684 228 0.3333
4795.0000 685 228 0.3328
4804.0000 686 228 0.3324
4813.0000 687 228 0.3319
4819.0000 688 228 0.3314
4825.0000 689 228 0.3309
4833.0000 690 228 0.3304
4842.0000 691 228 0.3300
4849.0000 692 228 0.3295
4856.0000 693 228 0.3290
4864.0000 694 228 0.3285
4867.6000 694 229 0.3300
4869.0000 695 229 0.3295
4873.6000 695 230 0.3309
4876.0000 696 230 0.3305
4884.0000 697 230 0.3300
4887.3000 697 231 0.3314
4892.0000 698 231 0.3309
4900.0000 699 231 0.3305
4906.0000 700 231 0.3300
4911.0000 701 231 0.3295
4919.0000 702 231 0.3291
4928.0000 703 231 0.3286
4935.4000 703 232 0.3300
4937.0000 704 232 0.3295
4942.0000 705 232 0.3291
4948.0000 706 232 0.3286
4954.0000 707 232 0.3281
4961.0000 708 232 0.3277
4965.2000 708 233 0.3291
4970.0000 709 233 0.3286
4976.0000 710 233 0.3282
