# time  created  delivered  delivered/created
10752.0000 1532 394 0.2572
10757.6000 1532 395 0.2578
10761.0000 1533 395 0.2577
10761.4000 1533 396 0.2583
10765.7000 1533 397 0.2590
10766.0000 1534 397 0.2588
10772.0000 1535 397 0.2586
10780.0000 1536 397 0.2585
10785.5000 1536 398 0.2591
10788.0000 1537 398 0.2589
10794.0000 1538 398 0.2588
10803.0000 1539 398 0.2586
10803.2000 1539 399 0.2593
10809.0000 1540 399 0.2591
10814.0000 1541 399 0.2589
10821.0000 1542 399 0.2588
10827.0000 1543 399 0.2586
10835.0000 1544 399 0.2584
10843.0000 1545 399 0.2583
10846.8000 1545 400 0.2589
10850.0000 1546 400 0.2587
10852.3000 1546 401 0.2594
10856.0000 1547 401 0.2592
10864.0000 1548 401 0.2590
10869.0000 1549 401 0.2589
10878.0000 1550 401 0.2587
10885.0000 1551 401 0.2585
10892.0000 1552 401 0.2584
10895.1000 1552 402 0.2590
10897.0000 1553 402 0.2589
10903.0000 1554 402 0.2587
10908.0000 1555 402 0.2585
10911.9000 1555 403 0.2592
10913.0000 1556 403 0.2590
10919.0000 1557 403 0.2588
10926.2000 1557 404 0.2595
10928.0000 1558 404 0.2593
10935.0000 1559 404 0.2591
10941.0000 1560 404 0.2590
10943.3000 1560 405 0.2596
10950.0000 1561 405 0.2594
10951.7000 1561 406 0.2601
10956.0000 1562 406 0.2599
10964.0000 1563 406 0.2598
10972.0000 1564 406 0.2596
10977.0000 1565 406 0.2594
10984.0000 1566 406 0.2593
10992.0000 1567 406 0.2591
10998.0000 1568 406 0.2589
11004.0000 1569 406 0.2588
11013.0000 1570 406 0.2586
11020.0000 1571 406 0.2584
11026.0000 1572 406 0.2583
11032.0000 1573 406 0.2581
11041.0000 1574 406 0.2579
11048.6000 1574 407 0.2586
11049.0000 1575 407 0.2584
11055.0000 1576 407 0.2582
11063.0000 1577 407 0.2581
11067.9000 1577 408 0.2587
11069.0000 1578 408 0.2586
11070.8000 1578 409 0.2592
11075.0000 1579 409 0.2590
11082.0000 1580 409 0.2589
11087.0000 1581 409 0.2587
11095.0000 1582 409 0.2585
11104.0000 1583 409 0.2584
11107.4000 1583 410 0.2590
11109.0000 1584 410 0.2588
11114.0000 1585 410 0.2587
11114.8000 1585 411 0.2593
11123.0000 1586 411 0.2591
11127.4000 1586 412 0.2598
11128.0000 1587 412 0.2596
11134.0000 1588 412 0.2594
11143.0000 1589 412 0.2593
11152.0000 1590 412 0.2591
11161.0000 1591 412 0.2590
11166.0000 1592 412 0.2588
11173.0000 1593 412 0.2586
11181.0000 1594 412 0.2585
11190.0000 1595 412 0.2583
11197.0000 1596 412 0.2581
11202.0000 1597 412 0.2580
11209.0000 1598 412 0.2578
11217.0000 1599 412 0.2577
11222.0000 1600 412 0.2575
11224.3000 1600 413 0.2581
11225.7000 1600 414 0.2588
11227.0000 1601 414 0.2586
11236.0000 1602 414 0.2584
11244.0000 1603 414 0.2583
11251.0000 1604 414 0.2581
11258.0000 1605 414 0.2579
11264.0000 1606 414 0.2578
11272.0000 1607 414 0.2576
11279.0000 1608 414 0.2575
11285.0000 1609 414 0.2573
11291.0000 1610 414 0.2571
11296.0000 1611 414 0.2570
11297.7000 1611 415 0.2576
11303.4000 1611 416 0.2582
11304.0000 1612 416 0.2581
11305.6000 1612 417 0.2587
11308.6000 1612 418 0.2593
11311.0000 1613 418 0.2591
11316.0000 1614 418 0.2590
11320.9000 1614 419 0.2596
11325.0000 1615 419 0.2594
11332.0000 1616 419 0.2593
11341.0000 1617 419 0.2591
11349.0000 1618 419 0.2590
11356.0000 1619 419 0.2588
11362.0000 1620 419 0.2586
11363.3000 1620 420 0.2593
11371.0000 1621 420 0.2591
11376.0000 1622 420 0.2589
11385.0000 1623 420 0.2588
11391.0000 1624 420 0.2586
11396.0000 1625 420 0.2585
11405.0000 1626 420 0.2583
11406.9000 1626 421 0.2589
11410.0000 1627 421 0.2588
11416.0000 1628 421 0.2586
11424.0000 1629 421 0.2584
11429.3000 1629 422 0.2591
11431.0000 1630 422 0.2589
11438.0000 1631 422 0.2587
11438.1000 1631 423 0.2594
11447.0000 1632 423 0.2592
11454.0000 1633 423 0.2590
11457.5000 1633 424 0.2596
11460.0000 1634 424 0.2595
11467.0000 1635 424 0.2593
11467.0000 1635 425 0.2599
11474.0000 1636 425 0.2598
11483.0000 1637 425 0.2596
11485.4000 1637 426 0.2602
11486.4000 1637 427 0.2608
11488.0000 1638 427 0.2607
11491.5000 1638 428 0.2613
11494.0000 1639 428 0.2611
11503.0000 1640 428 0.2610
11511.0000 1641 428 0.2608
11519.0000 1642 428 0.2607
11527.0000 1643 428 0.2605
11536.0000 1644 428 0.2603
11541.0000 1645 428 0.2602
11546.0000 1646 428 0.2600
11552.0000 1647 428 0.2599
11560.0000 1648 428 0.2597
11567.0000 1649 428 0.2596
11574.0000 1650 428 0.2594
11581.0000 1651 428 0.2592
11583.1000 1651 429 0.2598
11586.0000 1652 429 0.2597
11594.0000 1653 429 0.2595
11598.0000 1653 430 0.2601
11602.0000 1654 430 0.2600
11609.0000 1655 430 0.2598
11618.0000 1656 430 0.2597
11624.0000 1657 430 0.2595
11630.0000 1658 430 0.2593
11637.0000 1658 431 0.2600
11639.0000 1659 431 0.2598
11646.4000 1659 432 0.2604
11647.0000 1660 432 0.2602
11653.0000 1661 432 0.2601
11661.0000 1662 432 0.2599
11668.0000 1663 432 0.2598
11677.0000 1664 432 0.2596
11683.5000 1664 433 0.2602
11684.0000 1665 433 0.2601
11693.0000 1666 433 0.2599
11702.0000 1667 433 0.2597
11707.0000 1668 433 0.2596
11711.4000 1668 434 0.2602
11713.0000 1669 434 0.2600
11718.0000 1670 434 0.2599
11726.0000 1671 434 0.2597
11735.0000 1672 434 0.2596
11741.0000 1673 434 0.2594
11747.0000 1674 434 0.2593
11754.0000 1675 434 0.2591
11759.0000 1676 434 0.2589
11767.0000 1677 434 0.2588
11774.0000 1678 434 0.2586
11779.2000 1678 435 0.2592
11782.0000 1679 435 0.2591
11791.0000 1680 435 0.2589
11800.0000 1681 435 0.2588
11808.0000 1682 435 0.2586
11814.0000 1683 435 0.2585
11821.0000 1684 435 0.2583
11827.0000 1685 435 0.2582
11834.0000 1686 435 0.2580
11840.0000 1687 435 0.2579
11845.0000 1688 435 0.2577
11854.0000 1689 435 0.2575
11859.0000 1690 435 0.2574
11864.0000 1691 435 0.2572
11872.0000 1692 435 0.2571
11881.0000 1693 435 0.2569
11888.0000 1694 435 0.2568
11895.0000 1695 435 0.2566
11900.0000 1696 435 0.2565
11907.0000 1697 435 0.2563
11912.0000 1698 435 0.2562
11919.0000 1699 435 0.2560
11927.0000 1700 435 0.2559
11934.0000 1701 435 0.2557
11939.0000 1702 435 0.2556
11946.0000 1703 435 0.2554
11951.0000 1704 435 0.2553
11956.0000 1705 435 0.2551
11961.0000 1706 435 0.2550
11966.0000 1707 435 0.2548
11971.0000 1708 435 0.2547
11976.0000 1709 435 0.2545
11981.0000 1710 435 0.2544
11990.0000 1711 435 0.2542
11998.0000 1712 435 0.2541
12004.0000 1713 435 0.2539
12009.0000 1714 435 0.2538
12018.0000 1715 435 0.2536
12026.0000 1716 435 0.2535
12032.0000 1717 435 0.2533
12037.0000 1718 435 0.2532
12042.0000 1719 435 0.2531
12050.0000 1720 435 0.2529
12056.0000 1721 435 0.2528
12062.0000 1722 435 0.2526
12070.0000 1723 435 0.2525
12076.0000 1724 435 0.2523
12081.0000 1725 435 0.2522
12089.0000 1726 435 0.2520
12098.0000 1727 435 0.2519
12106.0000 1728 435 0.2517
12111.0000 1729 435 0.2516
12116.0000 1730 435 0.2514
12122.0000 1731 435 0.2513
12127.0000 1732 435 0.2512
12136.0000 1733 435 0.2510
12144.0000 1734 435 0.2509
12149.0000 1735 435 0.2507
12154.0000 1736 435 0.2506
12159.0000 1737 435 0.2504
12168.0000 1738 435 0.2503
12176.0000 1739 435 0.2501
12183.0000 1740 435 0.2500
12190.0000 1741 435 0.2499
12198.0000 1742 435 0.2497
12207.0000 1743 435 0.2496
12215.0000 1744 435 0.2494
12224.0000 1745 435 0.2493
12231.0000 1746 435 0.2491
12239.0000 1747 435 0.2490
12244.0000 1748 435 0.2489
12251.0000 1749 435 0.2487
12259.0000 1750 435 0.2486
12265.0000 1751 435 0.2484
12270.8000 1751 436 0.2490
12273.0000 1752 436 0.2489
12280.0000 1753 436 0.2487
12287.0000 1754 436 0.2486
12293.0000 1755 436 0.2484
12299.0000 1756 436 0.2483
12307.0000 1757 436 0.2482
12312.0000 1758 436 0.2480
12320.0000 1759 436 0.2479
12328.0000 1760 436 0.2477
12334.0000 1761 436 0.2476
12340.0000 1762 436 0.2474
12346.0000 1763 436 0.2473
12352.0000 1764 436 0.2472
12360.0000 1765 436 0.2470
12365.0000 1766 436 0.2469
12374.0000 1767 436 0.2467
12381.0000 1768 436 0.2466
12389.0000 1769 436 0.2465
12394.0000 1770 436 0.2463
12399.0000 1771 436 0.2462
12405.0000 1772 436 0.2460
12411.0000 1773 436 0.2459
12420.0000 1774 436 0.2458
12426.0000 1775 436 0.2456
12435.0000 1776 436 0.2455
12441.0000 1777 436 0.2454
12450.0000 1778 436 0.2452
12456.0000 1779 436 0.2451
12463.0000 1780 436 0.2449
12470.0000 1781 436 0.2448
12477.0000 1782 436 0.2447
12483.0000 1783 436 0.2445
12492.0000 1784 436 0.2444
12498.0000 1785 436 0.2443
12505.0000 1786 436 0.2441
12512.0000 1787 436 0.2440
12519.0000 1788 436 0.2438
12524.0000 1789 436 0.2437
12529.0000 1790 436 0.2436
12537.0000 1791 436 0.2434
12545.0000 1792 436 0.2433
12553.0000 1793 436 0.2432
12559.0000 1794 436 0.2430
12564.0000 1795 436 0.2429
12573.0000 1796 436 0.2428
12581.0000 1797 436 0.2426
12586.0000 1798 436 0.2425
12592.0000 1799 436 0.2424
12598.0000 1800 436 0.2422
12603.0000 1801 436 0.2421
12609.0000 1802 436 0.2420
12617.0000 1803 436 0.2418
12625.0000 1804 436 0.2417
12631.0000 1805 436 0.2416
12640.0000 1806 436 0.2414
12645.0000 1807 436 0.2413
12654.0000 1808 436 0.2412
12659.0000 1809 436 0.2410
12666.0000 1810 436 0.2409
12672.0000 1811 436 0.2408
12677.0000 1812 436 0.2406
12685.0000 1813 436 0.2405
12692.0000 1814 436 0.2404
12698.0000 1815 436 0.2402
12704.0000 1816 436 0.2401
12712.0000 1817 436 0.2400
12719.0000 1818 436 0.2398
12725.0000 1819 436 0.2397
12734.0000 1820 436 0.2396
12741.0000 1821 436 0.2394
12748.0000 1822 436 0.2393
12753.0000 1823 436 0.2392
12761.0000 1824 436 0.2390
12768.0000 1825 436 0.2389
12777.0000 1826 436 0.2388
12786.0000 1827 436 0.2386
12795.0000 1828 436 0.2385
12804.0000 1829 436 0.2384
12812.0000 1830 436 0.2383
12817.0000 1831 436 0.2381
12823.0000 1832 436 0.2380
12830.0000 1833 436 0.2379
12839.0000 1834 436 0.2377
12845.0000 1835 436 0.2376
12850.0000 1836 436 0.2375
12858.0000 1837 436 0.2373
12864.0000 1838 436 0.2372
12872.0000 1839 436 0.2371
12878.0000 1840 436 0.2370
12887.0000 1841 436 0.2368
12894.0000 1842 436 0.2367
12899.0000 1843 436 0.2366
12906.0000 1844 436 0.2364
12911.0000 1845 436 0.2363
12916.0000 1846 436 0.2362
12923.0000 1847 436 0.2361
12928.0000 1848 436 0.2359
12935.0000 1849 436 0.2358
12941.0000 1850 436 0.2357
12950.0000 1851 436 0.2355
12958.0000 1852 436 0.2354
12967.0000 1853 436 0.2353
12972.0000 1854 436 0.2352
12981.0000 1855 436 0.2350
12988.0000 1856 436 0.2349
12997.0000 1857 436 0.2348
13002.0000 1858 436 0.2347
13010.0000 1859 436 0.2345
13019.0000 1860 436 0.2344
13027.0000 1861 436 0.2343
13034.0000 1862 436 0.2342
13041.0000 1863 436 0.2340
13050.0000 1864 436 0.2339
13055.0000 1865 436 0.2338
13062.0000 1866 436 0.2337
13069.0000 1867 436 0.2335
13075.0000 1868 436 0.2334
13082.0000 1869 436 0.2333
13091.0000 1870 436 0.2332
13100.0000 1871 436 0.2330
13108.0000 1872 436 0.2329
13117.0000 1873 436 0.2328
13122.0000 1874 436 0.2327
13129.0000 1875 436 0.2325
13134.0000 1876 436 0.2324
13143.0000 1877 436 0.2323
13151.0000 1878 436 0.2322
13156.0000 1879 436 0.2320
13164.0000 1880 436 0.2319
13170.0000 1881 436 0.2318
13175.0000 1882 436 0.2317
13184.0000 1883 436 0.2315
13193.0000 1884 436 0.2314
13199.0000 1885 436 0.2313
13207.0000 1886 436 0.2312
13213.0000 1887 436 0.2311
13218.0000 1888 436 0.2309
13226.0000 1889 436 0.2308
13234.0000 1890 436 0.2307
13242.0000 1891 436 0.2306
13249.0000 1892 436 0.2304
13255.0000 1893 436 0.2303
13261.0000 1894 436 0.2302
13267.0000 1895 436 0.2301
13272.0000 1896 436 0.2300
13280.0000 1897 436 0.2298
13289.0000 1898 436 0.2297
13296.0000 1899 436 0.2296
13303.0000 1900 436 0.2295
13312.0000 1901 436 0.2294
13321.0000 1902 436 0.2292
13330.0000 1903 436 0.2291
13333.7000 1903 437 0.2296
13337.0000 1904 437 0.2295
13342.0000 1905 437 0.2294
13349.0000 1906 437 0.2293
13357.0000 1907 437 0.2292
13363.0000 1908 437 0.2290
13369.0000 1909 437 0.2289
13376.0000 1910 437 0.2288
13383.0000 1911 437 0.2287
13388.0000 1912 437 0.2286
13393.0000 1913 437 0.2284
13399.0000 1914 437 0.2283
13404.0000 1915 437 0.2282
13409.0000 1916 437 0.2281
13416.0000 1917 437 0.2280
13424.0000 1918 437 0.2278
13433.0000 1919 437 0.2277
13440.0000 1920 437 0.2276
13448.0000 1921 437 0.2275
13455.0000 1922 437 0.2274
13464.0000 1923 437 0.2272
13471.0000 1924 437 0.2271
13478.0000 1925 437 0.2270
13487.0000 1926 437 0.2269
13494.0000 1927 437 0.2268
13502.0000 1928 437 0.2267
13507.0000 1929 437 0.2265
13513.0000 1930 437 0.2264
13519.0000 1931 437 0.2263
13525.0000 1932 437 0.2262
13532.0000 1933 437 0.2261
13540.0000 1934 437 0.2260
13547.0000 1935 437 0.2258
13555.0000 1936 437 0.2257
13561.0000 1937 437 0.2256
13567.0000 1938 437 0.2255
13573.0000 1939 437 0.2254
13580.0000 1940 437 0.2253
13585.0000 1941 437 0.2251
13591.0000 1942 437 0.2250
13599.0000 1943 437 0.2249
13605.0000 1944 437 0.2248
13612.0000 1945 437 0.2247
13620.0000 1946 437 0.2246
13625.0000 1947 437 0.2244
13632.0000 1948 437 0.2243
13641.0000 1949 437 0.2242
13647.0000 1950 437 0.2241
13652.0000 1951 437 0.2240
13659.0000 1952 437 0.2239
13666.0000 1953 437 0.2238
13674.0000 1954 437 0.2236
13683.0000 1955 437 0.2235
13691.0000 1956 437 0.2234
13700.0000 1957 437 0.2233
13706.0000 1958 437 0.2232
13714.0000 1959 437 0.2231
13721.0000 1960 437 0.2230
13730.0000 1961 437 0.2228
13736.0000 1962 437 0.2227
13742.0000 1963 437 0.2226
13750.0000 1964 437 0.2225
13759.0000 1965 437 0.2224
13768.0000 1966 437 0.2223
13776.0000 1967 437 0.2222
13785.0000 1968 437 0.2221
13791.0000 1969 437 0.2219
13800.0000 1970 437 0.2218
13809.0000 1971 437 0.2217
13814.0000 1972 437 0.2216
13823.0000 1973 437 0.2215
13828.0000 1974 437 0.2214
13833.0000 1975 437 0.2213
13840.0000 1976 437 0.2212
13848.0000 1977 437 0.2210
13856.0000 1978 437 0.2209
13861.0000 1979 437 0.2208
13866.0000 1980 437 0.2207
13874.0000 1981 437 0.2206
13879.0000 1982 437 0.2205
13888.0000 1983 437 0.2204
13893.0000 1984 437 0.2203
13898.0000 1985 437 0.2202
13907.0000 1986 437 0.2200
13916.0000 1987 437 0.2199
13924.0000 1988 437 0.2198
13932.0000 1989 437 0.2197
13941.0000 1990 437 0.2196
13946.0000 1991 437 0.2195
13952.0000 1992 437 0.2194
13960.0000 1993 437 0.2193
13969.0000 1994 437 0.2192
13975.0000 1995 437 0.2190
13980.0000 1996 437 0.2189
13988.0000 1997 437 0.2188
13997.0000 1998 437 0.2187
14002.0000 1999 437 0.2186
14010.0000 2000 437 0.2185
14016.0000 2001 437 0.2184
14024.0000 2002 437 0.2183
14033.0000 2003 437 0.2182
14038.0000 2004 437 0.2181
14044.0000 2005 437 0.2180
14052.0000 2006 437 0.2178
14059.0000 2007 437 0.2177
14065.0000 2008 437 0.2176
14074.0000 2009 437 0.2175
14081.0000 2010 437 0.2174
14086.0000 2011 437 0.2173
14092.0000 2012 437 0.2172
14097.0000 2013 437 0.2171
14106.0000 2014 437 0.2170
14115.0000 2015 437 0.2169
14124.0000 2016 437 0.2168
14131.0000 2017 437 0.2167
14138.0000 2018 437 0.2166
14144.0000 2019 437 0.2164
14153.0000 2020 437 0.2163
14160.0000 2021 437 0.2162
14169.0000 2022 437 0.2161
14178.0000 2023 437 0.2160
14186.0000 2024 437 0.2159
14195.0000 2025 437 0.2158
14203.0000 2026 437 0.2157
14210.0000 2027 437 0.2156
14218.0000 2028 437 0.2155
14223.0000 2029 437 0.2154
14232.0000 2030 437 0.2153
14238.0000 2031 437 0.2152
14247.0000 2032 437 0.2151
14256.0000 2033 437 0.2150
14262.0000 2034 437 0.2148
14268.0000 2035 437 0.2147
14274.0000 2036 437 0.2146
14281.0000 2037 437 0.2145
14287.0000 2038 437 0.2144
14292.0000 2039 437 0.2143
14301.0000 2040 437 0.2142
14308.0000 2041 437 0.2141
14317.0000 2042 437 0.2140
14326.0000 2043 437 0.2139
14332.0000 2044 437 0.2138
14338.0000 2045 437 0.2137
14346.0000 2046 437 0.2136
14353.0000 2047 437 0.2135
14362.0000 2048 437 0.2134
14371.0000 2049 437 0.2133
14377.0000 2050 437 0.2132
14385.0000 2051 437 0.2131
14393.0000 2052 437 0.2130
14402.0000 2053 437 0.2129
14411.0000 2054 437 0.2128
14419.0000 2055 437 0.2127
14427.0000 2056 437 0.2125
14433.0000 2057 437 0.2124
14439.0000 2058 437 0.2123
14447.0000 2059 437 0.2122
14453.0000 2060 437 0.2121
14461.0000 2061 437 0.2120
14466.0000 2062 437 0.2119
14474.0000 2063 437 0.2118
14482.0000 2064 437 0.2117
14487.0000 2065 437 0.2116
14496.0000 2066 437 0.2115
14504.0000 2067 437 0.2114
14511.0000 2068 437 0.2113
14517.0000 2069 437 0.2112
14524.0000 2070 437 0.2111
14530.0000 2071 437 0.2110
14538.0000 2072 437 0.2109
14544.0000 2073 437 0.2108
14549.0000 2074 437 0.2107
14556.0000 2075 437 0.2106
14565.0000 2076 437 0.2105
14573.0000 2077 437 0.2104
14582.0000 2078 437 0.2103
14589.0000 2079 437 0.2102
14595.0000 2080 437 0.2101
14600.0000 2081 437 0.2100
14607.0000 2082 437 0.2099
14613.0000 2083 437 0.2098
14619.0000 2084 437 0.2097
14627.0000 2085 437 0.2096
14633.0000 2086 437 0.2095
14639.0000 2087 437 0.2094
14647.0000 2088 437 0.2093
14654.0000 2089 437 0.2092
14660.0000 2090 437 0.2091
14665.0000 2091 437 0.2090
14670.0000 2092 437 0.2089
14675.0000 2093 437 0.2088
14684.0000 2094 437 0.2087
14690.0000 2095 437 0.2086
14695.0000 2096 437 0.2085
14700.0000 2097 437 0.2084
14708.0000 2098 437 0.2083
14716.0000 2099 437 0.2082
14723.0000 2100 437 0.2081
14731.0000 2101 437 0.2080
14738.0000 2102 437 0.2079
14746.0000 2103 437 0.2078
14751.0000 2104 437 0.2077
14760.0000 2105 437 0.2076
14769.0000 2106 437 0.2075
14777.0000 2107 437 0.2074
14784.0000 2108 437 0.2073
14791.0000 2109 437 0.2072
14800.0000 2110 437 0.2071
14806.0000 2111 437 0.2070
14814.0000 2112 437 0.2069
14821.0000 2113 437 0.2068
14830.0000 2114 437 0.2067
14837.0000 2115 437 0.2066
14846.0000 2116 437 0.2065
14853.0000 2117 437 0.2064
14862.0000 2118 437 0.2063
14869.0000 2119 437 0.2062
14875.0000 2120 437 0.2061
14881.0000 2121 437 0.2060
14888.0000 2122 437 0.2059
14897.0000 2123 437 0.2058
14903.0000 2124 437 0.2057
14910.0000 2125 437 0.2056
14918.0000 2126 437 0.2056
14923.0000 2127 437 0.2055
14929.0000 2128 437 0.2054
14937.0000 2129 437 0.2053
14944.0000 2130 437 0.2052
14951.0000 2131 437 0.2051
14960.0000 2132 437 0.2050
14965.0000 2133 437 0.2049
14972.0000 2134 437 0.2048
14978.0000 2135 437 0.2047
14985.0000 2136 437 0.2046
14991.0000 2137 437 0.2045
14997.0000 2138 437 0.2044
15004.0000 2139 437 0.2043
15010.0000 2140 437 0.2042
15017.0000 2141 437 0.2041
15022.0000 2142 437 0.2040
15028.0000 2143 437 0.2039
15033.0000 2144 437 0.2038
15042.0000 2145 437 0.2037
15047.0000 2146 437 0.2036
15055.0000 2147 437 0.2035
15061.0000 2148 437 0.2034
15070.0000 2149 437 0.2034
15077.0000 2150 437 0.2033
15086.0000 2151 437 0.2032
15093.0000 2152 437 0.2031
15100.0000 2153 437 0.2030
15107.0000 2154 437 0.2029
15114.0000 2155 437 0.2028
15119.0000 2156 437 0.2027
15124.0000 2157 437 0.2026
15132.0000 2158 437 0.2025
15141.0000 2159 437 0.2024
15148.0000 2160 437 0.2023
15155.0000 2161 437 0.2022
15160.0000 2162 437 0.2021
15166.0000 2163 437 0.2020
15173.0000 2164 437 0.2019
15182.0000 2165 437 0.2018
15187.0000 2166 437 0.2018
15193.0000 2167 437 0.2017
15200.0000 2168 437 0.2016
15207.0000 2169 437 0.2015
15215.0000 2170 437 0.2014
15220.0000 2171 437 0.2013
15228.0000 2172 437 0.2012
15234.0000 2173 437 0.2011
15240.0000 2174 437 0.2010
15249.0000 2175 437 0.2009
15258.0000 2176 437 0.2008
15263.0000 2177 437 0.2007
15269.0000 2178 437 0.2006
15278.0000 2179 437 0.2006
15283.0000 2180 437 0.2005
15289.0000 2181 437 0.2004
15294.0000 2182 437 0.2003
15301.0000 2183 437 0.2002
15308.0000 2184 437 0.2001
15315.0000 2185 437 0.2000
15321.0000 2186 437 0.1999
15326.0000 2187 437 0.1998
15331.0000 2188 437 0.1997
15339.0000 2189 437 0.1996
15348.0000 2190 437 0.1995
15357.0000 2191 437 0.1995
15366.0000 2192 437 0.1994
15373.0000 2193 437 0.1993
15379.0000 2194 437 0.1992
15387.0000 2195 437 0.1991
15394.0000 2196 437 0.1990
15403.0000 2197 437 0.1989
15409.0000 2198 437 0.1988
15415.0000 2199 437 0.1987
15421.0000 2200 437 0.1986
15427.0000 2201 437 0.1985
15435.0000 2202 437 0.1985
15442.0000 2203 437 0.1984
15448.0000 2204 437 0.1983
15456.0000 2205 437 0.1982
15463.0000 2206 437 0.1981
15471.0000 2207 437 0.1980
15477.0000 2208 437 0.1979
15482.0000 2209 437 0.1978
15490.0000 2210 437 0.1977
15499.0000 2211 437 0.1976
15505.0000 2212 437 0.1976
15510.0000 2213 437 0.1975
15516.0000 2214 437 0.1974
15522.0000 2215 437 0.1973
15530.0000 2216 437 0.1972
15535.0000 2217 437 0.1971
15542.0000 2218 437 0.1970
15549.0000 2219 437 0.1969
15555.0000 2220 437 0.1968
15561.0000 2221 437 0.1968
15567.0000 2222 437 0.1967
15572.0000 2223 437 0.1966
15580.0000 2224 437 0.1965
15585.0000 2225 437 0.1964
15592.0000 2226 437 0.1963
15598.0000 2227 437 0.1962
15606.0000 2228 437 0.1961
15613.0000 2229 437 0.1961
15620.0000 2230 437 0.1960
15626.0000 2231 437 0.1959
15634.0000 2232 437 0.1958
15640.0000 2233 437 0.1957
15647.0000 2234 437 0.1956
15656.0000 2235 437 0.1955
15662.0000 2236 437 0.1954
15671.0000 2237 437 0.1954
15679.0000 2238 437 0.1953
15688.0000 2239 437 0.1952
15694.0000 2240 437 0.1951
15701.0000 2241 437 0.1950
15709.0000 2242 437 0.1949
15714.0000 2243 437 0.1948
15723.0000 2244 437 0.1947
15730.0000 2245 437 0.1947
15737.0000 2246 437 0.1946
15743.0000 2247 437 0.1945
15752.0000 2248 437 0.1944
15758.0000 2249 437 0.1943
15764.0000 2250 437 0.1942
15773.0000 2251 437 0.1941
15780.0000 2252 437 0.1940
15789.0000 2253 437 0.1940
15796.0000 2254 437 0.1939
15805.0000 2255 437 0.1938
15811.0000 2256 437 0.1937
15819.0000 2257 437 0.1936
15828.0000 2258 437 0.1935
15836.0000 2259 437 0.1934
15845.0000 2260 437 0.1934
15850.0000 2261 437 0.1933
15858.0000 2262 437 0.1932
15865.0000 2263 437 0.1931
15870.0000 2264 437 0.1930
15876.0000 2265 437 0.1929
15883.0000 2266 437 0.1929
15892.0000 2267 437 0.1928
15899.0000 2268 437 0.1927
15904.0000 2269 437 0.1926
15910.0000 2270 437 0.1925
15916.0000 2271 437 0.1924
15925.0000 2272 437 0.1923
15934.0000 2273 437 0.1923
15940.0000 2274 437 0.1922
15949.0000 2275 437 0.1921
15956.0000 2276 437 0.1920
15962.0000 2277 437 0.1919
15968.0000 2278 437 0.1918
15975.0000 2279 437 0.1918
15983.0000 2280 437 0.1917
15990.0000 2281 437 0.1916
15997.0000 2282 437 0.1915
16006.0000 2283 437 0.1914
16015.0000 2284 437 0.1913
16021.0000 2285 437 0.1912
16026.0000 2286 437 0.1912
16034.0000 2287 437 0.1911
16040.0000 2288 437 0.1910
16047.0000 2289 437 0.1909
16053.0000 2290 437 0.1908
16060.0000 2291 437 0.1907
16067.0000 2292 437 0.1907
16076.0000 2293 437 0.1906
16084.0000 2294 437 0.1905
16092.0000 2295 437 0.1904
16101.0000 2296 437 0.1903
16107.0000 2297 437 0.1902
16115.0000 2298 437 0.1902
16120.0000 2299 437 0.1901
16125.0000 2300 437 0.1900
16132.0000 2301 437 0.1899
16138.0000 2302 437 0.1898
16146.0000 2303 437 0.1898
16151.0000 2304 437 0.1897
16158.0000 2305 437 0.1896
16167.0000 2306 437 0.1895
16175.0000 2307 437 0.1894
16184.0000 2308 437 0.1893
16191.0000 2309 437 0.1893
16197.0000 2310 437 0.1892
16203.0000 2311 437 0.1891
16211.0000 2312 437 0.1890
16220.0000 2313 437 0.1889
16228.0000 2314 437 0.1889
16235.0000 2315 437 0.1888
16241.0000 2316 437 0.1887
16246.0000 2317 437 0.1886
16255.0000 2318 437 0.1885
16262.0000 2319 437 0.1884
16269.0000 2320 437 0.1884
16276.0000 2321 437 0.1883
16283.0000 2322 437 0.1882
16288.0000 2323 437 0.1881
16293.0000 2324 437 0.1880
16302.0000 2325 437 0.1880
16307.0000 2326 437 0.1879
16315.0000 2327 437 0.1878
16324.0000 2328 437 0.1877
16331.0000 2329 437 0.1876
16337.0000 2330 437 0.1876
16345.0000 2331 437 0.1875
16352.0000 2332 437 0.1874
16360.0000 2333 437 0.1873
16368.0000 2334 437 0.1872
16374.0000 2335 437 0.1872
16382.0000 2336 437 0.1871
16389.0000 2337 437 0.1870
16398.0000 2338 437 0.1869
16406.0000 2339 437 0.1868
16412.0000 2340 437 0.1868
16419.0000 2341 437 0.1867
16428.0000 2342 437 0.1866
16433.0000 2343 437 0.1865
16441.0000 2344 437 0.1864
16446.0000 2345 437 0.1864
16453.0000 2346 437 0.1863
16460.0000 2347 437 0.1862
16465.0000 2348 437 0.1861
16470.0000 2349 437 0.1860
16477.0000 2350 437 0.1860
16483.0000 2351 437 0.1859
16489.0000 2352 437 0.1858
16496.0000 2353 437 0.1857
16504.0000 2354 437 0.1856
16512.0000 2355 437 0.1856
16521.0000 2356 437 0.1855
16528.0000 2357 437 0.1854
16533.0000 2358 437 0.1853
16540.0000 2359 437 0.1852
16543.2000 2359 438 0.1857
16548.0000 2360 438 0.1856
16557.0000 2361 438 0.1855
