253.63387381714853 0.8332596763861877
377.65620552437036 1.1905846414450036
251.64886629113803 95.14178749344073
251.25405830159195 189.53384054901667
2.612741257119711 563.8834396060633
752.770357035991 376.3355859518492
876.5722997744851 377.28045562027074
750.405695511563 657.7119531163917
876.5876200302328 658.039753708979
940.1620872022391 658.5228171402899
