339.1555812162238 57.01334705414606
489.7855103058042 57.02297996995815
525.7266156878084 85.1679001741105
488.402170265309 141.6801330237515
1.3093199821112498 282.8229127310106
226.0419459813027 254.01898482428876
263.61110071465026 310.116950324263
113.90910237690052 337.72439395614333
38.261466015882476 422.572054146938
113.73591446895513 422.7328471260922
