2.343315479394686 1.9560178184948755
2.8012011606039655 188.937965643881
314.52602737657526 188.79663561823875
375.70214139940737 189.45611610145502
251.74267991321543 283.4142871621016
814.3873019968808 1.3196440331984634
939.7254780408439 0.8184717448904157
751.9730557318946 141.94764760872172
876.2150928980049 141.2050989697285
314.48586042327753 611.3177613224537
