# time  created  delivered  delivered/created
9745.1000 1389 484 0.3485
9748.0000 1390 484 0.3482
9753.0000 1391 484 0.3480
9759.6000 1391 485 0.3487
9761.0000 1392 485 0.3484
9764.4000 1392 486 0.3491
9770.0000 1393 486 0.3489
9777.0000 1394 486 0.3486
9780.4000 1394 487 0.3494
9785.0000 1395 487 0.3491
9792.0000 1396 487 0.3489
9798.0000 1397 487 0.3486
9798.5000 1397 488 0.3493
9799.7000 1397 489 0.3500
9804.0000 1398 489 0.3498
9807.7000 1398 490 0.3505
9812.0000 1399 490 0.3503
9816.0000 1399 491 0.3510
9818.0000 1400 491 0.3507
9826.0000 1401 491 0.3505
9831.0000 1402 491 0.3502
9833.7000 1402 492 0.3509
9833.9000 1402 493 0.3516
9840.0000 1403 493 0.3514
9840.8000 1403 494 0.3521
9848.0000 1404 494 0.3519
9853.0000 1405 494 0.3516
9859.0000 1406 494 0.3514
9864.0000 1407 494 0.3511
9871.0000 1408 494 0.3509
9872.0000 1408 495 0.3516
9878.0000 1409 495 0.3513
9884.0000 1410 495 0.3511
9887.2000 1410 496 0.3518
9889.0000 1411 496 0.3515
9896.0000 1412 496 0.3513
9903.0000 1413 496 0.3510
9906.1000 1413 497 0.3517
9906.5000 1413 498 0.3524
9908.0000 1414 498 0.3522
9910.7000 1414 499 0.3529
9917.0000 1415 499 0.3527
9923.0000 1416 499 0.3524
9928.0000 1417 499 0.3522
9930.8000 1417 500 0.3529
9935.0000 1418 500 0.3526
9941.0000 1419 500 0.3524
9950.0000 1420 500 0.3521
9957.0000 1421 500 0.3519
9962.4000 1421 501 0.3526
9963.0000 1422 501 0.3523
9969.0000 1423 501 0.3521
9974.0000 1424 501 0.3518
9982.0000 1425 501 0.3516
9986.9000 1425 502 0.3523
9991.0000 1426 502 0.3520
9996.0000 1427 502 0.3518
10004.0000 1428 502 0.3515
10010.0000 1429 502 0.3513
10014.5000 1429 503 0.3520
10018.0000 1430 503 0.3517
10020.1000 1430 504 0.3524
10025.0000 1431 504 0.3522
10032.0000 1432 504 0.3520
10040.0000 1433 504 0.3517
10049.0000 1434 504 0.3515
10055.0000 1435 504 0.3512
10063.0000 1436 504 0.3510
10072.0000 1437 504 0.3507
10078.0000 1438 504 0.3505
10084.0000 1439 504 0.3502
10089.0000 1440 504 0.3500
10097.0000 1441 504 0.3498
10104.0000 1442 504 0.3495
10112.0000 1443 504 0.3493
10121.0000 1444 504 0.3490
10129.0000 1445 504 0.3488
10136.0000 1446 504 0.3485
10143.0000 1447 504 0.3483
10149.0000 1448 504 0.3481
10158.0000 1449 504 0.3478
10166.0000 1450 504 0.3476
10171.0000 1451 504 0.3473
10180.0000 1452 504 0.3471
10188.0000 1453 504 0.3469
10195.0000 1454 504 0.3466
10200.0000 1455 504 0.3464
10209.0000 1456 504 0.3462
10216.0000 1457 504 0.3459
10224.0000 1458 504 0.3457
10229.0000 1459 504 0.3454
10237.0000 1460 504 0.3452
10243.0000 1461 504 0.3450
10250.0000 1462 504 0.3447
10257.0000 1463 504 0.3445
10266.0000 1464 504 0.3443
10274.0000 1465 504 0.3440
10280.0000 1466 504 0.3438
10288.0000 1467 504 0.3436
10295.0000 1468 504 0.3433
10304.0000 1469 504 0.3431
10311.0000 1470 504 0.3429
10320.0000 1471 504 0.3426
10325.0000 1472 504 0.3424
10330.0000 1473 504 0.3422
10339.0000 1474 504 0.3419
10348.0000 1475 504 0.3417
10357.0000 1476 504 0.3415
10363.0000 1477 504 0.3412
10369.0000 1478 504 0.3410
10374.0000 1479 504 0.3408
10383.0000 1480 504 0.3405
10390.0000 1481 504 0.3403
10395.0000 1482 504 0.3401
10403.0000 1483 504 0.3399
10411.0000 1484 504 0.3396
10420.0000 1485 504 0.3394
10428.0000 1486 504 0.3392
10436.0000 1487 504 0.3389
10440.0000 1487 505 0.3396
10445.0000 1488 505 0.3394
10452.0000 1489 505 0.3392
10458.0000 1490 505 0.3389
10464.0000 1491 505 0.3387
10469.0000 1492 505 0.3385
10475.0000 1493 505 0.3382
10482.0000 1494 505 0.3380
10490.0000 1495 505 0.3378
10496.0000 1496 505 0.3376
10503.0000 1497 505 0.3373
10508.0000 1498 505 0.3371
10515.0000 1499 505 0.3369
10523.0000 1500 505 0.3367
10531.0000 1501 505 0.3364
10539.0000 1502 505 0.3362
10545.0000 1503 505 0.3360
10551.0000 1504 505 0.3358
10560.0000 1505 505 0.3355
10565.0000 1506 505 0.3353
10570.0000 1507 505 0.3351
10575.0000 1508 505 0.3349
10584.0000 1509 505 0.3347
10592.0000 1510 505 0.3344
10599.0000 1511 505 0.3342
10606.0000 1512 505 0.3340
10612.0000 1513 505 0.3338
10620.0000 1514 505 0.3336
10625.0000 1515 505 0.3333
10633.0000 1516 505 0.3331
10640.0000 1517 505 0.3329
10649.0000 1518 505 0.3327
10657.0000 1519 505 0.3325
10662.0000 1520 505 0.3322
10671.0000 1521 505 0.3320
10679.0000 1522 505 0.3318
10688.0000 1523 505 0.3316
10694.0000 1524 505 0.3314
10700.0000 1525 505 0.3311
10709.0000 1526 505 0.3309
10718.0000 1527 505 0.3307
10723.0000 1528 505 0.3305
10731.0000 1529 505 0.3303
10737.0000 1530 505 0.3301
10743.0000 1531 505 0.3298
10752.0000 1532 505 0.3296
10761.0000 1533 505 0.3294
10766.0000 1534 505 0.3292
10772.0000 1535 505 0.3290
10780.0000 1536 505 0.3288
10788.0000 1537 505 0.3286
10794.0000 1538 505 0.3283
10803.0000 1539 505 0.3281
10809.0000 1540 505 0.3279
10814.0000 1541 505 0.3277
10821.0000 1542 505 0.3275
10827.0000 1543 505 0.3273
10835.0000 1544 505 0.3271
10843.0000 1545 505 0.3269
10850.0000 1546 505 0.3266
10856.0000 1547 505 0.3264
10864.0000 1548 505 0.3262
10869.0000 1549 505 0.3260
10878.0000 1550 505 0.3258
10885.0000 1551 505 0.3256
10892.0000 1552 505 0.3254
10897.0000 1553 505 0.3252
10903.0000 1554 505 0.3250
10908.0000 1555 505 0.3248
10913.0000 1556 505 0.3246
10919.0000 1557 505 0.3243
10928.0000 1558 505 0.3241
10935.0000 1559 505 0.3239
10941.0000 1560 505 0.3237
10950.0000 1561 505 0.3235
10956.0000 1562 505 0.3233
10964.0000 1563 505 0.3231
10972.0000 1564 505 0.3229
10977.0000 1565 505 0.3227
10984.0000 1566 505 0.3225
10992.0000 1567 505 0.3223
10998.0000 1568 505 0.3221
11004.0000 1569 505 0.3219
11013.0000 1570 505 0.3217
11015.6000 1570 506 0.3223
11020.0000 1571 506 0.3221
11026.0000 1572 506 0.3219
11032.0000 1573 506 0.3217
11032.6000 1573 507 0.3223
11041.0000 1574 507 0.3221
11049.0000 1575 507 0.3219
11055.0000 1576 507 0.3217
11063.0000 1577 507 0.3215
11069.0000 1578 507 0.3213
11075.0000 1579 507 0.3211
11082.0000 1580 507 0.3209
11087.0000 1581 507 0.3207
11095.0000 1582 507 0.3205
11104.0000 1583 507 0.3203
11109.0000 1584 507 0.3201
11114.0000 1585 507 0.3199
11123.0000 1586 507 0.3197
11128.0000 1587 507 0.3195
11134.0000 1588 507 0.3193
11143.0000 1589 507 0.3191
11152.0000 1590 507 0.3189
11161.0000 1591 507 0.3187
11166.0000 1592 507 0.3185
11173.0000 1593 507 0.3183
11175.3000 1593 508 0.3189
11181.0000 1594 508 0.3187
11190.0000 1595 508 0.3185
11197.0000 1596 508 0.3183
11202.0000 1597 508 0.3181
11209.0000 1598 508 0.3179
11217.0000 1599 508 0.3177
11222.0000 1600 508 0.3175
11227.0000 1601 508 0.3173
11236.0000 1602 508 0.3171
11244.0000 1603 508 0.3169
11251.0000 1604 508 0.3167
11258.0000 1605 508 0.3165
11264.0000 1606 508 0.3163
11272.0000 1607 508 0.3161
11279.0000 1608 508 0.3159
11285.0000 1609 508 0.3157
11291.0000 1610 508 0.3155
11296.0000 1611 508 0.3153
11304.0000 1612 508 0.3151
11311.0000 1613 508 0.3149
11316.0000 1614 508 0.3147
11325.0000 1615 508 0.3146
11332.0000 1616 508 0.3144
11341.0000 1617 508 0.3142
11349.0000 1618 508 0.3140
11356.0000 1619 508 0.3138
11362.0000 1620 508 0.3136
11371.0000 1621 508 0.3134
11376.0000 1622 508 0.3132
11385.0000 1623 508 0.3130
11391.0000 1624 508 0.3128
11396.0000 1625 508 0.3126
11405.0000 1626 508 0.3124
11410.0000 1627 508 0.3122
11416.0000 1628 508 0.3120
11424.0000 1629 508 0.3118
11431.0000 1630 508 0.3117
11438.0000 1631 508 0.3115
11447.0000 1632 508 0.3113
11454.0000 1633 508 0.3111
11460.0000 1634 508 0.3109
11467.0000 1635 508 0.3107
11474.0000 1636 508 0.3105
11483.0000 1637 508 0.3103
11488.0000 1638 508 0.3101
11494.0000 1639 508 0.3099
11503.0000 1640 508 0.3098
11511.0000 1641 508 0.3096
11519.0000 1642 508 0.3094
11527.0000 1643 508 0.3092
11536.0000 1644 508 0.3090
11541.0000 1645 508 0.3088
11546.0000 1646 508 0.3086
11552.0000 1647 508 0.3084
11560.0000 1648 508 0.3083
11567.0000 1649 508 0.3081
11574.0000 1650 508 0.3079
11581.0000 1651 508 0.3077
11586.0000 1652 508 0.3075
11594.0000 1653 508 0.3073
11602.0000 1654 508 0.3071
11609.0000 1655 508 0.3069
11618.0000 1656 508 0.3068
11624.0000 1657 508 0.3066
11630.0000 1658 508 0.3064
11639.0000 1659 508 0.3062
11647.0000 1660 508 0.3060
11653.0000 1661 508 0.3058
11661.0000 1662 508 0.3057
11668.0000 1663 508 0.3055
11677.0000 1664 508 0.3053
11684.0000 1665 508 0.3051
11693.0000 1666 508 0.3049
11702.0000 1667 508 0.3047
11707.0000 1668 508 0.3046
11713.0000 1669 508 0.3044
11718.0000 1670 508 0.3042
11726.0000 1671 508 0.3040
11735.0000 1672 508 0.3038
11741.0000 1673 508 0.3036
11747.0000 1674 508 0.3035
11754.0000 1675 508 0.3033
11759.0000 1676 508 0.3031
11767.0000 1677 508 0.3029
11774.0000 1678 508 0.3027
11782.0000 1679 508 0.3026
11791.0000 1680 508 0.3024
11800.0000 1681 508 0.3022
11802.5000 1681 509 0.3028
11808.0000 1682 509 0.3026
11814.0000 1683 509 0.3024
11821.0000 1684 509 0.3023
11827.0000 1685 509 0.3021
11834.0000 1686 509 0.3019
11840.0000 1687 509 0.3017
11845.0000 1688 509 0.3015
11854.0000 1689 509 0.3014
11859.0000 1690 509 0.3012
11864.0000 1691 509 0.3010
11872.0000 1692 509 0.3008
11881.0000 1693 509 0.3006
11888.0000 1694 509 0.3005
11895.0000 1695 509 0.3003
11900.0000 1696 509 0.3001
11907.0000 1697 509 0.2999
11912.0000 1698 509 0.2998
11919.0000 1699 509 0.2996
11927.0000 1700 509 0.2994
11934.0000 1701 509 0.2992
11939.0000 1702 509 0.2991
11946.0000 1703 509 0.2989
11951.0000 1704 509 0.2987
11956.0000 1705 509 0.2985
11961.0000 1706 509 0.2984
11966.0000 1707 509 0.2982
11971.0000 1708 509 0.2980
11976.0000 1709 509 0.2978
11981.0000 1710 509 0.2977
11990.0000 1711 509 0.2975
11998.0000 1712 509 0.2973
12004.0000 1713 509 0.2971
12009.0000 1714 509 0.2970
12018.0000 1715 509 0.2968
12026.0000 1716 509 0.2966
12032.0000 1717 509 0.2964
12037.0000 1718 509 0.2963
12042.0000 1719 509 0.2961
12050.0000 1720 509 0.2959
12056.0000 1721 509 0.2958
12062.0000 1722 509 0.2956
12070.0000 1723 509 0.2954
12076.0000 1724 509 0.2952
12081.0000 1725 509 0.2951
12089.0000 1726 509 0.2949
12098.0000 1727 509 0.2947
12106.0000 1728 509 0.2946
12111.0000 1729 509 0.2944
12116.0000 1730 509 0.2942
12122.0000 1731 509 0.2940
12127.0000 1732 509 0.2939
12136.0000 1733 509 0.2937
12144.0000 1734 509 0.2935
12149.0000 1735 509 0.2934
12154.0000 1736 509 0.2932
12159.0000 1737 509 0.2930
12168.0000 1738 509 0.2929
12176.0000 1739 509 0.2927
12183.0000 1740 509 0.2925
12190.0000 1741 509 0.2924
12198.0000 1742 509 0.2922
12207.0000 1743 509 0.2920
12215.0000 1744 509 0.2919
12224.0000 1745 509 0.2917
12231.0000 1746 509 0.2915
12239.0000 1747 509 0.2914
12244.0000 1748 509 0.2912
12251.0000 1749 509 0.2910
12259.0000 1750 509 0.2909
12265.0000 1751 509 0.2907
12273.0000 1752 509 0.2905
12280.0000 1753 509 0.2904
12287.0000 1754 509 0.2902
12293.0000 1755 509 0.2900
12299.0000 1756 509 0.2899
12307.0000 1757 509 0.2897
12312.0000 1758 509 0.2895
12320.0000 1759 509 0.2894
12328.0000 1760 509 0.2892
12334.0000 1761 509 0.2890
12340.0000 1762 509 0.2889
12346.0000 1763 509 0.2887
12352.0000 1764 509 0.2885
12360.0000 1765 509 0.2884
12365.0000 1766 509 0.2882
12374.0000 1767 509 0.2881
12381.0000 1768 509 0.2879
12389.0000 1769 509 0.2877
12394.0000 1770 509 0.2876
12399.0000 1771 509 0.2874
12405.0000 1772 509 0.2872
12411.0000 1773 509 0.2871
12420.0000 1774 509 0.2869
12426.0000 1775 509 0.2868
12435.0000 1776 509 0.2866
12441.0000 1777 509 0.2864
12450.0000 1778 509 0.2863
12456.0000 1779 509 0.2861
12463.0000 1780 509 0.2860
12470.0000 1781 509 0.2858
12477.0000 1782 509 0.2856
12483.0000 1783 509 0.2855
12492.0000 1784 509 0.2853
12498.0000 1785 509 0.2852
12505.0000 1786 509 0.2850
12512.0000 1787 509 0.2848
12519.0000 1788 509 0.2847
12524.0000 1789 509 0.2845
12529.0000 1790 509 0.2844
12537.0000 1791 509 0.2842
12545.0000 1792 509 0.2840
12553.0000 1793 509 0.2839
12559.0000 1794 509 0.2837
12564.0000 1795 509 0.2836
12573.0000 1796 509 0.2834
12581.0000 1797 509 0.2832
12586.0000 1798 509 0.2831
12592.0000 1799 509 0.2829
12598.0000 1800 509 0.2828
12603.0000 1801 509 0.2826
12609.0000 1802 509 0.2825
12617.0000 1803 509 0.2823
12625.0000 1804 509 0.2822
12627.5000 1804 510 0.2827
12631.0000 1805 510 0.2825
12640.0000 1806 510 0.2824
12645.0000 1807 510 0.2822
12648.1000 1807 511 0.2828
12654.0000 1808 511 0.2826
12659.0000 1809 511 0.2825
12666.0000 1810 511 0.2823
12672.0000 1811 511 0.2822
12677.0000 1812 511 0.2820
12685.0000 1813 511 0.2819
12692.0000 1814 511 0.2817
12698.0000 1815 511 0.2815
12704.0000 1816 511 0.2814
12712.0000 1817 511 0.2812
12719.0000 1818 511 0.2811
12725.0000 1819 511 0.2809
12734.0000 1820 511 0.2808
12741.0000 1821 511 0.2806
12748.0000 1822 511 0.2805
12753.0000 1823 511 0.2803
12761.0000 1824 511 0.2802
12768.0000 1825 511 0.2800
12773.6000 1825 512 0.2805
12777.0000 1826 512 0.2804
12786.0000 1827 512 0.2802
12795.0000 1828 512 0.2801
12804.0000 1829 512 0.2799
12812.0000 1830 512 0.2798
12817.0000 1831 512 0.2796
12823.0000 1832 512 0.2795
12830.0000 1833 512 0.2793
12839.0000 1834 512 0.2792
12845.0000 1835 512 0.2790
12850.0000 1836 512 0.2789
12858.0000 1837 512 0.2787
12864.0000 1838 512 0.2786
12872.0000 1839 512 0.2784
12878.0000 1840 512 0.2783
12887.0000 1841 512 0.2781
12894.0000 1842 512 0.2780
12899.0000 1843 512 0.2778
12906.0000 1844 512 0.2777
12911.0000 1845 512 0.2775
12916.0000 1846 512 0.2774
12923.0000 1847 512 0.2772
12928.0000 1848 512 0.2771
12935.0000 1849 512 0.2769
12941.0000 1850 512 0.2768
12950.0000 1851 512 0.2766
12958.0000 1852 512 0.2765
12967.0000 1853 512 0.2763
12972.0000 1854 512 0.2762
12981.0000 1855 512 0.2760
12988.0000 1856 512 0.2759
12997.0000 1857 512 0.2757
13002.0000 1858 512 0.2756
13010.0000 1859 512 0.2754
13019.0000 1860 512 0.2753
13027.0000 1861 512 0.2751
13034.0000 1862 512 0.2750
13041.0000 1863 512 0.2748
13050.0000 1864 512 0.2747
13055.0000 1865 512 0.2745
13062.0000 1866 512 0.2744
13069.0000 1867 512 0.2742
13075.0000 1868 512 0.2741
13082.0000 1869 512 0.2739
13091.0000 1870 512 0.2738
13100.0000 1871 512 0.2737
13108.0000 1872 512 0.2735
13117.0000 1873 512 0.2734
13120.2000 1873 513 0.2739
13122.0000 1874 513 0.2737
13129.0000 1875 513 0.2736
13134.0000 1876 513 0.2735
13143.0000 1877 513 0.2733
13151.0000 1878 513 0.2732
13154.2000 1878 514 0.2737
13156.0000 1879 514 0.2735
13164.0000 1880 514 0.2734
13170.0000 1881 514 0.2733
13175.0000 1882 514 0.2731
13184.0000 1883 514 0.2730
13193.0000 1884 514 0.2728
13199.0000 1885 514 0.2727
13207.0000 1886 514 0.2725
13213.0000 1887 514 0.2724
13218.0000 1888 514 0.2722
13226.0000 1889 514 0.2721
13234.0000 1890 514 0.2720
13242.0000 1891 514 0.2718
13249.0000 1892 514 0.2717
13255.0000 1893 514 0.2715
13261.0000 1894 514 0.2714
13267.0000 1895 514 0.2712
13272.0000 1896 514 0.2711
13280.0000 1897 514 0.2710
13289.0000 1898 514 0.2708
13296.0000 1899 514 0.2707
13303.0000 1900 514 0.2705
13312.0000 1901 514 0.2704
13321.0000 1902 514 0.2702
13330.0000 1903 514 0.2701
13337.0000 1904 514 0.2700
13342.0000 1905 514 0.2698
13349.0000 1906 514 0.2697
13357.0000 1907 514 0.2695
13363.0000 1908 514 0.2694
13369.0000 1909 514 0.2693
13376.0000 1910 514 0.2691
13383.0000 1911 514 0.2690
13388.0000 1912 514 0.2688
13393.0000 1913 514 0.2687
13399.0000 1914 514 0.2685
13404.0000 1915 514 0.2684
13409.0000 1916 514 0.2683
13416.0000 1917 514 0.2681
13424.0000 1918 514 0.2680
13433.0000 1919 514 0.2678
13440.0000 1920 514 0.2677
13448.0000 1921 514 0.2676
13455.0000 1922 514 0.2674
13464.0000 1923 514 0.2673
13471.0000 1924 514 0.2672
13473.4000 1924 515 0.2677
13478.0000 1925 515 0.2675
13487.0000 1926 515 0.2674
13494.0000 1927 515 0.2673
13502.0000 1928 515 0.2671
13507.0000 1929 515 0.2670
13513.0000 1930 515 0.2668
13519.0000 1931 515 0.2667
13525.0000 1932 515 0.2666
13532.0000 1933 515 0.2664
13540.0000 1934 515 0.2663
13547.0000 1935 515 0.2661
13555.0000 1936 515 0.2660
13561.0000 1937 515 0.2659
13567.0000 1938 515 0.2657
13573.0000 1939 515 0.2656
13580.0000 1940 515 0.2655
13585.0000 1941 515 0.2653
13591.0000 1942 515 0.2652
13599.0000 1943 515 0.2651
13603.3000 1943 516 0.2656
13605.0000 1944 516 0.2654
13612.0000 1945 516 0.2653
13620.0000 1946 516 0.2652
13625.0000 1947 516 0.2650
13632.0000 1948 516 0.2649
13641.0000 1949 516 0.2648
13647.0000 1950 516 0.2646
13652.0000 1951 516 0.2645
13659.0000 1952 516 0.2643
13666.0000 1953 516 0.2642
13674.0000 1954 516 0.2641
13683.0000 1955 516 0.2639
13691.0000 1956 516 0.2638
13700.0000 1957 516 0.2637
13706.0000 1958 516 0.2635
13714.0000 1959 516 0.2634
13721.0000 1960 516 0.2633
13730.0000 1961 516 0.2631
13736.0000 1962 516 0.2630
13742.0000 1963 516 0.2629
13750.0000 1964 516 0.2627
13759.0000 1965 516 0.2626
13768.0000 1966 516 0.2625
13776.0000 1967 516 0.2623
13785.0000 1968 516 0.2622
13791.0000 1969 516 0.2621
13800.0000 1970 516 0.2619
13809.0000 1971 516 0.2618
13814.0000 1972 516 0.2617
13823.0000 1973 516 0.2615
13828.0000 1974 516 0.2614
13833.0000 1975 516 0.2613
13840.0000 1976 516 0.2611
13848.0000 1977 516 0.2610
13856.0000 1978 516 0.2609
13861.0000 1979 516 0.2607
13866.0000 1980 516 0.2606
13874.0000 1981 516 0.2605
13879.0000 1982 516 0.2603
13888.0000 1983 516 0.2602
13893.0000 1984 516 0.2601
13898.0000 1985 516 0.2599
13907.0000 1986 516 0.2598
13916.0000 1987 516 0.2597
13924.0000 1988 516 0.2596
13932.0000 1989 516 0.2594
13941.0000 1990 516 0.2593
13946.0000 1991 516 0.2592
13952.0000 1992 516 0.2590
13960.0000 1993 516 0.2589
13969.0000 1994 516 0.2588
13975.0000 1995 516 0.2586
13980.0000 1996 516 0.2585
13988.0000 1997 516 0.2584
13997.0000 1998 516 0.2583
14002.0000 1999 516 0.2581
14010.0000 2000 516 0.2580
14016.0000 2001 516 0.2579
14024.0000 2002 516 0.2577
14033.0000 2003 516 0.2576
14038.0000 2004 516 0.2575
14044.0000 2005 516 0.2574
14052.0000 2006 516 0.2572
14059.0000 2007 516 0.2571
14065.0000 2008 516 0.2570
14074.0000 2009 516 0.2568
14081.0000 2010 516 0.2567
14086.0000 2011 516 0.2566
14092.0000 2012 516 0.2565
14097.0000 2013 516 0.2563
14106.0000 2014 516 0.2562
14115.0000 2015 516 0.2561
14124.0000 2016 516 0.2560
14131.0000 2017 516 0.2558
14138.0000 2018 516 0.2557
14144.0000 2019 516 0.2556
14153.0000 2020 516 0.2554
14160.0000 2021 516 0.2553
14169.0000 2022 516 0.2552
14178.0000 2023 516 0.2551
14186.0000 2024 516 0.2549
14195.0000 2025 516 0.2548
14203.0000 2026 516 0.2547
14210.0000 2027 516 0.2546
14218.0000 2028 516 0.2544
14223.0000 2029 516 0.2543
14232.0000 2030 516 0.2542
14238.0000 2031 516 0.2541
14247.0000 2032 516 0.2539
14256.0000 2033 516 0.2538
14262.0000 2034 516 0.2537
14268.0000 2035 516 0.2536
14274.0000 2036 516 0.2534
14281.0000 2037 516 0.2533
14287.0000 2038 516 0.2532
14292.0000 2039 516 0.2531
14301.0000 2040 516 0.2529
14308.0000 2041 516 0.2528
14317.0000 2042 516 0.2527
14326.0000 2043 516 0.2526
14332.0000 2044 516 0.2524
14338.0000 2045 516 0.2523
14346.0000 2046 516 0.2522
14353.0000 2047 516 0.2521
14362.0000 2048 516 0.2520
14371.0000 2049 516 0.2518
14377.0000 2050 516 0.2517
14385.0000 2051 516 0.2516
14393.0000 2052 516 0.2515
14402.0000 2053 516 0.2513
14411.0000 2054 516 0.2512
14419.0000 2055 516 0.2511
14427.0000 2056 516 0.2510
14433.0000 2057 516 0.2509
14439.0000 2058 516 0.2507
14447.0000 2059 516 0.2506
14453.0000 2060 516 0.2505
14461.0000 2061 516 0.2504
14466.0000 2062 516 0.2502
14474.0000 2063 516 0.2501
14482.0000 2064 516 0.2500
14487.0000 2065 516 0.2499
14496.0000 2066 516 0.2498
14496.2000 2066 517 0.2502
14504.0000 2067 517 0.2501
14511.0000 2068 517 0.2500
14517.0000 2069 517 0.2499
14524.0000 2070 517 0.2498
14530.0000 2071 517 0.2496
14538.0000 2072 517 0.2495
14544.0000 2073 517 0.2494
14549.0000 2074 517 0.2493
14556.0000 2075 517 0.2492
14565.0000 2076 517 0.2490
14573.0000 2077 517 0.2489
14582.0000 2078 517 0.2488
14589.0000 2079 517 0.2487
14595.0000 2080 517 0.2486
14600.0000 2081 517 0.2484
14607.0000 2082 517 0.2483
14613.0000 2083 517 0.2482
14616.6000 2083 518 0.2487
14619.0000 2084 518 0.2486
14627.0000 2085 518 0.2484
14633.0000 2086 518 0.2483
14639.0000 2087 518 0.2482
14647.0000 2088 518 0.2481
14654.0000 2089 518 0.2480
14660.0000 2090 518 0.2478
14665.0000 2091 518 0.2477
14670.0000 2092 518 0.2476
14675.0000 2093 518 0.2475
14684.0000 2094 518 0.2474
14690.0000 2095 518 0.2473
14694.0000 2095 519 0.2477
14695.0000 2096 519 0.2476
14700.0000 2097 519 0.2475
14708.0000 2098 519 0.2474
14716.0000 2099 519 0.2473
14723.0000 2100 519 0.2471
14731.0000 2101 519 0.2470
14738.0000 2102 519 0.2469
14746.0000 2103 519 0.2468
14751.0000 2104 519 0.2467
14760.0000 2105 519 0.2466
14769.0000 2106 519 0.2464
14777.0000 2107 519 0.2463
14784.0000 2108 519 0.2462
14791.0000 2109 519 0.2461
14800.0000 2110 519 0.2460
14806.0000 2111 519 0.2459
14814.0000 2112 519 0.2457
14821.0000 2113 519 0.2456
14830.0000 2114 519 0.2455
14837.0000 2115 519 0.2454
14846.0000 2116 519 0.2453
14853.0000 2117 519 0.2452
14862.0000 2118 519 0.2450
14869.0000 2119 519 0.2449
14875.0000 2120 519 0.2448
14881.0000 2121 519 0.2447
14888.0000 2122 519 0.2446
14897.0000 2123 519 0.2445
14903.0000 2124 519 0.2444
14910.0000 2125 519 0.2442
14918.0000 2126 519 0.2441
14923.0000 2127 519 0.2440
14929.0000 2128 519 0.2439
14937.0000 2129 519 0.2438
14944.0000 2130 519 0.2437
14951.0000 2131 519 0.2435
14960.0000 2132 519 0.2434
14965.0000 2133 519 0.2433
14972.0000 2134 519 0.2432
14978.0000 2135 519 0.2431
14985.0000 2136 519 0.2430
14991.0000 2137 519 0.2429
14997.0000 2138 519 0.2428
15004.0000 2139 519 0.2426
15010.0000 2140 519 0.2425
15017.0000 2141 519 0.2424
15022.0000 2142 519 0.2423
15028.0000 2143 519 0.2422
15033.0000 2144 519 0.2421
15042.0000 2145 519 0.2420
15047.0000 2146 519 0.2418
15055.0000 2147 519 0.2417
15061.0000 2148 519 0.2416
15070.0000 2149 519 0.2415
15077.0000 2150 519 0.2414
15086.0000 2151 519 0.2413
15093.0000 2152 519 0.2412
15100.0000 2153 519 0.2411
15107.0000 2154 519 0.2409
15114.0000 2155 519 0.2408
15119.0000 2156 519 0.2407
15124.0000 2157 519 0.2406
15132.0000 2158 519 0.2405
15141.0000 2159 519 0.2404
15148.0000 2160 519 0.2403
15155.0000 2161 519 0.2402
15160.0000 2162 519 0.2401
15166.0000 2163 519 0.2399
15173.0000 2164 519 0.2398
15182.0000 2165 519 0.2397
15187.0000 2166 519 0.2396
15193.0000 2167 519 0.2395
15200.0000 2168 519 0.2394
15207.0000 2169 519 0.2393
15215.0000 2170 519 0.2392
15220.0000 2171 519 0.2391
15228.0000 2172 519 0.2390
15234.0000 2173 519 0.2388
15240.0000 2174 519 0.2387
15249.0000 2175 519 0.2386
15258.0000 2176 519 0.2385
15263.0000 2177 519 0.2384
15269.0000 2178 519 0.2383
15278.0000 2179 519 0.2382
15283.0000 2180 519 0.2381
15289.0000 2181 519 0.2380
15294.0000 2182 519 0.2379
15301.0000 2183 519 0.2377
15308.0000 2184 519 0.2376
15315.0000 2185 519 0.2375
15321.0000 2186 519 0.2374
15326.0000 2187 519 0.2373
15331.0000 2188 519 0.2372
15339.0000 2189 519 0.2371
15348.0000 2190 519 0.2370
15357.0000 2191 519 0.2369
15366.0000 2192 519 0.2368
15373.0000 2193 519 0.2367
15379.0000 2194 519 0.2366
15387.0000 2195 519 0.2364
15394.0000 2196 519 0.2363
15403.0000 2197 519 0.2362
15409.0000 2198 519 0.2361
15415.0000 2199 519 0.2360
15421.0000 2200 519 0.2359
15427.0000 2201 519 0.2358
15435.0000 2202 519 0.2357
15442.0000 2203 519 0.2356
15448.0000 2204 519 0.2355
15456.0000 2205 519 0.2354
15463.0000 2206 519 0.2353
15471.0000 2207 519 0.2352
15477.0000 2208 519 0.2351
15482.0000 2209 519 0.2349
15490.0000 2210 519 0.2348
15499.0000 2211 519 0.2347
15505.0000 2212 519 0.2346
15510.0000 2213 519 0.2345
15516.0000 2214 519 0.2344
15522.0000 2215 519 0.2343
15530.0000 2216 519 0.2342
15535.0000 2217 519 0.2341
15542.0000 2218 519 0.2340
15549.0000 2219 519 0.2339
15555.0000 2220 519 0.2338
15561.0000 2221 519 0.2337
15567.0000 2222 519 0.2336
15572.0000 2223 519 0.2335
15580.0000 2224 519 0.2334
15585.0000 2225 519 0.2333
15592.0000 2226 519 0.2332
15598.0000 2227 519 0.2330
