# time  created  delivered  delivered/created
3759.0000 532 502 0.9436
3764.0000 533 502 0.9418
3772.0000 534 502 0.9401
3772.0000 534 503 0.9419
3780.0000 535 503 0.9402
3785.0000 535 504 0.9421
3787.0000 536 504 0.9403
3796.0000 537 504 0.9385
3801.0000 537 505 0.9404
3805.0000 538 505 0.9387
3807.0000 538 506 0.9405
3810.0000 538 507 0.9424
3812.0000 539 507 0.9406
3814.0000 539 508 0.9425
3817.0000 540 508 0.9407
3826.0000 541 508 0.9390
3833.0000 542 508 0.9373
3838.0000 543 508 0.9355
3838.0000 543 509 0.9374
3838.0000 543 510 0.9392
3845.0000 544 510 0.9375
3845.0000 544 511 0.9393
3852.0000 545 511 0.9376
3855.0000 545 512 0.9394
3858.0000 546 512 0.9377
3863.0000 547 512 0.9360
3872.0000 548 512 0.9343
3876.0000 548 513 0.9361
3877.0000 548 514 0.9380
3880.0000 549 514 0.9362
3888.0000 550 514 0.9345
3890.0000 550 515 0.9364
3897.0000 551 515 0.9347
3897.0000 551 516 0.9365
3903.0000 552 516 0.9348
3905.0000 552 517 0.9366
3909.0000 553 517 0.9349
3915.0000 554 517 0.9332
3916.0000 554 518 0.9350
3920.0000 554 519 0.9368
3922.0000 555 519 0.9351
3922.0000 555 520 0.9369
3926.0000 555 521 0.9387
3927.0000 556 521 0.9371
3927.0000 556 522 0.9388
3934.0000 557 522 0.9372
3942.0000 558 522 0.9355
3942.0000 558 523 0.9373
3946.0000 558 524 0.9391
3947.0000 559 524 0.9374
3947.0000 559 525 0.9392
3949.0000 559 526 0.9410
3950.0000 559 527 0.9428
3954.0000 560 527 0.9411
3959.0000 560 528 0.9429
3963.0000 561 528 0.9412
3966.0000 561 529 0.9430
3969.0000 561 530 0.9447
3970.0000 562 530 0.9431
3978.0000 563 530 0.9414
3981.0000 563 531 0.9432
3984.0000 563 532 0.9449
3985.0000 564 532 0.9433
3990.0000 565 532 0.9416
3997.0000 566 532 0.9399
4002.0000 567 532 0.9383
4002.0000 567 533 0.9400
4011.0000 568 533 0.9384
4013.0000 568 534 0.9401
4017.0000 569 534 0.9385
4023.0000 570 534 0.9368
4023.0000 570 535 0.9386
4030.0000 571 535 0.9370
4038.0000 572 535 0.9353
4040.0000 572 536 0.9371
4042.0000 572 537 0.9388
4044.0000 572 538 0.9406
4046.0000 573 538 0.9389
4046.0000 573 539 0.9407
4046.0000 573 540 0.9424
4046.0000 573 541 0.9442
4052.0000 574 541 0.9425
4052.0000 574 542 0.9443
4056.0000 574 543 0.9460
4058.0000 574 544 0.9477
4061.0000 575 544 0.9461
4063.0000 575 545 0.9478
4067.0000 576 545 0.9462
4067.0000 576 546 0.9479
4072.0000 576 547 0.9497
4076.0000 577 547 0.9480
4083.0000 578 547 0.9464
4089.0000 578 548 0.9481
4091.0000 579 548 0.9465
4096.0000 580 548 0.9448
4105.0000 581 548 0.9432
4106.0000 581 549 0.9449
4112.0000 581 550 0.9466
4113.0000 582 550 0.9450
4113.0000 582 551 0.9467
4115.0000 582 552 0.9485
4122.0000 583 552 0.9468
4123.0000 583 553 0.9485
4127.0000 584 553 0.9469
4128.0000 584 554 0.9486
4135.0000 585 554 0.9470
4139.0000 585 555 0.9487
4143.0000 586 555 0.9471
4145.0000 586 556 0.9488
4150.0000 586 557 0.9505
4152.0000 587 557 0.9489
4156.0000 587 558 0.9506
4157.0000 588 558 0.9490
4161.0000 588 559 0.9507
4166.0000 589 559 0.9491
4170.0000 589 560 0.9508
4173.0000 589 561 0.9525
4174.0000 590 561 0.9508
4176.0000 590 562 0.9525
4181.0000 591 562 0.9509
4181.0000 591 563 0.9526
4184.0000 591 564 0.9543
4186.0000 592 564 0.9527
4189.0000 592 565 0.9544
4192.0000 593 565 0.9528
4197.0000 593 566 0.9545
4200.0000 593 567 0.9562
4201.0000 594 567 0.9545
4202.0000 594 568 0.9562
4203.0000 594 569 0.9579
4208.0000 595 569 0.9563
4208.0000 595 570 0.9580
4216.0000 596 570 0.9564
4220.0000 596 571 0.9581
4223.0000 597 571 0.9564
4225.0000 597 572 0.9581
4229.0000 598 572 0.9565
4230.0000 598 573 0.9582
4234.0000 598 574 0.9599
4235.0000 599 574 0.9583
4241.0000 600 574 0.9567
4249.0000 600 575 0.9583
4250.0000 601 575 0.9567
4252.0000 601 576 0.9584
4255.0000 602 576 0.9568
4264.0000 603 576 0.9552
4272.0000 604 576 0.9536
4277.0000 605 576 0.9521
4278.0000 605 577 0.9537
4286.0000 606 577 0.9521
4291.0000 607 577 0.9506
4296.0000 608 577 0.9490
4298.0000 608 578 0.9507
4302.0000 609 578 0.9491
4307.0000 609 579 0.9507
4309.0000 610 579 0.9492
4311.0000 610 580 0.9508
4312.0000 610 581 0.9525
4315.0000 611 581 0.9509
4320.0000 612 581 0.9493
4329.0000 613 581 0.9478
4335.0000 614 581 0.9463
4343.0000 615 581 0.9447
4351.0000 616 581 0.9432
4356.0000 617 581 0.9417
4360.0000 617 582 0.9433
4361.0000 618 582 0.9417
4368.0000 619 582 0.9402
4375.0000 620 582 0.9387
4376.0000 620 583 0.9403
4376.0000 620 584 0.9419
4381.0000 621 584 0.9404
4385.0000 621 585 0.9420
4390.0000 622 585 0.9405
4392.0000 622 586 0.9421
4392.0000 622 587 0.9437
4396.0000 623 587 0.9422
4398.0000 623 588 0.9438
4404.0000 624 588 0.9423
4405.0000 624 589 0.9439
4413.0000 625 589 0.9424
4413.0000 625 590 0.9440
4419.0000 625 591 0.9456
4420.0000 625 592 0.9472
4421.0000 626 592 0.9457
4426.0000 627 592 0.9442
4427.0000 627 593 0.9458
4429.0000 627 594 0.9474
4431.0000 628 594 0.9459
4437.0000 629 594 0.9444
4438.0000 629 595 0.9459
4441.0000 629 596 0.9475
4443.0000 629 597 0.9491
4446.0000 630 597 0.9476
4451.0000 630 598 0.9492
4452.0000 631 598 0.9477
4455.0000 631 599 0.9493
4458.0000 632 599 0.9478
4464.0000 632 600 0.9494
4465.0000 633 600 0.9479
4471.0000 634 600 0.9464
4471.0000 634 601 0.9479
4475.0000 634 602 0.9495
4476.0000 635 602 0.9480
4482.0000 636 602 0.9465
4486.0000 636 603 0.9481
4487.0000 637 603 0.9466
4494.0000 638 603 0.9451
4503.0000 639 603 0.9437
4504.0000 639 604 0.9452
4511.0000 640 604 0.9438
4517.0000 641 604 0.9423
4525.0000 642 604 0.9408
4527.0000 642 605 0.9424
4530.0000 643 605 0.9409
4536.0000 644 605 0.9394
4536.0000 644 606 0.9410
4542.0000 644 607 0.9425
4545.0000 645 607 0.9411
4553.0000 646 607 0.9396
4555.0000 646 608 0.9412
4558.0000 647 608 0.9397
4558.0000 647 609 0.9413
4567.0000 648 609 0.9398
4567.0000 648 610 0.9414
4569.0000 648 611 0.9429
4574.0000 649 611 0.9414
4574.0000 649 612 0.9430
4580.0000 649 613 0.9445
4582.0000 650 613 0.9431
4583.0000 650 614 0.9446
4584.0000 650 615 0.9462
4588.0000 651 615 0.9447
4593.0000 651 616 0.9462
4594.0000 652 616 0.9448
4599.0000 653 616 0.9433
4603.0000 653 617 0.9449
4604.0000 653 618 0.9464
4607.0000 654 618 0.9450
4612.0000 655 618 0.9435
4621.0000 656 618 0.9421
4623.0000 656 619 0.9436
4626.0000 656 620 0.9451
4627.0000 657 620 0.9437
4634.0000 658 620 0.9422
4642.0000 659 620 0.9408
4647.0000 659 621 0.9423
4651.0000 660 621 0.9409
4654.0000 660 622 0.9424
4655.0000 660 623 0.9439
4657.0000 661 623 0.9425
4657.0000 661 624 0.9440
4663.0000 662 624 0.9426
4663.0000 662 625 0.9441
4669.0000 663 625 0.9427
4671.0000 663 626 0.9442
4673.0000 663 627 0.9457
4674.0000 663 628 0.9472
4678.0000 664 628 0.9458
4684.0000 665 628 0.9444
4684.0000 665 629 0.9459
4690.0000 665 630 0.9474
4691.0000 666 630 0.9459
4697.0000 667 630 0.9445
4703.0000 667 631 0.9460
4704.0000 667 632 0.9475
4706.0000 668 632 0.9461
4710.0000 668 633 0.9476
4712.0000 669 633 0.9462
4712.0000 669 634 0.9477
4720.0000 670 634 0.9463
4728.0000 671 634 0.9449
4736.0000 671 635 0.9463
4737.0000 672 635 0.9449
4738.0000 672 636 0.9464
4744.0000 673 636 0.9450
4748.0000 673 637 0.9465
4752.0000 674 637 0.9451
4756.0000 674 638 0.9466
4756.0000 674 639 0.9481
4757.0000 675 639 0.9467
4763.0000 675 640 0.9481
4766.0000 676 640 0.9467
4767.0000 676 641 0.9482
4768.0000 676 642 0.9497
4769.0000 676 643 0.9512
4770.0000 676 644 0.9527
4771.0000 676 645 0.9541
4772.0000 677 645 0.9527
4773.0000 677 646 0.9542
4781.0000 678 646 0.9528
4786.0000 679 646 0.9514
4792.0000 680 646 0.9500
4793.0000 680 647 0.9515
4796.0000 680 648 0.9529
4797.0000 680 649 0.9544
4799.0000 681 649 0.9530
4799.0000 681 650 0.9545
4804.0000 682 650 0.9531
4805.0000 682 651 0.9545
4807.0000 682 652 0.9560
4809.0000 683 652 0.9546
4810.0000 683 653 0.9561
4815.0000 684 653 0.9547
4819.0000 684 654 0.9561
4822.0000 685 654 0.9547
4824.0000 685 655 0.9562
4831.0000 686 655 0.9548
4834.0000 686 656 0.9563
4838.0000 686 657 0.9577
4839.0000 687 657 0.9563
4845.0000 688 657 0.9549
4850.0000 688 658 0.9564
4854.0000 689 658 0.9550
4859.0000 689 659 0.9565
4861.0000 689 660 0.9579
4862.0000 690 660 0.9565
4864.0000 690 661 0.9580
4866.0000 690 662 0.9594
4867.0000 691 662 0.9580
4874.0000 692 662 0.9566
4879.0000 692 663 0.9581
4881.0000 693 663 0.9567
4884.0000 693 664 0.9582
4890.0000 694 664 0.9568
4893.0000 694 665 0.9582
4896.0000 695 665 0.9568
4900.0000 695 666 0.9583
4902.0000 696 666 0.9569
4905.0000 696 667 0.9583
4906.0000 696 668 0.9598
4908.0000 697 668 0.9584
4912.0000 697 669 0.9598
4917.0000 698 669 0.9585
4919.0000 698 670 0.9599
4923.0000 699 670 0.9585
4928.0000 700 670 0.9571
4930.0000 700 671 0.9586
4930.0000 700 672 0.9600
4937.0000 701 672 0.9586
4937.0000 701 673 0.9601
4945.0000 702 673 0.9587
4950.0000 703 673 0.9573
4959.0000 704 673 0.9560
4963.0000 704 674 0.9574
4964.0000 705 674 0.9560
4970.0000 706 674 0.9547
4970.0000 706 675 0.9561
4976.0000 706 676 0.9575
4978.0000 707 676 0.9562
4983.0000 708 676 0.9548
4985.0000 708 677 0.9562
4988.0000 709 677 0.9549
4997.0000 710 677 0.9535
5004.0000 711 677 0.9522
5006.0000 711 678 0.9536
5013.0000 712 678 0.9522
5019.0000 713 678 0.9509
5023.0000 713 679 0.9523
5026.0000 713 680 0.9537
5028.0000 714 680 0.9524
5028.0000 714 681 0.9538
5030.0000 714 682 0.9552
5035.0000 714 683 0.9566
5036.0000 715 683 0.9552
5044.0000 716 683 0.9539
5044.0000 716 684 0.9553
5053.0000 717 684 0.9540
5054.0000 717 685 0.9554
5055.0000 717 686 0.9568
5056.0000 717 687 0.9582
5058.0000 718 687 0.9568
5061.0000 718 688 0.9582
5063.0000 718 689 0.9596
5067.0000 719 689 0.9583
5072.0000 719 690 0.9597
5073.0000 720 690 0.9583
5073.0000 720 691 0.9597
5077.0000 720 692 0.9611
5080.0000 720 693 0.9625
5081.0000 721 693 0.9612
5083.0000 721 694 0.9626
5084.0000 721 695 0.9639
5086.0000 722 695 0.9626
5087.0000 722 696 0.9640
5088.0000 722 697 0.9654
5093.0000 723 697 0.9640
5099.0000 724 697 0.9627
5101.0000 724 698 0.9641
5104.0000 724 699 0.9655
5104.0000 724 700 0.9669
5108.0000 725 700 0.9655
5112.0000 725 701 0.9669
5116.0000 726 701 0.9656
5124.0000 727 701 0.9642
5127.0000 727 702 0.9656
5133.0000 728 702 0.9643
5134.0000 728 703 0.9657
5142.0000 729 703 0.9643
5144.0000 729 704 0.9657
5147.0000 730 704 0.9644
5149.0000 730 705 0.9658
5151.0000 730 706 0.9671
5153.0000 730 707 0.9685
5155.0000 731 707 0.9672
5161.0000 732 707 0.9658
5163.0000 732 708 0.9672
5166.0000 733 708 0.9659
5170.0000 733 709 0.9673
5172.0000 733 710 0.9686
5175.0000 734 710 0.9673
5180.0000 735 710 0.9660
5185.0000 735 711 0.9673
5186.0000 736 711 0.9660
5188.0000 736 712 0.9674
5195.0000 737 712 0.9661
5198.0000 737 713 0.9674
5202.0000 738 713 0.9661
5206.0000 738 714 0.9675
5209.0000 739 714 0.9662
5214.0000 739 715 0.9675
5218.0000 740 715 0.9662
5219.0000 740 716 0.9676
5222.0000 740 717 0.9689
5224.0000 741 717 0.9676
5232.0000 742 717 0.9663
5234.0000 742 718 0.9677
5239.0000 743 718 0.9664
5242.0000 743 719 0.9677
5244.0000 744 719 0.9664
5250.0000 745 719 0.9651
5251.0000 745 720 0.9664
5251.0000 745 721 0.9678
5256.0000 746 721 0.9665
5264.0000 747 721 0.9652
5273.0000 748 721 0.9639
5275.0000 748 722 0.9652
5282.0000 749 722 0.9640
5284.0000 749 723 0.9653
5288.0000 749 724 0.9666
5290.0000 750 724 0.9653
5292.0000 750 725 0.9667
5298.0000 751 725 0.9654
5303.0000 751 726 0.9667
5305.0000 752 726 0.9654
5305.0000 752 727 0.9668
5312.0000 753 727 0.9655
5317.0000 753 728 0.9668
5320.0000 754 728 0.9655
5324.0000 754 729 0.9668
5325.0000 754 730 0.9682
5327.0000 754 731 0.9695
5328.0000 755 731 0.9682
5335.0000 756 731 0.9669
5340.0000 756 732 0.9683
5342.0000 756 733 0.9696
5344.0000 757 733 0.9683
5347.0000 757 734 0.9696
5352.0000 758 734 0.9683
5359.0000 759 734 0.9671
5366.0000 760 734 0.9658
5372.0000 761 734 0.9645
5373.0000 761 735 0.9658
5379.0000 762 735 0.9646
5384.0000 763 735 0.9633
5386.0000 763 736 0.9646
5389.0000 764 736 0.9634
5395.0000 765 736 0.9621
5396.0000 765 737 0.9634
5402.0000 766 737 0.9621
5404.0000 766 738 0.9634
5408.0000 766 739 0.9648
5411.0000 767 739 0.9635
5415.0000 767 740 0.9648
5417.0000 768 740 0.9635
5423.0000 769 740 0.9623
5429.0000 770 740 0.9610
5433.0000 770 741 0.9623
5438.0000 771 741 0.9611
5438.0000 771 742 0.9624
5444.0000 772 742 0.9611
5452.0000 773 742 0.9599
5457.0000 774 742 0.9587
5466.0000 775 742 0.9574
5472.0000 776 742 0.9562
5476.0000 776 743 0.9575
5477.0000 776 744 0.9588
5480.0000 777 744 0.9575
5482.0000 777 745 0.9588
5484.0000 777 746 0.9601
5485.0000 777 747 0.9614
5489.0000 778 747 0.9602
5489.0000 778 748 0.9614
5495.0000 778 749 0.9627
5496.0000 778 750 0.9640
5497.0000 779 750 0.9628
5498.0000 779 751 0.9641
5498.0000 779 752 0.9653
5504.0000 780 752 0.9641
5508.0000 780 753 0.9654
5511.0000 781 753 0.9641
5514.0000 781 754 0.9654
5518.0000 782 754 0.9642
5519.0000 782 755 0.9655
5523.0000 783 755 0.9642
5524.0000 783 756 0.9655
5529.0000 783 757 0.9668
5530.0000 784 757 0.9656
5534.0000 784 758 0.9668
5537.0000 785 758 0.9656
5546.0000 786 758 0.9644
5550.0000 786 759 0.9656
5552.0000 786 760 0.9669
5554.0000 786 761 0.9682
5555.0000 787 761 0.9670
5562.0000 787 762 0.9682
5564.0000 788 762 0.9670
5573.0000 789 762 0.9658
5577.0000 789 763 0.9670
5581.0000 790 763 0.9658
5590.0000 791 763 0.9646
5594.0000 791 764 0.9659
5595.0000 792 764 0.9646
5595.0000 792 765 0.9659
5597.0000 792 766 0.9672
5603.0000 793 766 0.9660
5603.0000 793 767 0.9672
5606.0000 793 768 0.9685
5607.0000 793 769 0.9697
5607.0000 793 770 0.9710
5610.0000 794 770 0.9698
5611.0000 794 771 0.9710
5616.0000 794 772 0.9723
5618.0000 795 772 0.9711
5624.0000 796 772 0.9698
5633.0000 797 772 0.9686
5637.0000 797 773 0.9699
5638.0000 798 773 0.9687
5639.0000 798 774 0.9699
5646.0000 799 774 0.9687
5646.0000 799 775 0.9700
5654.0000 800 775 0.9688
5663.0000 801 775 0.9675
5663.0000 801 776 0.9688
5668.0000 802 776 0.9676
5674.0000 802 777 0.9688
5677.0000 803 777 0.9676
5685.0000 804 777 0.9664
5687.0000 804 778 0.9677
5687.0000 804 779 0.9689
5689.0000 804 780 0.9701
5691.0000 804 781 0.9714
5694.0000 805 781 0.9702
5695.0000 805 782 0.9714
5699.0000 805 783 0.9727
5700.0000 806 783 0.9715
5701.0000 806 784 0.9727
5701.0000 806 785 0.9739
5706.0000 807 785 0.9727
5708.0000 807 786 0.9740
5715.0000 808 786 0.9728
5719.0000 808 787 0.9740
5720.0000 809 787 0.9728
5727.0000 809 788 0.9740
5728.0000 810 788 0.9728
5730.0000 810 789 0.9741
5735.0000 811 789 0.9729
5742.0000 812 789 0.9717
5748.0000 813 789 0.9705
5754.0000 814 789 0.9693
5756.0000 814 790 0.9705
5757.0000 814 791 0.9717
5759.0000 815 791 0.9706
5759.0000 815 792 0.9718
5766.0000 816 792 0.9706
5772.0000 817 792 0.9694
5780.0000 818 792 0.9682
5782.0000 818 793 0.9694
5787.0000 819 793 0.9683
5792.0000 820 793 0.9671
5799.0000 821 793 0.9659
5799.0000 821 794 0.9671
5808.0000 822 794 0.9659
5810.0000 822 795 0.9672
5816.0000 823 795 0.9660
5823.0000 823 796 0.9672
5824.0000 823 797 0.9684
5825.0000 824 797 0.9672
5826.0000 824 798 0.9684
5826.0000 824 799 0.9697
5833.0000 825 799 0.9685
5839.0000 826 799 0.9673
5841.0000 826 800 0.9685
5844.0000 827 800 0.9674
5847.0000 827 801 0.9686
5852.0000 828 801 0.9674
5854.0000 828 802 0.9686
5856.0000 828 803 0.9698
5860.0000 829 803 0.9686
5863.0000 829 804 0.9698
5863.0000 829 805 0.9710
5867.0000 830 805 0.9699
5876.0000 831 805 0.9687
5884.0000 832 805 0.9675
5884.0000 832 806 0.9688
5890.0000 832 807 0.9700
5892.0000 833 807 0.9688
5894.0000 833 808 0.9700
5901.0000 834 808 0.9688
5906.0000 834 809 0.9700
5908.0000 834 810 0.9712
5908.0000 834 811 0.9724
5910.0000 835 811 0.9713
5912.0000 835 812 0.9725
5913.0000 835 813 0.9737
5913.0000 835 814 0.9749
5918.0000 835 815 0.9760
5919.0000 836 815 0.9749
5924.0000 837 815 0.9737
5928.0000 837 816 0.9749
5932.0000 838 816 0.9737
5939.0000 839 816 0.9726
5946.0000 840 816 0.9714
5949.0000 840 817 0.9726
5951.0000 841 817 0.9715
5959.0000 842 817 0.9703
5967.0000 842 818 0.9715
5968.0000 843 818 0.9703
5971.0000 843 819 0.9715
5974.0000 844 819 0.9704
5981.0000 844 820 0.9716
5982.0000 845 820 0.9704
5987.0000 845 821 0.9716
5989.0000 846 821 0.9704
5993.0000 846 822 0.9716
5995.0000 847 822 0.9705
5997.0000 847 823 0.9717
5999.0000 847 824 0.9728
6000.0000 848 824 0.9717
6008.0000 849 824 0.9706
6015.0000 850 824 0.9694
6023.0000 851 824 0.9683
6025.0000 851 825 0.9694
6030.0000 852 825 0.9683
6035.0000 853 825 0.9672
6041.0000 854 825 0.9660
6045.0000 854 826 0.9672
6047.0000 855 826 0.9661
6050.0000 855 827 0.9673
6054.0000 856 827 0.9661
6061.0000 857 827 0.9650
6068.0000 858 827 0.9639
6068.0000 858 828 0.9650
6070.0000 858 829 0.9662
6072.0000 858 830 0.9674
6077.0000 859 830 0.9662
6081.0000 859 831 0.9674
6085.0000 860 831 0.9663
6087.0000 860 832 0.9674
6094.0000 861 832 0.9663
6100.0000 861 833 0.9675
6102.0000 861 834 0.9686
6103.0000 862 834 0.9675
6103.0000 862 835 0.9687
6109.0000 862 836 0.9698
6110.0000 863 836 0.9687
6114.0000 863 837 0.9699
6116.0000 864 837 0.9688
6120.0000 864 838 0.9699
6123.0000 865 838 0.9688
6127.0000 865 839 0.9699
6129.0000 866 839 0.9688
6137.0000 867 839 0.9677
6139.0000 867 840 0.9689
6146.0000 868 840 0.9677
6155.0000 869 840 0.9666
6161.0000 870 840 0.9655
6169.0000 871 840 0.9644
6175.0000 872 840 0.9633
6183.0000 873 840 0.9622
6188.0000 873 841 0.9633
6190.0000 874 841 0.9622
6190.0000 874 842 0.9634
6197.0000 874 843 0.9645
6199.0000 875 843 0.9634
6201.0000 875 844 0.9646
6203.0000 875 845 0.9657
6205.0000 876 845 0.9646
6211.0000 877 845 0.9635
6213.0000 877 846 0.9647
6216.0000 878 846 0.9636
6217.0000 878 847 0.9647
6221.0000 879 847 0.9636
6228.0000 880 847 0.9625
6233.0000 881 847 0.9614
6237.0000 881 848 0.9625
6242.0000 882 848 0.9615
6248.0000 882 849 0.9626
6250.0000 882 850 0.9637
6251.0000 883 850 0.9626
6254.0000 883 851 0.9638
6257.0000 884 851 0.9627
6257.0000 884 852 0.9638
6262.0000 885 852 0.9627
6263.0000 885 853 0.9638
6269.0000 886 853 0.9628
6276.0000 887 853 0.9617
6278.0000 887 854 0.9628
6284.0000 888 854 0.9617
6284.0000 888 855 0.9628
6289.0000 889 855 0.9618
6290.0000 889 856 0.9629
6294.0000 889 857 0.9640
6296.0000 889 858 0.9651
6297.0000 890 858 0.9640
6300.0000 890 859 0.9652
6306.0000 891 859 0.9641
6306.0000 891 860 0.9652
6314.0000 892 860 0.9641
6323.0000 893 860 0.9630
6324.0000 893 861 0.9642
6328.0000 894 861 0.9631
6334.0000 895 861 0.9620
6340.0000 896 861 0.9609
6343.0000 896 862 0.9621
6349.0000 897 862 0.9610
6358.0000 898 862 0.9599
6366.0000 899 862 0.9588
6368.0000 899 863 0.9600
6373.0000 900 863 0.9589
6378.0000 901 863 0.9578
6386.0000 902 863 0.9568
6390.0000 902 864 0.9579
6391.0000 902 865 0.9590
6394.0000 902 866 0.9601
6395.0000 903 866 0.9590
6400.0000 904 866 0.9580
6405.0000 905 866 0.9569
6405.0000 905 867 0.9580
6406.0000 905 868 0.9591
6412.0000 906 868 0.9581
6416.0000 906 869 0.9592
6418.0000 907 869 0.9581
6425.0000 907 870 0.9592
6426.0000 908 870 0.9581
6432.0000 908 871 0.9593
6433.0000 909 871 0.9582
6440.0000 910 871 0.9571
6448.0000 911 871 0.9561
6453.0000 911 872 0.9572
6456.0000 912 872 0.9561
6460.0000 912 873 0.9572
6461.0000 913 873 0.9562
6464.0000 913 874 0.9573
6467.0000 914 874 0.9562
6476.0000 915 874 0.9552
6481.0000 915 875 0.9563
6483.0000 916 875 0.9552
6486.0000 916 876 0.9563
6488.0000 916 877 0.9574
6489.0000 917 877 0.9564
6489.0000 917 878 0.9575
6491.0000 917 879 0.9586
6492.0000 917 880 0.9597
6493.0000 917 881 0.9607
6497.0000 917 882 0.9618
6498.0000 918 882 0.9608
6506.0000 919 882 0.9597
6509.0000 919 883 0.9608
6511.0000 920 883 0.9598
6520.0000 921 883 0.9587
6520.0000 921 884 0.9598
6522.0000 921 885 0.9609
6526.0000 922 885 0.9599
6530.0000 922 886 0.9610
6533.0000 923 886 0.9599
6535.0000 923 887 0.9610
6538.0000 924 887 0.9600
6543.0000 924 888 0.9610
6543.0000 924 889 0.9621
6545.0000 925 889 0.9611
6554.0000 926 889 0.9600
6556.0000 926 890 0.9611
6561.0000 927 890 0.9601
6567.0000 927 891 0.9612
6569.0000 928 891 0.9601
6569.0000 928 892 0.9612
6571.0000 928 893 0.9623
6577.0000 929 893 0.9612
6583.0000 930 893 0.9602
6591.0000 931 893 0.9592
6600.0000 932 893 0.9582
6604.0000 932 894 0.9592
6605.0000 933 894 0.9582
6607.0000 933 895 0.9593
6613.0000 934 895 0.9582
6613.0000 934 896 0.9593
6621.0000 935 896 0.9583
6622.0000 935 897 0.9594
6627.0000 936 897 0.9583
6628.0000 936 898 0.9594
6631.0000 936 899 0.9605
6633.0000 937 899 0.9594
6634.0000 937 900 0.9605
6638.0000 938 900 0.9595
6642.0000 938 901 0.9606
6643.0000 939 901 0.9595
6645.0000 939 902 0.9606
6648.0000 940 902 0.9596
6657.0000 941 902 0.9586
6657.0000 941 903 0.9596
6659.0000 941 904 0.9607
6662.0000 942 904 0.9597
6663.0000 942 905 0.9607
6664.0000 942 906 0.9618
6665.0000 942 907 0.9628
6667.0000 942 908 0.9639
6669.0000 943 908 0.9629
6669.0000 943 909 0.9639
6671.0000 943 910 0.9650
6676.0000 944 910 0.9640
6678.0000 944 911 0.9650
6685.0000 945 911 0.9640
6686.0000 945 912 0.9651
6686.0000 945 913 0.9661
6687.0000 945 914 0.9672
6689.0000 945 915 0.9683
6692.0000 946 915 0.9672
6694.0000 946 916 0.9683
6699.0000 947 916 0.9673
6700.0000 947 917 0.9683
6701.0000 947 918 0.9694
6702.0000 947 919 0.9704
6704.0000 947 920 0.9715
6706.0000 948 920 0.9705
6711.0000 949 920 0.9694
6717.0000 950 920 0.9684
6722.0000 951 920 0.9674
6722.0000 951 921 0.9685
6727.0000 951 922 0.9695
6730.0000 952 922 0.9685
6731.0000 952 923 0.9695
6733.0000 952 924 0.9706
6739.0000 953 924 0.9696
6739.0000 953 925 0.9706
6745.0000 954 925 0.9696
6753.0000 955 925 0.9686
6762.0000 956 925 0.9676
6767.0000 956 926 0.9686
6768.0000 956 927 0.9697
6771.0000 957 927 0.9687
6780.0000 958 927 0.9676
6780.0000 958 928 0.9687
6786.0000 959 928 0.9677
6789.0000 959 929 0.9687
6793.0000 959 930 0.9698
6794.0000 959 931 0.9708
6795.0000 960 931 0.9698
6804.0000 961 931 0.9688
6804.0000 961 932 0.9698
6809.0000 962 932 0.9688
6810.0000 962 933 0.9699
6811.0000 962 934 0.9709
6814.0000 962 935 0.9719
6815.0000 962 936 0.9730
6816.0000 963 936 0.9720
6823.0000 964 936 0.9710
6823.0000 964 937 0.9720
6825.0000 964 938 0.9730
6828.0000 964 939 0.9741
6830.0000 965 939 0.9731
6838.0000 966 939 0.9720
6844.0000 967 939 0.9710
6848.0000 967 940 0.9721
6850.0000 968 940 0.9711
6858.0000 969 940 0.9701
6863.0000 969 941 0.9711
6864.0000 970 941 0.9701
6866.0000 970 942 0.9711
6871.0000 971 942 0.9701
6876.0000 971 943 0.9712
6878.0000 972 943 0.9702
6885.0000 973 943 0.9692
6890.0000 974 943 0.9682
6896.0000 975 943 0.9672
6901.0000 976 943 0.9662
6909.0000 977 943 0.9652
6911.0000 977 944 0.9662
6916.0000 977 945 0.9672
6918.0000 978 945 0.9663
6926.0000 978 946 0.9673
6927.0000 979 946 0.9663
6930.0000 979 947 0.9673
6934.0000 980 947 0.9663
6941.0000 981 947 0.9653
6941.0000 981 948 0.9664
6948.0000 982 948 0.9654
6957.0000 983 948 0.9644
6963.0000 983 949 0.9654
6964.0000 984 949 0.9644
6970.0000 984 950 0.9654
6971.0000 984 951 0.9665
6972.0000 985 951 0.9655
6973.0000 985 952 0.9665
6975.0000 985 953 0.9675
6977.0000 986 953 0.9665
6981.0000 986 954 0.9675
6982.0000 987 954 0.9666
6982.0000 987 955 0.9676
6983.0000 987 956 0.9686
6984.0000 987 957 0.9696
6988.0000 988 957 0.9686
6992.0000 988 958 0.9696
6996.0000 989 958 0.9687
7004.0000 989 959 0.9697
7005.0000 990 959 0.9687
7007.0000 990 960 0.9697
7009.0000 990 961 0.9707
7011.0000 991 961 0.9697
7020.0000 992 961 0.9688
7024.0000 992 962 0.9698
7027.0000 993 962 0.9688
7031.0000 993 963 0.9698
7034.0000 994 963 0.9688
7038.0000 994 964 0.9698
7042.0000 995 964 0.9688
7048.0000 996 964 0.9679
7049.0000 996 965 0.9689
7055.0000 997 965 0.9679
7060.0000 997 966 0.9689
7064.0000 998 966 0.9679
7064.0000 998 967 0.9689
