# time  created  delivered  delivered/created
3395.0000 480 466 0.9708
3396.0000 480 467 0.9729
3403.0000 481 467 0.9709
3405.0000 481 468 0.9730
3409.0000 482 468 0.9710
3414.0000 482 469 0.9730
3417.0000 483 469 0.9710
3424.0000 484 469 0.9690
3430.0000 485 469 0.9670
3436.0000 485 470 0.9691
3439.0000 486 470 0.9671
3446.0000 487 470 0.9651
3453.0000 488 470 0.9631
3459.0000 488 471 0.9652
3460.0000 489 471 0.9632
3467.0000 490 471 0.9612
3467.0000 490 472 0.9633
3472.0000 491 472 0.9613
3477.0000 492 472 0.9593
3481.0000 492 473 0.9614
3484.0000 493 473 0.9594
3487.0000 493 474 0.9615
3492.0000 494 474 0.9595
3500.0000 495 474 0.9576
3500.0000 495 475 0.9596
3501.0000 495 476 0.9616
3506.0000 496 476 0.9597
3512.0000 497 476 0.9577
3519.0000 498 476 0.9558
3525.0000 499 476 0.9539
3528.0000 499 477 0.9559
3531.0000 500 477 0.9540
3534.0000 500 478 0.9560
3537.0000 501 478 0.9541
3540.0000 501 479 0.9561
3540.0000 501 480 0.9581
3540.0000 501 481 0.9601
3546.0000 502 481 0.9582
3547.0000 502 482 0.9602
3554.0000 502 483 0.9622
3555.0000 503 483 0.9602
3557.0000 503 484 0.9622
3561.0000 504 484 0.9603
3565.0000 504 485 0.9623
3570.0000 505 485 0.9604
3576.0000 505 486 0.9624
3578.0000 506 486 0.9605
3579.0000 506 487 0.9625
3580.0000 506 488 0.9644
3586.0000 507 488 0.9625
3588.0000 507 489 0.9645
3593.0000 508 489 0.9626
3598.0000 508 490 0.9646
3599.0000 509 490 0.9627
3600.0000 509 491 0.9646
3606.0000 509 492 0.9666
3608.0000 510 492 0.9647
3611.0000 510 493 0.9667
3611.0000 510 494 0.9686
3613.0000 511 494 0.9667
3614.0000 511 495 0.9687
3620.0000 512 495 0.9668
3625.0000 513 495 0.9649
3630.0000 514 495 0.9630
3634.0000 514 496 0.9650
3634.0000 514 497 0.9669
3635.0000 515 497 0.9650
3641.0000 515 498 0.9670
3643.0000 516 498 0.9651
3652.0000 517 498 0.9632
3652.0000 517 499 0.9652
3660.0000 518 499 0.9633
3661.0000 518 500 0.9653
3666.0000 519 500 0.9634
3668.0000 519 501 0.9653
3671.0000 520 501 0.9635
3679.0000 521 501 0.9616
3684.0000 522 501 0.9598
3691.0000 523 501 0.9579
3693.0000 523 502 0.9598
3696.0000 523 503 0.9618
3697.0000 524 503 0.9599
3702.0000 525 503 0.9581
3708.0000 526 503 0.9563
3712.0000 526 504 0.9582
3717.0000 527 504 0.9564
3719.0000 527 505 0.9583
3725.0000 528 505 0.9564
3726.0000 528 506 0.9583
3730.0000 529 506 0.9565
3737.0000 529 507 0.9584
3739.0000 530 507 0.9566
3744.0000 530 508 0.9585
3747.0000 531 508 0.9567
3751.0000 531 509 0.9586
3751.0000 531 510 0.9605
3756.0000 532 510 0.9586
3763.0000 532 511 0.9605
3764.0000 533 511 0.9587
3772.0000 534 511 0.9569
3772.0000 534 512 0.9588
3780.0000 535 512 0.9570
3784.0000 535 513 0.9589
3785.0000 535 514 0.9607
3786.0000 535 515 0.9626
3787.0000 536 515 0.9608
3796.0000 537 515 0.9590
3800.0000 537 516 0.9609
3804.0000 537 517 0.9628
3805.0000 538 517 0.9610
3812.0000 539 517 0.9592
3814.0000 539 518 0.9610
3817.0000 540 518 0.9593
3826.0000 541 518 0.9575
3828.0000 541 519 0.9593
3833.0000 542 519 0.9576
3838.0000 543 519 0.9558
3842.0000 543 520 0.9576
3845.0000 544 520 0.9559
3850.0000 544 521 0.9577
3852.0000 545 521 0.9560
3855.0000 545 522 0.9578
3858.0000 546 522 0.9560
3863.0000 547 522 0.9543
3871.0000 547 523 0.9561
3872.0000 548 523 0.9544
3874.0000 548 524 0.9562
3876.0000 548 525 0.9580
3880.0000 549 525 0.9563
3880.0000 549 526 0.9581
3883.0000 549 527 0.9599
3888.0000 550 527 0.9582
3892.0000 550 528 0.9600
3897.0000 551 528 0.9583
3899.0000 551 529 0.9601
3902.0000 551 530 0.9619
3903.0000 552 530 0.9601
3904.0000 552 531 0.9620
3906.0000 552 532 0.9638
3909.0000 553 532 0.9620
3915.0000 554 532 0.9603
3922.0000 555 532 0.9586
3927.0000 556 532 0.9568
3927.0000 556 533 0.9586
3934.0000 557 533 0.9569
3940.0000 557 534 0.9587
3941.0000 557 535 0.9605
3942.0000 558 535 0.9588
3944.0000 558 536 0.9606
3945.0000 558 537 0.9624
3946.0000 558 538 0.9642
3947.0000 559 538 0.9624
3950.0000 559 539 0.9642
3954.0000 560 539 0.9625
3957.0000 560 540 0.9643
3963.0000 561 540 0.9626
3964.0000 561 541 0.9643
3970.0000 562 541 0.9626
3978.0000 563 541 0.9609
3985.0000 564 541 0.9592
3987.0000 564 542 0.9610
3988.0000 564 543 0.9628
3990.0000 565 543 0.9611
3997.0000 566 543 0.9594
4002.0000 567 543 0.9577
4009.0000 567 544 0.9594
4011.0000 568 544 0.9577
4012.0000 568 545 0.9595
4013.0000 568 546 0.9613
4014.0000 568 547 0.9630
4014.0000 568 548 0.9648
4017.0000 569 548 0.9631
4021.0000 569 549 0.9649
4022.0000 569 550 0.9666
4023.0000 570 550 0.9649
4029.0000 570 551 0.9667
4030.0000 571 551 0.9650
4038.0000 572 551 0.9633
4039.0000 572 552 0.9650
4040.0000 572 553 0.9668
4043.0000 572 554 0.9685
4044.0000 572 555 0.9703
4045.0000 572 556 0.9720
4046.0000 573 556 0.9703
4047.0000 573 557 0.9721
4049.0000 573 558 0.9738
4052.0000 574 558 0.9721
4052.0000 574 559 0.9739
4056.0000 574 560 0.9756
4059.0000 574 561 0.9774
4061.0000 575 561 0.9757
4062.0000 575 562 0.9774
4067.0000 576 562 0.9757
4076.0000 577 562 0.9740
4081.0000 577 563 0.9757
4083.0000 578 563 0.9740
4091.0000 579 563 0.9724
4096.0000 580 563 0.9707
4098.0000 580 564 0.9724
4105.0000 581 564 0.9707
4113.0000 582 564 0.9691
4116.0000 582 565 0.9708
4116.0000 582 566 0.9725
4118.0000 582 567 0.9742
4119.0000 582 568 0.9759
4122.0000 583 568 0.9743
4127.0000 584 568 0.9726
4131.0000 584 569 0.9743
4135.0000 585 569 0.9726
4135.0000 585 570 0.9744
4140.0000 585 571 0.9761
4143.0000 586 571 0.9744
4149.0000 586 572 0.9761
4150.0000 586 573 0.9778
4151.0000 586 574 0.9795
4152.0000 587 574 0.9779
4157.0000 588 574 0.9762
4166.0000 589 574 0.9745
4168.0000 589 575 0.9762
4169.0000 589 576 0.9779
4171.0000 589 577 0.9796
4171.0000 589 578 0.9813
4174.0000 590 578 0.9797
4180.0000 590 579 0.9814
4181.0000 591 579 0.9797
4186.0000 592 579 0.9780
4192.0000 593 579 0.9764
4201.0000 594 579 0.9747
4207.0000 594 580 0.9764
4208.0000 595 580 0.9748
4216.0000 596 580 0.9732
4223.0000 597 580 0.9715
4224.0000 597 581 0.9732
4225.0000 597 582 0.9749
4226.0000 597 583 0.9765
4229.0000 598 583 0.9749
4232.0000 598 584 0.9766
4235.0000 599 584 0.9750
4241.0000 600 584 0.9733
4250.0000 601 584 0.9717
4255.0000 602 584 0.9701
4255.0000 602 585 0.9718
4264.0000 603 585 0.9701
4272.0000 604 585 0.9685
4277.0000 605 585 0.9669
4286.0000 606 585 0.9653
4291.0000 607 585 0.9638
4291.0000 607 586 0.9654
4296.0000 608 586 0.9638
4297.0000 608 587 0.9655
4302.0000 609 587 0.9639
4309.0000 610 587 0.9623
4315.0000 611 587 0.9607
4320.0000 612 587 0.9592
4325.0000 612 588 0.9608
4328.0000 612 589 0.9624
4329.0000 613 589 0.9608
4335.0000 614 589 0.9593
4337.0000 614 590 0.9609
4342.0000 614 591 0.9625
4343.0000 615 591 0.9610
4351.0000 616 591 0.9594
4356.0000 617 591 0.9579
4361.0000 618 591 0.9563
4364.0000 618 592 0.9579
4368.0000 619 592 0.9564
4373.0000 619 593 0.9580
4374.0000 619 594 0.9596
4375.0000 620 594 0.9581
4375.0000 620 595 0.9597
4375.0000 620 596 0.9613
4376.0000 620 597 0.9629
4380.0000 620 598 0.9645
4381.0000 621 598 0.9630
4383.0000 621 599 0.9646
4390.0000 622 599 0.9630
4393.0000 622 600 0.9646
4395.0000 622 601 0.9662
4395.0000 622 602 0.9678
4396.0000 623 602 0.9663
4398.0000 623 603 0.9679
4404.0000 624 603 0.9663
4413.0000 625 603 0.9648
4421.0000 626 603 0.9633
4425.0000 626 604 0.9649
4426.0000 627 604 0.9633
4430.0000 627 605 0.9649
4431.0000 628 605 0.9634
4432.0000 628 606 0.9650
4437.0000 629 606 0.9634
4442.0000 629 607 0.9650
4442.0000 629 608 0.9666
4443.0000 629 609 0.9682
4446.0000 630 609 0.9667
4450.0000 630 610 0.9683
4451.0000 630 611 0.9698
4452.0000 631 611 0.9683
4458.0000 632 611 0.9668
4461.0000 632 612 0.9684
4465.0000 633 612 0.9668
4471.0000 634 612 0.9653
4476.0000 635 612 0.9638
4478.0000 635 613 0.9654
4482.0000 636 613 0.9638
4487.0000 637 613 0.9623
4494.0000 638 613 0.9608
4501.0000 638 614 0.9624
4502.0000 638 615 0.9639
4503.0000 639 615 0.9624
4511.0000 640 615 0.9609
4511.0000 640 616 0.9625
4517.0000 641 616 0.9610
4523.0000 641 617 0.9626
4525.0000 642 617 0.9611
4526.0000 642 618 0.9626
4530.0000 643 618 0.9611
4536.0000 644 618 0.9596
4539.0000 644 619 0.9612
4542.0000 644 620 0.9627
4545.0000 645 620 0.9612
4547.0000 645 621 0.9628
4550.0000 645 622 0.9643
4553.0000 646 622 0.9628
4555.0000 646 623 0.9644
4556.0000 646 624 0.9659
4558.0000 647 624 0.9645
4564.0000 647 625 0.9660
4566.0000 647 626 0.9675
4567.0000 648 626 0.9660
4567.0000 648 627 0.9676
4574.0000 649 627 0.9661
4575.0000 649 628 0.9676
4582.0000 650 628 0.9662
4583.0000 650 629 0.9677
4588.0000 651 629 0.9662
4594.0000 652 629 0.9647
4599.0000 653 629 0.9632
4606.0000 653 630 0.9648
4607.0000 654 630 0.9633
4612.0000 655 630 0.9618
4621.0000 656 630 0.9604
4624.0000 656 631 0.9619
4627.0000 657 631 0.9604
4634.0000 658 631 0.9590
4641.0000 658 632 0.9605
4642.0000 659 632 0.9590
4651.0000 660 632 0.9576
4654.0000 660 633 0.9591
4656.0000 660 634 0.9606
4657.0000 661 634 0.9592
4663.0000 662 634 0.9577
4669.0000 663 634 0.9563
4669.0000 663 635 0.9578
4678.0000 664 635 0.9563
4678.0000 664 636 0.9578
4684.0000 665 636 0.9564
4691.0000 666 636 0.9550
4697.0000 667 636 0.9535
4705.0000 667 637 0.9550
4706.0000 668 637 0.9536
4709.0000 668 638 0.9551
4710.0000 668 639 0.9566
4711.0000 668 640 0.9581
4712.0000 669 640 0.9567
4713.0000 669 641 0.9581
4719.0000 669 642 0.9596
4720.0000 670 642 0.9582
4724.0000 670 643 0.9597
4728.0000 671 643 0.9583
4737.0000 672 643 0.9568
4741.0000 672 644 0.9583
4744.0000 673 644 0.9569
4744.0000 673 645 0.9584
4752.0000 674 645 0.9570
4755.0000 674 646 0.9585
4755.0000 674 647 0.9599
4756.0000 674 648 0.9614
4757.0000 675 648 0.9600
4762.0000 675 649 0.9615
4762.0000 675 650 0.9630
4763.0000 675 651 0.9644
4763.0000 675 652 0.9659
4766.0000 676 652 0.9645
4766.0000 676 653 0.9660
4766.0000 676 654 0.9675
4772.0000 677 654 0.9660
4778.0000 677 655 0.9675
4778.0000 677 656 0.9690
4781.0000 678 656 0.9676
4786.0000 679 656 0.9661
4792.0000 680 656 0.9647
4795.0000 680 657 0.9662
4796.0000 680 658 0.9676
4799.0000 681 658 0.9662
4803.0000 681 659 0.9677
4804.0000 682 659 0.9663
4804.0000 682 660 0.9677
4805.0000 682 661 0.9692
4806.0000 682 662 0.9707
4809.0000 683 662 0.9693
4813.0000 683 663 0.9707
4813.0000 683 664 0.9722
4815.0000 684 664 0.9708
4822.0000 685 664 0.9693
4826.0000 685 665 0.9708
4827.0000 685 666 0.9723
4831.0000 686 666 0.9708
4835.0000 686 667 0.9723
4836.0000 686 668 0.9738
4839.0000 687 668 0.9723
4839.0000 687 669 0.9738
4845.0000 688 669 0.9724
4848.0000 688 670 0.9738
4848.0000 688 671 0.9753
4849.0000 688 672 0.9767
4854.0000 689 672 0.9753
4854.0000 689 673 0.9768
4859.0000 689 674 0.9782
4862.0000 690 674 0.9768
4866.0000 690 675 0.9783
4867.0000 691 675 0.9768
4867.0000 691 676 0.9783
4868.0000 691 677 0.9797
4869.0000 691 678 0.9812
4874.0000 692 678 0.9798
4881.0000 693 678 0.9784
4890.0000 694 678 0.9769
4893.0000 694 679 0.9784
4894.0000 694 680 0.9798
4896.0000 695 680 0.9784
4897.0000 695 681 0.9799
4902.0000 696 681 0.9784
4904.0000 696 682 0.9799
4905.0000 696 683 0.9813
4908.0000 697 683 0.9799
4917.0000 698 683 0.9785
4923.0000 699 683 0.9771
4928.0000 700 683 0.9757
4929.0000 700 684 0.9771
4937.0000 701 684 0.9757
4942.0000 701 685 0.9772
4944.0000 701 686 0.9786
4945.0000 702 686 0.9772
4950.0000 703 686 0.9758
4950.0000 703 687 0.9772
4952.0000 703 688 0.9787
4959.0000 704 688 0.9773
4964.0000 705 688 0.9759
4970.0000 706 688 0.9745
4976.0000 706 689 0.9759
4978.0000 707 689 0.9745
4983.0000 708 689 0.9732
4986.0000 708 690 0.9746
4988.0000 709 690 0.9732
4991.0000 709 691 0.9746
4997.0000 710 691 0.9732
5004.0000 711 691 0.9719
5005.0000 711 692 0.9733
5013.0000 712 692 0.9719
5019.0000 713 692 0.9705
5023.0000 713 693 0.9719
5028.0000 714 693 0.9706
5036.0000 715 693 0.9692
5036.0000 715 694 0.9706
5037.0000 715 695 0.9720
5041.0000 715 696 0.9734
5044.0000 716 696 0.9721
5044.0000 716 697 0.9735
5053.0000 717 697 0.9721
5055.0000 717 698 0.9735
5056.0000 717 699 0.9749
5058.0000 718 699 0.9735
5059.0000 718 700 0.9749
5067.0000 719 700 0.9736
5069.0000 719 701 0.9750
5073.0000 720 701 0.9736
5075.0000 720 702 0.9750
5081.0000 721 702 0.9736
5081.0000 721 703 0.9750
5083.0000 721 704 0.9764
5086.0000 722 704 0.9751
5089.0000 722 705 0.9765
5091.0000 722 706 0.9778
5093.0000 723 706 0.9765
5094.0000 723 707 0.9779
5099.0000 724 707 0.9765
5108.0000 725 707 0.9752
5110.0000 725 708 0.9766
5111.0000 725 709 0.9779
5111.0000 725 710 0.9793
5116.0000 726 710 0.9780
5124.0000 727 710 0.9766
5126.0000 727 711 0.9780
5133.0000 728 711 0.9766
5142.0000 729 711 0.9753
5147.0000 730 711 0.9740
5148.0000 730 712 0.9753
5155.0000 731 712 0.9740
5159.0000 731 713 0.9754
5160.0000 731 714 0.9767
5161.0000 732 714 0.9754
5163.0000 732 715 0.9768
5166.0000 733 715 0.9754
5169.0000 733 716 0.9768
5175.0000 734 716 0.9755
5180.0000 735 716 0.9741
5181.0000 735 717 0.9755
5186.0000 736 717 0.9742
5187.0000 736 718 0.9755
5188.0000 736 719 0.9769
5189.0000 736 720 0.9783
5195.0000 737 720 0.9769
5201.0000 737 721 0.9783
5202.0000 738 721 0.9770
5209.0000 739 721 0.9756
5209.0000 739 722 0.9770
5209.0000 739 723 0.9783
5218.0000 740 723 0.9770
5220.0000 740 724 0.9784
5221.0000 740 725 0.9797
5224.0000 741 725 0.9784
5228.0000 741 726 0.9798
5232.0000 742 726 0.9784
5239.0000 743 726 0.9771
5243.0000 743 727 0.9785
5244.0000 744 727 0.9772
5250.0000 745 727 0.9758
5250.0000 745 728 0.9772
5256.0000 746 728 0.9759
5264.0000 747 728 0.9746
5273.0000 748 728 0.9733
5274.0000 748 729 0.9746
5278.0000 748 730 0.9759
5282.0000 749 730 0.9746
5283.0000 749 731 0.9760
5286.0000 749 732 0.9773
5287.0000 749 733 0.9786
5288.0000 749 734 0.9800
5290.0000 750 734 0.9787
5291.0000 750 735 0.9800
5295.0000 750 736 0.9813
5298.0000 751 736 0.9800
5302.0000 751 737 0.9814
5305.0000 752 737 0.9801
5312.0000 753 737 0.9788
5313.0000 753 738 0.9801
5315.0000 753 739 0.9814
5319.0000 753 740 0.9827
5320.0000 754 740 0.9814
5328.0000 755 740 0.9801
5332.0000 755 741 0.9815
5334.0000 755 742 0.9828
5335.0000 756 742 0.9815
5343.0000 756 743 0.9828
5344.0000 757 743 0.9815
5352.0000 758 743 0.9802
5359.0000 759 743 0.9789
5366.0000 760 743 0.9776
5372.0000 761 743 0.9763
5379.0000 762 743 0.9751
5384.0000 763 743 0.9738
5385.0000 763 744 0.9751
5387.0000 763 745 0.9764
5387.0000 763 746 0.9777
5389.0000 764 746 0.9764
5395.0000 765 746 0.9752
5398.0000 765 747 0.9765
5398.0000 765 748 0.9778
5399.0000 765 749 0.9791
5402.0000 766 749 0.9778
5403.0000 766 750 0.9791
5407.0000 766 751 0.9804
5409.0000 766 752 0.9817
5411.0000 767 752 0.9804
5413.0000 767 753 0.9817
5417.0000 768 753 0.9805
5423.0000 769 753 0.9792
5426.0000 769 754 0.9805
5429.0000 770 754 0.9792
5429.0000 770 755 0.9805
5437.0000 770 756 0.9818
5437.0000 770 757 0.9831
5438.0000 771 757 0.9818
5441.0000 771 758 0.9831
5441.0000 771 759 0.9844
5444.0000 772 759 0.9832
5444.0000 772 760 0.9845
5452.0000 773 760 0.9832
5455.0000 773 761 0.9845
5457.0000 774 761 0.9832
5466.0000 775 761 0.9819
5470.0000 775 762 0.9832
5472.0000 776 762 0.9820
5478.0000 776 763 0.9832
5480.0000 777 763 0.9820
5481.0000 777 764 0.9833
5488.0000 777 765 0.9846
5489.0000 778 765 0.9833
5495.0000 778 766 0.9846
5497.0000 779 766 0.9833
5497.0000 779 767 0.9846
5498.0000 779 768 0.9859
5504.0000 780 768 0.9846
5511.0000 781 768 0.9834
5515.0000 781 769 0.9846
5518.0000 782 769 0.9834
5522.0000 782 770 0.9847
5523.0000 783 770 0.9834
5526.0000 783 771 0.9847
5527.0000 783 772 0.9860
5530.0000 784 772 0.9847
5531.0000 784 773 0.9860
5537.0000 785 773 0.9847
5538.0000 785 774 0.9860
5546.0000 786 774 0.9847
5555.0000 787 774 0.9835
5564.0000 788 774 0.9822
5573.0000 789 774 0.9810
5574.0000 789 775 0.9823
5579.0000 789 776 0.9835
5581.0000 790 776 0.9823
5585.0000 790 777 0.9835
5589.0000 790 778 0.9848
5590.0000 791 778 0.9836
5593.0000 791 779 0.9848
5595.0000 792 779 0.9836
5599.0000 792 780 0.9848
5603.0000 793 780 0.9836
5605.0000 793 781 0.9849
5610.0000 794 781 0.9836
5618.0000 795 781 0.9824
5621.0000 795 782 0.9836
5624.0000 796 782 0.9824
5633.0000 797 782 0.9812
5634.0000 797 783 0.9824
5636.0000 797 784 0.9837
5637.0000 797 785 0.9849
5638.0000 798 785 0.9837
5638.0000 798 786 0.9850
5646.0000 799 786 0.9837
5654.0000 800 786 0.9825
5660.0000 800 787 0.9838
5663.0000 801 787 0.9825
5668.0000 802 787 0.9813
5677.0000 803 787 0.9801
5685.0000 804 787 0.9789
5690.0000 804 788 0.9801
5694.0000 805 788 0.9789
5694.0000 805 789 0.9801
5694.0000 805 790 0.9814
5696.0000 805 791 0.9826
5700.0000 806 791 0.9814
5700.0000 806 792 0.9826
5704.0000 806 793 0.9839
5706.0000 807 793 0.9827
5707.0000 807 794 0.9839
5713.0000 807 795 0.9851
5715.0000 808 795 0.9839
5716.0000 808 796 0.9851
5718.0000 808 797 0.9864
5718.0000 808 798 0.9876
5720.0000 809 798 0.9864
5728.0000 810 798 0.9852
5730.0000 810 799 0.9864
5733.0000 810 800 0.9877
5735.0000 811 800 0.9864
5742.0000 812 800 0.9852
5747.0000 812 801 0.9865
5748.0000 813 801 0.9852
5748.0000 813 802 0.9865
5754.0000 814 802 0.9853
5756.0000 814 803 0.9865
5759.0000 815 803 0.9853
5766.0000 816 803 0.9841
5772.0000 817 803 0.9829
5780.0000 818 803 0.9817
5785.0000 818 804 0.9829
5787.0000 819 804 0.9817
5792.0000 820 804 0.9805
5792.0000 820 805 0.9817
5794.0000 820 806 0.9829
5798.0000 820 807 0.9841
5799.0000 821 807 0.9829
5808.0000 822 807 0.9818
5809.0000 822 808 0.9830
5812.0000 822 809 0.9842
5812.0000 822 810 0.9854
5814.0000 822 811 0.9866
5814.0000 822 812 0.9878
5816.0000 823 812 0.9866
5824.0000 823 813 0.9878
5825.0000 824 813 0.9867
5829.0000 824 814 0.9879
5833.0000 825 814 0.9867
5834.0000 825 815 0.9879
5839.0000 826 815 0.9867
5844.0000 827 815 0.9855
5848.0000 827 816 0.9867
5852.0000 828 816 0.9855
5854.0000 828 817 0.9867
5860.0000 829 817 0.9855
5867.0000 830 817 0.9843
5876.0000 831 817 0.9832
5884.0000 832 817 0.9820
5892.0000 833 817 0.9808
5894.0000 833 818 0.9820
5901.0000 834 818 0.9808
5907.0000 834 819 0.9820
5909.0000 834 820 0.9832
5910.0000 835 820 0.9820
5918.0000 835 821 0.9832
5919.0000 836 821 0.9821
5924.0000 837 821 0.9809
5932.0000 838 821 0.9797
5937.0000 838 822 0.9809
5939.0000 839 822 0.9797
5946.0000 840 822 0.9786
5951.0000 841 822 0.9774
5952.0000 841 823 0.9786
5959.0000 842 823 0.9774
5965.0000 842 824 0.9786
5966.0000 842 825 0.9798
5968.0000 843 825 0.9786
5974.0000 844 825 0.9775
5980.0000 844 826 0.9787
5982.0000 845 826 0.9775
5986.0000 845 827 0.9787
5989.0000 846 827 0.9775
5995.0000 847 827 0.9764
5995.0000 847 828 0.9776
5995.0000 847 829 0.9787
5996.0000 847 830 0.9799
5999.0000 847 831 0.9811
6000.0000 848 831 0.9800
6008.0000 849 831 0.9788
6015.0000 850 831 0.9776
6020.0000 850 832 0.9788
6023.0000 851 832 0.9777
6024.0000 851 833 0.9788
6030.0000 852 833 0.9777
6035.0000 853 833 0.9766
6038.0000 853 834 0.9777
6038.0000 853 835 0.9789
6041.0000 854 835 0.9778
6047.0000 855 835 0.9766
6047.0000 855 836 0.9778
6054.0000 856 836 0.9766
6061.0000 857 836 0.9755
6061.0000 857 837 0.9767
6067.0000 857 838 0.9778
6067.0000 857 839 0.9790
6068.0000 858 839 0.9779
6074.0000 858 840 0.9790
6077.0000 859 840 0.9779
6080.0000 859 841 0.9790
6085.0000 860 841 0.9779
6085.0000 860 842 0.9791
6089.0000 860 843 0.9802
6092.0000 860 844 0.9814
6094.0000 861 844 0.9803
6099.0000 861 845 0.9814
6100.0000 861 846 0.9826
6103.0000 862 846 0.9814
6110.0000 863 846 0.9803
6116.0000 864 846 0.9792
6120.0000 864 847 0.9803
6123.0000 865 847 0.9792
6126.0000 865 848 0.9803
6127.0000 865 849 0.9815
6128.0000 865 850 0.9827
6129.0000 866 850 0.9815
6129.0000 866 851 0.9827
6137.0000 867 851 0.9815
6142.0000 867 852 0.9827
6146.0000 868 852 0.9816
6155.0000 869 852 0.9804
6155.0000 869 853 0.9816
6161.0000 870 853 0.9805
6168.0000 870 854 0.9816
6169.0000 871 854 0.9805
6175.0000 872 854 0.9794
6183.0000 873 854 0.9782
6188.0000 873 855 0.9794
6190.0000 874 855 0.9783
6191.0000 874 856 0.9794
6195.0000 874 857 0.9805
6199.0000 875 857 0.9794
6200.0000 875 858 0.9806
6201.0000 875 859 0.9817
6203.0000 875 860 0.9829
6205.0000 876 860 0.9817
6211.0000 877 860 0.9806
6213.0000 877 861 0.9818
6216.0000 878 861 0.9806
6221.0000 879 861 0.9795
6227.0000 879 862 0.9807
6228.0000 880 862 0.9795
6233.0000 881 862 0.9784
6236.0000 881 863 0.9796
6242.0000 882 863 0.9785
6251.0000 883 863 0.9773
6253.0000 883 864 0.9785
6256.0000 883 865 0.9796
6257.0000 884 865 0.9785
6258.0000 884 866 0.9796
6262.0000 885 866 0.9785
6262.0000 885 867 0.9797
6264.0000 885 868 0.9808
6264.0000 885 869 0.9819
6264.0000 885 870 0.9831
6267.0000 885 871 0.9842
6269.0000 886 871 0.9831
6276.0000 887 871 0.9820
6279.0000 887 872 0.9831
6282.0000 887 873 0.9842
6284.0000 888 873 0.9831
6289.0000 889 873 0.9820
6297.0000 890 873 0.9809
6306.0000 891 873 0.9798
6308.0000 891 874 0.9809
6314.0000 892 874 0.9798
6323.0000 893 874 0.9787
6323.0000 893 875 0.9798
6328.0000 894 875 0.9787
6329.0000 894 876 0.9799
6334.0000 895 876 0.9788
6340.0000 896 876 0.9777
6344.0000 896 877 0.9788
6349.0000 897 877 0.9777
6358.0000 898 877 0.9766
6366.0000 899 877 0.9755
6373.0000 900 877 0.9744
6374.0000 900 878 0.9756
6378.0000 901 878 0.9745
6379.0000 901 879 0.9756
6386.0000 902 879 0.9745
6387.0000 902 880 0.9756
6389.0000 902 881 0.9767
6390.0000 902 882 0.9778
6394.0000 902 883 0.9789
6395.0000 903 883 0.9779
6400.0000 904 883 0.9768
6405.0000 905 883 0.9757
6409.0000 905 884 0.9768
6412.0000 906 884 0.9757
6418.0000 907 884 0.9746
6426.0000 908 884 0.9736
6430.0000 908 885 0.9747
6431.0000 908 886 0.9758
6432.0000 908 887 0.9769
6433.0000 909 887 0.9758
6440.0000 910 887 0.9747
6448.0000 911 887 0.9737
6456.0000 912 887 0.9726
6457.0000 912 888 0.9737
6460.0000 912 889 0.9748
6461.0000 913 889 0.9737
6462.0000 913 890 0.9748
6463.0000 913 891 0.9759
6467.0000 914 891 0.9748
6476.0000 915 891 0.9738
6481.0000 915 892 0.9749
6483.0000 916 892 0.9738
6489.0000 917 892 0.9727
6492.0000 917 893 0.9738
6498.0000 918 893 0.9728
6498.0000 918 894 0.9739
6504.0000 918 895 0.9749
6504.0000 918 896 0.9760
6506.0000 919 896 0.9750
6510.0000 919 897 0.9761
6511.0000 920 897 0.9750
6514.0000 920 898 0.9761
6515.0000 920 899 0.9772
6520.0000 921 899 0.9761
6524.0000 921 900 0.9772
6526.0000 922 900 0.9761
6533.0000 923 900 0.9751
6538.0000 924 900 0.9740
6540.0000 924 901 0.9751
6542.0000 924 902 0.9762
6545.0000 925 902 0.9751
6554.0000 926 902 0.9741
6560.0000 926 903 0.9752
6561.0000 927 903 0.9741
6562.0000 927 904 0.9752
6569.0000 928 904 0.9741
6573.0000 928 905 0.9752
6577.0000 929 905 0.9742
6583.0000 930 905 0.9731
6591.0000 931 905 0.9721
6599.0000 931 906 0.9731
6600.0000 932 906 0.9721
6601.0000 932 907 0.9732
6601.0000 932 908 0.9742
6602.0000 932 909 0.9753
6603.0000 932 910 0.9764
6605.0000 933 910 0.9753
6605.0000 933 911 0.9764
6607.0000 933 912 0.9775
6607.0000 933 913 0.9786
6613.0000 934 913 0.9775
6621.0000 935 913 0.9765
6621.0000 935 914 0.9775
6627.0000 936 914 0.9765
6628.0000 936 915 0.9776
6632.0000 936 916 0.9786
6633.0000 937 916 0.9776
6637.0000 937 917 0.9787
6638.0000 938 917 0.9776
6643.0000 939 917 0.9766
6644.0000 939 918 0.9776
6647.0000 939 919 0.9787
6648.0000 940 919 0.9777
6648.0000 940 920 0.9787
6657.0000 941 920 0.9777
6659.0000 941 921 0.9787
6660.0000 941 922 0.9798
6661.0000 941 923 0.9809
6661.0000 941 924 0.9819
6662.0000 942 924 0.9809
6663.0000 942 925 0.9820
6666.0000 942 926 0.9830
6668.0000 942 927 0.9841
6669.0000 943 927 0.9830
6669.0000 943 928 0.9841
6670.0000 943 929 0.9852
6671.0000 943 930 0.9862
6676.0000 944 930 0.9852
6678.0000 944 931 0.9862
6684.0000 944 932 0.9873
6685.0000 945 932 0.9862
