# time  created  delivered  delivered/created
9756.0000 1377 877 0.6369
9762.0000 1378 877 0.6364
9768.0000 1379 877 0.6360
9774.0000 1379 878 0.6367
9775.0000 1380 878 0.6362
9781.0000 1381 878 0.6358
9787.0000 1382 878 0.6353
9789.0000 1382 879 0.6360
9790.0000 1382 880 0.6368
9791.0000 1382 881 0.6375
9792.0000 1382 882 0.6382
9794.0000 1382 883 0.6389
9796.0000 1383 883 0.6385
9804.0000 1384 883 0.6380
9812.0000 1385 883 0.6375
9817.0000 1385 884 0.6383
9821.0000 1386 884 0.6378
9823.0000 1386 885 0.6385
9824.0000 1386 886 0.6392
9830.0000 1387 886 0.6388
9838.0000 1388 886 0.6383
9842.0000 1388 887 0.6390
9843.0000 1389 887 0.6386
9844.0000 1389 888 0.6393
9849.0000 1390 888 0.6388
9851.0000 1390 889 0.6396
9855.0000 1390 890 0.6403
9857.0000 1391 890 0.6398
9864.0000 1392 890 0.6394
9866.0000 1392 891 0.6401
9868.0000 1392 892 0.6408
9871.0000 1393 892 0.6403
9877.0000 1394 892 0.6399
9877.0000 1394 893 0.6406
9882.0000 1395 893 0.6401
9890.0000 1396 893 0.6397
9897.0000 1396 894 0.6404
9899.0000 1397 894 0.6399
9902.0000 1397 895 0.6407
9906.0000 1397 896 0.6414
9908.0000 1398 896 0.6409
9913.0000 1399 896 0.6405
9921.0000 1400 896 0.6400
9928.0000 1401 896 0.6395
9935.0000 1402 896 0.6391
9942.0000 1403 896 0.6386
9944.0000 1403 897 0.6393
9944.0000 1403 898 0.6401
9949.0000 1404 898 0.6396
9954.0000 1404 899 0.6403
9957.0000 1405 899 0.6399
9964.0000 1406 899 0.6394
9965.0000 1406 900 0.6401
9970.0000 1407 900 0.6397
9972.0000 1407 901 0.6404
9973.0000 1407 902 0.6411
9978.0000 1408 902 0.6406
9984.0000 1409 902 0.6402
9985.0000 1409 903 0.6409
9991.0000 1410 903 0.6404
9998.0000 1411 903 0.6400
