# time  created  delivered  delivered/created
9694.0000 1369 868 0.6340
9694.0000 1369 869 0.6348
9702.0000 1370 869 0.6343
9702.0000 1370 870 0.6350
9705.0000 1370 871 0.6358
9709.0000 1371 871 0.6353
9717.0000 1372 871 0.6348
9722.0000 1372 872 0.6356
9726.0000 1373 872 0.6351
9732.0000 1374 872 0.6346
9733.0000 1374 873 0.6354
9740.0000 1375 873 0.6349
9740.0000 1375 874 0.6356
9749.0000 1376 874 0.6352
9756.0000 1377 874 0.6347
9757.0000 1377 875 0.6354
9762.0000 1378 875 0.6350
9768.0000 1379 875 0.6345
9775.0000 1380 875 0.6341
9776.0000 1380 876 0.6348
9781.0000 1381 876 0.6343
9787.0000 1382 876 0.6339
9790.0000 1382 877 0.6346
9792.0000 1382 878 0.6353
9794.0000 1382 879 0.6360
9795.0000 1382 880 0.6368
9796.0000 1383 880 0.6363
9804.0000 1384 880 0.6358
9812.0000 1385 880 0.6354
9818.0000 1385 881 0.6361
9821.0000 1386 881 0.6356
9825.0000 1386 882 0.6364
9825.0000 1386 883 0.6371
9830.0000 1387 883 0.6366
9838.0000 1388 883 0.6362
9843.0000 1389 883 0.6357
9845.0000 1389 884 0.6364
9848.0000 1389 885 0.6371
9849.0000 1390 885 0.6367
9852.0000 1390 886 0.6374
9856.0000 1390 887 0.6381
9856.0000 1390 888 0.6388
9857.0000 1391 888 0.6384
9864.0000 1392 888 0.6379
9867.0000 1392 889 0.6386
9869.0000 1392 890 0.6394
9871.0000 1393 890 0.6389
9877.0000 1394 890 0.6385
9878.0000 1394 891 0.6392
9882.0000 1395 891 0.6387
9890.0000 1396 891 0.6383
9890.0000 1396 892 0.6390
9899.0000 1397 892 0.6385
9902.0000 1397 893 0.6392
9908.0000 1398 893 0.6388
9908.0000 1398 894 0.6395
9913.0000 1399 894 0.6390
9921.0000 1400 894 0.6386
9928.0000 1401 894 0.6381
9935.0000 1402 894 0.6377
9942.0000 1403 894 0.6372
9949.0000 1404 894 0.6368
9957.0000 1405 894 0.6363
9958.0000 1405 895 0.6370
9964.0000 1406 895 0.6366
9966.0000 1406 896 0.6373
9970.0000 1407 896 0.6368
9974.0000 1407 897 0.6375
9976.0000 1407 898 0.6382
9978.0000 1408 898 0.6378
9981.0000 1408 899 0.6385
9984.0000 1409 899 0.6380
9986.0000 1409 900 0.6388
9991.0000 1410 900 0.6383
9998.0000 1411 900 0.6378
