# time  created  delivered  delivered/created
8340.0000 1179 622 0.5276
8340.0000 1179 623 0.5284
8345.0000 1180 623 0.5280
8350.0000 1180 624 0.5288
8354.0000 1181 624 0.5284
8359.0000 1182 624 0.5279
8363.0000 1182 625 0.5288
8363.0000 1182 626 0.5296
8363.0000 1182 627 0.5305
8366.0000 1183 627 0.5300
8368.0000 1183 628 0.5309
8370.0000 1183 629 0.5317
8374.0000 1184 629 0.5313
8377.0000 1184 630 0.5321
8382.0000 1185 630 0.5316
8383.0000 1185 631 0.5325
8387.0000 1185 632 0.5333
8390.0000 1186 632 0.5329
8397.0000 1187 632 0.5324
8399.0000 1187 633 0.5333
8399.0000 1187 634 0.5341
8403.0000 1188 634 0.5337
8405.0000 1188 635 0.5345
8410.0000 1189 635 0.5341
8410.0000 1189 636 0.5349
8416.0000 1190 636 0.5345
8419.0000 1190 637 0.5353
8420.0000 1190 638 0.5361
8421.0000 1191 638 0.5357
8421.0000 1191 639 0.5365
8426.0000 1192 639 0.5361
8435.0000 1193 639 0.5356
8435.0000 1193 640 0.5365
8441.0000 1194 640 0.5360
8445.0000 1194 641 0.5369
8447.0000 1195 641 0.5364
8455.0000 1196 641 0.5360
8456.0000 1196 642 0.5368
8462.0000 1196 643 0.5376
8464.0000 1197 643 0.5372
8472.0000 1198 643 0.5367
8478.0000 1198 644 0.5376
8481.0000 1199 644 0.5371
8487.0000 1199 645 0.5379
8488.0000 1200 645 0.5375
8497.0000 1201 645 0.5371
8502.0000 1201 646 0.5379
8505.0000 1201 647 0.5387
8506.0000 1202 647 0.5383
8511.0000 1203 647 0.5378
8516.0000 1204 647 0.5374
8524.0000 1205 647 0.5369
8524.0000 1205 648 0.5378
8530.0000 1206 648 0.5373
8535.0000 1207 648 0.5369
8544.0000 1208 648 0.5364
8547.0000 1208 649 0.5373
8549.0000 1209 649 0.5368
8553.0000 1209 650 0.5376
8556.0000 1210 650 0.5372
8561.0000 1211 650 0.5367
8565.0000 1211 651 0.5376
8569.0000 1212 651 0.5371
8578.0000 1213 651 0.5367
8583.0000 1213 652 0.5375
8585.0000 1214 652 0.5371
8590.0000 1214 653 0.5379
8593.0000 1215 653 0.5374
8593.0000 1215 654 0.5383
8599.0000 1216 654 0.5378
8607.0000 1216 655 0.5387
8608.0000 1217 655 0.5382
8617.0000 1218 655 0.5378
8622.0000 1219 655 0.5373
8631.0000 1220 655 0.5369
8632.0000 1220 656 0.5377
8633.0000 1220 657 0.5385
8640.0000 1221 657 0.5381
8647.0000 1222 657 0.5376
8650.0000 1222 658 0.5385
8654.0000 1223 658 0.5380
8655.0000 1223 659 0.5388
8659.0000 1224 659 0.5384
8665.0000 1225 659 0.5380
8672.0000 1226 659 0.5375
8679.0000 1227 659 0.5371
8686.0000 1228 659 0.5366
8693.0000 1229 659 0.5362
8701.0000 1230 659 0.5358
8701.0000 1230 660 0.5366
8704.0000 1230 661 0.5374
8706.0000 1231 661 0.5370
8712.0000 1232 661 0.5365
8719.0000 1233 661 0.5361
8724.0000 1234 661 0.5357
8726.0000 1234 662 0.5365
8729.0000 1235 662 0.5360
8729.0000 1235 663 0.5368
8735.0000 1236 663 0.5364
8743.0000 1237 663 0.5360
8745.0000 1237 664 0.5368
8745.0000 1237 665 0.5376
8747.0000 1237 666 0.5384
8749.0000 1238 666 0.5380
8752.0000 1238 667 0.5388
8757.0000 1239 667 0.5383
8763.0000 1240 667 0.5379
8772.0000 1241 667 0.5375
8776.0000 1241 668 0.5383
8778.0000 1242 668 0.5378
8784.0000 1243 668 0.5374
8784.0000 1243 669 0.5382
8790.0000 1244 669 0.5378
8792.0000 1244 670 0.5386
8798.0000 1245 670 0.5382
8804.0000 1246 670 0.5377
8812.0000 1247 670 0.5373
8816.0000 1247 671 0.5381
8820.0000 1248 671 0.5377
8825.0000 1249 671 0.5372
8830.0000 1249 672 0.5380
8830.0000 1249 673 0.5388
8832.0000 1250 673 0.5384
8837.0000 1251 673 0.5380
8846.0000 1252 673 0.5375
8851.0000 1253 673 0.5371
8860.0000 1254 673 0.5367
8865.0000 1255 673 0.5363
8866.0000 1255 674 0.5371
8870.0000 1256 674 0.5366
8872.0000 1256 675 0.5374
8878.0000 1257 675 0.5370
8878.0000 1257 676 0.5378
8885.0000 1258 676 0.5374
8892.0000 1259 676 0.5369
8900.0000 1260 676 0.5365
8909.0000 1261 676 0.5361
8912.0000 1261 677 0.5369
8912.0000 1261 678 0.5377
8913.0000 1261 679 0.5385
8918.0000 1262 679 0.5380
8921.0000 1262 680 0.5388
8924.0000 1262 681 0.5396
8925.0000 1263 681 0.5392
8931.0000 1264 681 0.5388
8939.0000 1265 681 0.5383
8944.0000 1266 681 0.5379
8953.0000 1267 681 0.5375
8955.0000 1267 682 0.5383
8959.0000 1268 682 0.5379
8967.0000 1269 682 0.5374
8970.0000 1269 683 0.5382
8975.0000 1270 683 0.5378
8981.0000 1271 683 0.5374
8990.0000 1272 683 0.5369
8996.0000 1272 684 0.5377
8999.0000 1273 684 0.5373
9003.0000 1273 685 0.5381
9006.0000 1274 685 0.5377
9015.0000 1275 685 0.5373
9021.0000 1276 685 0.5368
9028.0000 1277 685 0.5364
9028.0000 1277 686 0.5372
9029.0000 1277 687 0.5380
9031.0000 1277 688 0.5388
9036.0000 1278 688 0.5383
9043.0000 1279 688 0.5379
9052.0000 1280 688 0.5375
9060.0000 1281 688 0.5371
9066.0000 1282 688 0.5367
9074.0000 1283 688 0.5362
9076.0000 1283 689 0.5370
9081.0000 1284 689 0.5366
9086.0000 1285 689 0.5362
9093.0000 1286 689 0.5358
9100.0000 1287 689 0.5354
9106.0000 1287 690 0.5361
9107.0000 1288 690 0.5357
9114.0000 1289 690 0.5353
9119.0000 1290 690 0.5349
9127.0000 1291 690 0.5345
9134.0000 1292 690 0.5341
9140.0000 1293 690 0.5336
9147.0000 1294 690 0.5332
9153.0000 1295 690 0.5328
9158.0000 1296 690 0.5324
9163.0000 1296 691 0.5332
9167.0000 1297 691 0.5328
9170.0000 1297 692 0.5335
9176.0000 1298 692 0.5331
9184.0000 1298 693 0.5339
9185.0000 1299 693 0.5335
9189.0000 1299 694 0.5343
9189.0000 1299 695 0.5350
9191.0000 1300 695 0.5346
9200.0000 1301 695 0.5342
9205.0000 1301 696 0.5350
9208.0000 1302 696 0.5346
9213.0000 1302 697 0.5353
9216.0000 1303 697 0.5349
9223.0000 1304 697 0.5345
9229.0000 1305 697 0.5341
9238.0000 1306 697 0.5337
9245.0000 1307 697 0.5333
9253.0000 1308 697 0.5329
9260.0000 1309 697 0.5325
9263.0000 1309 698 0.5332
9268.0000 1310 698 0.5328
9275.0000 1311 698 0.5324
9283.0000 1312 698 0.5320
9286.0000 1312 699 0.5328
9289.0000 1313 699 0.5324
9295.0000 1314 699 0.5320
9300.0000 1315 699 0.5316
9307.0000 1316 699 0.5312
9314.0000 1316 700 0.5319
9316.0000 1317 700 0.5315
9324.0000 1318 700 0.5311
9330.0000 1319 700 0.5307
9338.0000 1320 700 0.5303
9347.0000 1321 700 0.5299
9354.0000 1321 701 0.5307
9355.0000 1322 701 0.5303
9362.0000 1323 701 0.5299
9368.0000 1323 702 0.5306
9369.0000 1324 702 0.5302
9374.0000 1324 703 0.5310
9378.0000 1325 703 0.5306
9384.0000 1326 703 0.5302
9390.0000 1327 703 0.5298
9397.0000 1328 703 0.5294
9405.0000 1329 703 0.5290
9412.0000 1330 703 0.5286
9415.0000 1330 704 0.5293
9418.0000 1331 704 0.5289
9424.0000 1332 704 0.5285
9430.0000 1333 704 0.5281
9438.0000 1334 704 0.5277
9443.0000 1335 704 0.5273
9449.0000 1336 704 0.5269
9458.0000 1337 704 0.5266
9464.0000 1337 705 0.5273
9465.0000 1338 705 0.5269
9470.0000 1338 706 0.5277
9473.0000 1339 706 0.5273
9478.0000 1340 706 0.5269
9487.0000 1341 706 0.5265
9493.0000 1342 706 0.5261
9497.0000 1342 707 0.5268
9502.0000 1343 707 0.5264
9507.0000 1344 707 0.5260
9510.0000 1344 708 0.5268
9512.0000 1344 709 0.5275
9514.0000 1345 709 0.5271
9519.0000 1346 709 0.5267
9526.0000 1346 710 0.5275
9528.0000 1347 710 0.5271
9534.0000 1348 710 0.5267
9539.0000 1349 710 0.5263
9547.0000 1350 710 0.5259
9554.0000 1351 710 0.5255
9563.0000 1352 710 0.5251
9570.0000 1352 711 0.5259
9572.0000 1353 711 0.5255
9576.0000 1353 712 0.5262
9577.0000 1354 712 0.5258
9585.0000 1355 712 0.5255
9587.0000 1355 713 0.5262
9593.0000 1356 713 0.5258
9599.0000 1356 714 0.5265
9602.0000 1357 714 0.5262
9607.0000 1358 714 0.5258
9612.0000 1358 715 0.5265
9616.0000 1359 715 0.5261
9625.0000 1360 715 0.5257
9632.0000 1361 715 0.5253
9641.0000 1362 715 0.5250
9648.0000 1363 715 0.5246
9657.0000 1364 715 0.5242
9666.0000 1365 715 0.5238
9671.0000 1366 715 0.5234
9673.0000 1366 716 0.5242
9677.0000 1367 716 0.5238
9686.0000 1368 716 0.5234
9694.0000 1369 716 0.5230
9695.0000 1369 717 0.5237
9702.0000 1370 717 0.5234
9709.0000 1371 717 0.5230
9717.0000 1372 717 0.5226
9726.0000 1373 717 0.5222
9732.0000 1374 717 0.5218
9740.0000 1375 717 0.5215
9745.0000 1375 718 0.5222
9749.0000 1376 718 0.5218
9756.0000 1377 718 0.5214
9761.0000 1377 719 0.5221
9762.0000 1378 719 0.5218
9768.0000 1379 719 0.5214
9769.0000 1379 720 0.5221
9769.0000 1379 721 0.5228
9775.0000 1380 721 0.5225
9781.0000 1381 721 0.5221
9787.0000 1382 721 0.5217
9787.0000 1382 722 0.5224
9796.0000 1383 722 0.5221
9802.0000 1383 723 0.5228
9804.0000 1384 723 0.5224
9812.0000 1385 723 0.5220
9821.0000 1386 723 0.5216
9830.0000 1387 723 0.5213
9838.0000 1388 723 0.5209
9843.0000 1389 723 0.5205
9849.0000 1390 723 0.5201
9853.0000 1390 724 0.5209
9854.0000 1390 725 0.5216
9857.0000 1391 725 0.5212
9859.0000 1391 726 0.5219
9860.0000 1391 727 0.5226
9864.0000 1392 727 0.5223
9871.0000 1393 727 0.5219
9874.0000 1393 728 0.5226
9877.0000 1394 728 0.5222
9879.0000 1394 729 0.5230
9882.0000 1395 729 0.5226
9890.0000 1396 729 0.5222
9895.0000 1396 730 0.5229
9896.0000 1396 731 0.5236
9899.0000 1397 731 0.5233
9908.0000 1398 731 0.5229
9913.0000 1399 731 0.5225
9921.0000 1400 731 0.5221
9928.0000 1401 731 0.5218
9935.0000 1402 731 0.5214
9936.0000 1402 732 0.5221
9942.0000 1403 732 0.5217
9949.0000 1404 732 0.5214
9950.0000 1404 733 0.5221
9953.0000 1404 734 0.5228
9953.0000 1404 735 0.5235
9957.0000 1405 735 0.5231
9964.0000 1406 735 0.5228
9970.0000 1407 735 0.5224
9978.0000 1408 735 0.5220
9984.0000 1409 735 0.5216
9984.0000 1409 736 0.5224
9991.0000 1410 736 0.5220
9993.0000 1410 737 0.5227
9998.0000 1411 737 0.5223
