# time  created  delivered  delivered/created
7923.0000 1120 468 0.4179
7925.0000 1120 469 0.4188
7928.0000 1121 469 0.4184
7934.0000 1122 469 0.4180
7939.0000 1123 469 0.4176
7944.0000 1124 469 0.4173
7950.0000 1125 469 0.4169
7951.0000 1125 470 0.4178
7952.0000 1125 471 0.4187
7958.0000 1126 471 0.4183
7966.0000 1127 471 0.4179
7973.0000 1128 471 0.4176
7976.0000 1128 472 0.4184
7980.0000 1129 472 0.4181
7987.0000 1130 472 0.4177
7996.0000 1131 472 0.4173
8005.0000 1132 472 0.4170
8006.0000 1132 473 0.4178
8011.0000 1133 473 0.4175
8018.0000 1134 473 0.4171
8026.0000 1135 473 0.4167
8029.0000 1135 474 0.4176
8035.0000 1136 474 0.4173
8040.0000 1137 474 0.4169
8045.0000 1138 474 0.4165
8052.0000 1139 474 0.4162
8057.0000 1140 474 0.4158
8063.0000 1141 474 0.4154
8069.0000 1142 474 0.4151
8074.0000 1143 474 0.4147
8079.0000 1144 474 0.4143
8084.0000 1145 474 0.4140
8092.0000 1146 474 0.4136
8095.0000 1146 475 0.4145
8101.0000 1147 475 0.4141
8110.0000 1148 475 0.4138
8112.0000 1148 476 0.4146
8117.0000 1149 476 0.4143
8124.0000 1150 476 0.4139
8133.0000 1151 476 0.4136
8138.0000 1152 476 0.4132
8144.0000 1153 476 0.4128
8153.0000 1154 476 0.4125
8162.0000 1155 476 0.4121
8165.0000 1155 477 0.4130
8169.0000 1156 477 0.4126
8178.0000 1157 477 0.4123
8184.0000 1158 477 0.4119
8191.0000 1159 477 0.4116
8199.0000 1160 477 0.4112
8201.0000 1160 478 0.4121
8201.0000 1160 479 0.4129
8202.0000 1160 480 0.4138
8204.0000 1161 480 0.4134
8212.0000 1162 480 0.4131
8218.0000 1163 480 0.4127
8223.0000 1164 480 0.4124
8223.0000 1164 481 0.4132
8231.0000 1165 481 0.4129
8239.0000 1166 481 0.4125
8247.0000 1167 481 0.4122
8248.0000 1167 482 0.4130
8256.0000 1168 482 0.4127
8264.0000 1169 482 0.4123
8272.0000 1170 482 0.4120
8279.0000 1171 482 0.4116
8279.0000 1171 483 0.4125
8287.0000 1172 483 0.4121
8287.0000 1172 484 0.4130
8293.0000 1173 484 0.4126
8302.0000 1174 484 0.4123
8305.0000 1174 485 0.4131
8308.0000 1175 485 0.4128
8317.0000 1176 485 0.4124
8317.0000 1176 486 0.4133
8325.0000 1177 486 0.4129
8332.0000 1178 486 0.4126
8340.0000 1179 486 0.4122
8340.0000 1179 487 0.4131
8345.0000 1180 487 0.4127
8354.0000 1181 487 0.4124
8354.0000 1181 488 0.4132
8359.0000 1182 488 0.4129
8366.0000 1183 488 0.4125
8372.0000 1183 489 0.4134
8374.0000 1184 489 0.4130
8381.0000 1184 490 0.4139
8382.0000 1185 490 0.4135
8390.0000 1186 490 0.4132
8397.0000 1187 490 0.4128
8403.0000 1188 490 0.4125
8407.0000 1188 491 0.4133
8410.0000 1189 491 0.4130
8416.0000 1190 491 0.4126
8421.0000 1191 491 0.4123
8426.0000 1192 491 0.4119
8432.0000 1192 492 0.4128
8433.0000 1192 493 0.4136
8435.0000 1193 493 0.4132
8436.0000 1193 494 0.4141
8441.0000 1194 494 0.4137
8447.0000 1195 494 0.4134
8451.0000 1195 495 0.4142
8455.0000 1196 495 0.4139
8464.0000 1197 495 0.4135
8465.0000 1197 496 0.4144
8472.0000 1198 496 0.4140
8476.0000 1198 497 0.4149
8481.0000 1199 497 0.4145
8488.0000 1200 497 0.4142
8497.0000 1201 497 0.4138
8506.0000 1202 497 0.4135
8507.0000 1202 498 0.4143
8511.0000 1203 498 0.4140
8516.0000 1204 498 0.4136
8524.0000 1205 498 0.4133
8525.0000 1205 499 0.4141
8530.0000 1206 499 0.4138
8530.0000 1206 500 0.4146
8533.0000 1206 501 0.4154
8535.0000 1207 501 0.4151
8544.0000 1208 501 0.4147
8549.0000 1209 501 0.4144
8551.0000 1209 502 0.4152
8556.0000 1210 502 0.4149
8561.0000 1211 502 0.4145
8569.0000 1212 502 0.4142
8578.0000 1213 502 0.4138
8585.0000 1214 502 0.4135
8593.0000 1215 502 0.4132
8599.0000 1216 502 0.4128
8608.0000 1217 502 0.4125
8617.0000 1218 502 0.4122
8622.0000 1219 502 0.4118
8631.0000 1220 502 0.4115
8640.0000 1221 502 0.4111
8647.0000 1222 502 0.4108
8654.0000 1223 502 0.4105
8659.0000 1224 502 0.4101
8665.0000 1225 502 0.4098
8667.0000 1225 503 0.4106
8672.0000 1226 503 0.4103
8679.0000 1227 503 0.4099
8682.0000 1227 504 0.4108
8686.0000 1228 504 0.4104
8686.0000 1228 505 0.4112
8693.0000 1229 505 0.4109
8701.0000 1230 505 0.4106
8701.0000 1230 506 0.4114
8706.0000 1231 506 0.4110
8708.0000 1231 507 0.4119
8712.0000 1232 507 0.4115
8719.0000 1233 507 0.4112
8724.0000 1234 507 0.4109
8729.0000 1235 507 0.4105
8735.0000 1236 507 0.4102
8743.0000 1237 507 0.4099
8749.0000 1238 507 0.4095
8751.0000 1238 508 0.4103
8757.0000 1239 508 0.4100
8759.0000 1239 509 0.4108
8763.0000 1240 509 0.4105
8772.0000 1241 509 0.4102
8775.0000 1241 510 0.4110
8778.0000 1242 510 0.4106
8782.0000 1242 511 0.4114
8784.0000 1243 511 0.4111
8790.0000 1244 511 0.4108
8798.0000 1245 511 0.4104
8804.0000 1246 511 0.4101
8812.0000 1247 511 0.4098
8820.0000 1248 511 0.4095
8825.0000 1249 511 0.4091
8832.0000 1250 511 0.4088
8837.0000 1251 511 0.4085
8837.0000 1251 512 0.4093
8846.0000 1252 512 0.4089
8851.0000 1253 512 0.4086
8860.0000 1254 512 0.4083
8865.0000 1255 512 0.4080
8870.0000 1256 512 0.4076
8878.0000 1257 512 0.4073
8882.0000 1257 513 0.4081
8885.0000 1258 513 0.4078
8892.0000 1259 513 0.4075
8900.0000 1260 513 0.4071
8909.0000 1261 513 0.4068
8910.0000 1261 514 0.4076
8914.0000 1261 515 0.4084
8915.0000 1261 516 0.4092
8918.0000 1262 516 0.4089
8923.0000 1262 517 0.4097
8925.0000 1263 517 0.4093
8931.0000 1264 517 0.4090
8939.0000 1265 517 0.4087
8944.0000 1266 517 0.4084
8949.0000 1266 518 0.4092
8953.0000 1267 518 0.4088
8959.0000 1268 518 0.4085
8967.0000 1269 518 0.4082
8969.0000 1269 519 0.4090
8975.0000 1270 519 0.4087
8981.0000 1271 519 0.4083
8990.0000 1272 519 0.4080
8999.0000 1273 519 0.4077
9006.0000 1274 519 0.4074
9012.0000 1274 520 0.4082
9015.0000 1275 520 0.4078
9015.0000 1275 521 0.4086
9021.0000 1276 521 0.4083
9028.0000 1277 521 0.4080
9032.0000 1277 522 0.4088
9036.0000 1278 522 0.4085
9039.0000 1278 523 0.4092
9043.0000 1279 523 0.4089
9052.0000 1280 523 0.4086
9060.0000 1281 523 0.4083
9066.0000 1282 523 0.4080
9074.0000 1283 523 0.4076
9080.0000 1283 524 0.4084
9081.0000 1284 524 0.4081
9086.0000 1285 524 0.4078
9086.0000 1285 525 0.4086
9086.0000 1285 526 0.4093
9090.0000 1285 527 0.4101
9093.0000 1286 527 0.4098
9100.0000 1287 527 0.4095
9104.0000 1287 528 0.4103
9107.0000 1288 528 0.4099
9114.0000 1289 528 0.4096
9119.0000 1290 528 0.4093
9127.0000 1291 528 0.4090
9129.0000 1291 529 0.4098
9134.0000 1292 529 0.4094
9140.0000 1293 529 0.4091
9143.0000 1293 530 0.4099
9147.0000 1294 530 0.4096
9153.0000 1295 530 0.4093
9158.0000 1296 530 0.4090
9167.0000 1297 530 0.4086
9176.0000 1298 530 0.4083
9185.0000 1299 530 0.4080
9188.0000 1299 531 0.4088
9191.0000 1300 531 0.4085
9200.0000 1301 531 0.4081
9207.0000 1301 532 0.4089
9208.0000 1302 532 0.4086
9208.0000 1302 533 0.4094
9216.0000 1303 533 0.4091
9223.0000 1304 533 0.4087
9229.0000 1305 533 0.4084
9238.0000 1306 533 0.4081
9242.0000 1306 534 0.4089
9245.0000 1307 534 0.4086
9253.0000 1308 534 0.4083
9260.0000 1309 534 0.4079
9267.0000 1309 535 0.4087
9268.0000 1310 535 0.4084
9275.0000 1311 535 0.4081
9277.0000 1311 536 0.4088
9283.0000 1312 536 0.4085
9289.0000 1313 536 0.4082
9295.0000 1314 536 0.4079
9300.0000 1315 536 0.4076
9307.0000 1316 536 0.4073
9316.0000 1317 536 0.4070
9324.0000 1318 536 0.4067
9330.0000 1319 536 0.4064
9338.0000 1320 536 0.4061
9347.0000 1321 536 0.4058
9355.0000 1322 536 0.4054
9362.0000 1323 536 0.4051
9369.0000 1324 536 0.4048
9377.0000 1324 537 0.4056
9378.0000 1325 537 0.4053
9380.0000 1325 538 0.4060
9384.0000 1326 538 0.4057
9390.0000 1327 538 0.4054
9397.0000 1328 538 0.4051
9399.0000 1328 539 0.4059
9405.0000 1329 539 0.4056
9412.0000 1330 539 0.4053
9414.0000 1330 540 0.4060
9418.0000 1331 540 0.4057
9424.0000 1332 540 0.4054
9430.0000 1333 540 0.4051
9438.0000 1334 540 0.4048
9443.0000 1335 540 0.4045
9449.0000 1336 540 0.4042
9458.0000 1337 540 0.4039
9465.0000 1338 540 0.4036
9473.0000 1339 540 0.4033
9478.0000 1340 540 0.4030
9487.0000 1341 540 0.4027
9493.0000 1342 540 0.4024
9502.0000 1343 540 0.4021
9507.0000 1344 540 0.4018
9513.0000 1344 541 0.4025
9514.0000 1345 541 0.4022
9519.0000 1346 541 0.4019
9528.0000 1347 541 0.4016
9531.0000 1347 542 0.4024
9534.0000 1348 542 0.4021
9539.0000 1349 542 0.4018
9547.0000 1350 542 0.4015
9554.0000 1351 542 0.4012
9563.0000 1352 542 0.4009
9572.0000 1353 542 0.4006
9576.0000 1353 543 0.4013
9576.0000 1353 544 0.4021
9577.0000 1354 544 0.4018
9585.0000 1355 544 0.4015
9593.0000 1356 544 0.4012
9602.0000 1357 544 0.4009
9607.0000 1358 544 0.4006
9616.0000 1359 544 0.4003
9625.0000 1360 544 0.4000
9632.0000 1361 544 0.3997
9641.0000 1362 544 0.3994
9648.0000 1363 544 0.3991
9653.0000 1363 545 0.3999
9657.0000 1364 545 0.3996
9666.0000 1365 545 0.3993
9671.0000 1366 545 0.3990
9677.0000 1367 545 0.3987
9686.0000 1368 545 0.3984
9694.0000 1369 545 0.3981
9696.0000 1369 546 0.3988
9702.0000 1370 546 0.3985
9707.0000 1370 547 0.3993
9709.0000 1371 547 0.3990
9709.0000 1371 548 0.3997
9714.0000 1371 549 0.4004
9717.0000 1372 549 0.4001
9720.0000 1372 550 0.4009
9726.0000 1373 550 0.4006
9730.0000 1373 551 0.4013
9732.0000 1374 551 0.4010
9740.0000 1375 551 0.4007
9749.0000 1376 551 0.4004
9756.0000 1377 551 0.4001
9762.0000 1378 551 0.3999
9768.0000 1379 551 0.3996
9775.0000 1380 551 0.3993
9781.0000 1381 551 0.3990
9787.0000 1382 551 0.3987
9794.0000 1382 552 0.3994
9796.0000 1383 552 0.3991
9804.0000 1384 552 0.3988
9812.0000 1385 552 0.3986
9821.0000 1386 552 0.3983
9824.0000 1386 553 0.3990
9830.0000 1387 553 0.3987
9830.0000 1387 554 0.3994
9838.0000 1388 554 0.3991
9843.0000 1389 554 0.3988
9849.0000 1390 554 0.3986
9852.0000 1390 555 0.3993
9857.0000 1391 555 0.3990
9863.0000 1391 556 0.3997
9864.0000 1392 556 0.3994
9871.0000 1393 556 0.3991
9877.0000 1394 556 0.3989
9882.0000 1395 556 0.3986
9888.0000 1395 557 0.3993
9890.0000 1396 557 0.3990
9899.0000 1397 557 0.3987
9901.0000 1397 558 0.3994
9908.0000 1398 558 0.3991
9913.0000 1399 558 0.3989
9921.0000 1400 558 0.3986
9928.0000 1401 558 0.3983
9935.0000 1402 558 0.3980
9942.0000 1403 558 0.3977
9949.0000 1404 558 0.3974
9951.0000 1404 559 0.3981
9957.0000 1405 559 0.3979
9959.0000 1405 560 0.3986
9964.0000 1406 560 0.3983
9970.0000 1407 560 0.3980
9978.0000 1408 560 0.3977
9980.0000 1408 561 0.3984
9984.0000 1409 561 0.3982
9991.0000 1410 561 0.3979
9998.0000 1411 561 0.3976
