# time  created  delivered  delivered/created
8659.0000 1224 1190 0.9722
8662.0000 1224 1191 0.9730
8663.0000 1224 1192 0.9739
8664.0000 1224 1193 0.9747
8665.0000 1225 1193 0.9739
8665.0000 1225 1194 0.9747
8666.0000 1225 1195 0.9755
8672.0000 1226 1195 0.9747
8679.0000 1227 1195 0.9739
8679.0000 1227 1196 0.9747
8686.0000 1228 1196 0.9739
8686.0000 1228 1197 0.9748
8693.0000 1229 1197 0.9740
8693.0000 1229 1198 0.9748
8699.0000 1229 1199 0.9756
8701.0000 1230 1199 0.9748
8706.0000 1231 1199 0.9740
8709.0000 1231 1200 0.9748
8712.0000 1232 1200 0.9740
8712.0000 1232 1201 0.9748
8717.0000 1232 1202 0.9756
8719.0000 1233 1202 0.9749
8719.0000 1233 1203 0.9757
8719.0000 1233 1204 0.9765
8724.0000 1234 1204 0.9757
8724.0000 1234 1205 0.9765
8727.0000 1234 1206 0.9773
8727.0000 1234 1207 0.9781
8729.0000 1235 1207 0.9773
8732.0000 1235 1208 0.9781
8733.0000 1235 1209 0.9789
8735.0000 1236 1209 0.9782
8736.0000 1236 1210 0.9790
8737.0000 1236 1211 0.9798
8743.0000 1237 1211 0.9790
8743.0000 1237 1212 0.9798
8749.0000 1238 1212 0.9790
8750.0000 1238 1213 0.9798
8753.0000 1238 1214 0.9806
8757.0000 1239 1214 0.9798
8759.0000 1239 1215 0.9806
8763.0000 1240 1215 0.9798
8769.0000 1240 1216 0.9806
8770.0000 1240 1217 0.9815
8772.0000 1241 1217 0.9807
8773.0000 1241 1218 0.9815
8778.0000 1242 1218 0.9807
8782.0000 1242 1219 0.9815
8784.0000 1243 1219 0.9807
8790.0000 1244 1219 0.9799
8798.0000 1245 1219 0.9791
8799.0000 1245 1220 0.9799
8804.0000 1246 1220 0.9791
8812.0000 1247 1220 0.9783
8820.0000 1248 1220 0.9776
8825.0000 1249 1220 0.9768
8826.0000 1249 1221 0.9776
8832.0000 1250 1221 0.9768
8837.0000 1251 1221 0.9760
8844.0000 1251 1222 0.9768
8846.0000 1252 1222 0.9760
8851.0000 1253 1222 0.9753
8851.0000 1253 1223 0.9761
8852.0000 1253 1224 0.9769
8852.0000 1253 1225 0.9777
8853.0000 1253 1226 0.9785
8860.0000 1254 1226 0.9777
8862.0000 1254 1227 0.9785
8863.0000 1254 1228 0.9793
8865.0000 1255 1228 0.9785
8869.0000 1255 1229 0.9793
8870.0000 1256 1229 0.9785
8878.0000 1257 1229 0.9777
8885.0000 1258 1229 0.9769
8892.0000 1259 1229 0.9762
8896.0000 1259 1230 0.9770
8900.0000 1260 1230 0.9762
8901.0000 1260 1231 0.9770
8907.0000 1260 1232 0.9778
8909.0000 1261 1232 0.9770
8910.0000 1261 1233 0.9778
8918.0000 1262 1233 0.9770
8925.0000 1263 1233 0.9762
8928.0000 1263 1234 0.9770
8931.0000 1264 1234 0.9763
8933.0000 1264 1235 0.9771
8939.0000 1265 1235 0.9763
8940.0000 1265 1236 0.9771
8942.0000 1265 1237 0.9779
8944.0000 1266 1237 0.9771
8948.0000 1266 1238 0.9779
8949.0000 1266 1239 0.9787
8953.0000 1267 1239 0.9779
8953.0000 1267 1240 0.9787
8958.0000 1267 1241 0.9795
8959.0000 1268 1241 0.9787
8959.0000 1268 1242 0.9795
8967.0000 1269 1242 0.9787
8975.0000 1270 1242 0.9780
8975.0000 1270 1243 0.9787
8981.0000 1271 1243 0.9780
8990.0000 1272 1243 0.9772
8996.0000 1272 1244 0.9780
8999.0000 1273 1244 0.9772
9000.0000 1273 1245 0.9780
9006.0000 1274 1245 0.9772
9012.0000 1274 1246 0.9780
9015.0000 1275 1246 0.9773
9021.0000 1276 1246 0.9765
9023.0000 1276 1247 0.9773
9025.0000 1276 1248 0.9781
9025.0000 1276 1249 0.9788
9028.0000 1277 1249 0.9781
9036.0000 1278 1249 0.9773
9038.0000 1278 1250 0.9781
9043.0000 1279 1250 0.9773
9047.0000 1279 1251 0.9781
9052.0000 1280 1251 0.9773
9053.0000 1280 1252 0.9781
9060.0000 1281 1252 0.9774
9066.0000 1282 1252 0.9766
9074.0000 1283 1252 0.9758
9077.0000 1283 1253 0.9766
9077.0000 1283 1254 0.9774
9077.0000 1283 1255 0.9782
9081.0000 1284 1255 0.9774
9086.0000 1285 1255 0.9767
9091.0000 1285 1256 0.9774
9092.0000 1285 1257 0.9782
9092.0000 1285 1258 0.9790
9093.0000 1286 1258 0.9782
9093.0000 1286 1259 0.9790
9100.0000 1287 1259 0.9782
9107.0000 1288 1259 0.9775
9108.0000 1288 1260 0.9783
9112.0000 1288 1261 0.9790
9112.0000 1288 1262 0.9798
9113.0000 1288 1263 0.9806
9114.0000 1289 1263 0.9798
9114.0000 1289 1264 0.9806
9117.0000 1289 1265 0.9814
9119.0000 1290 1265 0.9806
9125.0000 1290 1266 0.9814
9127.0000 1291 1266 0.9806
9128.0000 1291 1267 0.9814
9134.0000 1292 1267 0.9807
9140.0000 1293 1267 0.9799
9147.0000 1294 1267 0.9791
9153.0000 1295 1267 0.9784
9158.0000 1296 1267 0.9776
9165.0000 1296 1268 0.9784
9166.0000 1296 1269 0.9792
9167.0000 1297 1269 0.9784
9171.0000 1297 1270 0.9792
9176.0000 1298 1270 0.9784
9176.0000 1298 1271 0.9792
9180.0000 1298 1272 0.9800
9185.0000 1299 1272 0.9792
9186.0000 1299 1273 0.9800
9187.0000 1299 1274 0.9808
9191.0000 1300 1274 0.9800
9200.0000 1301 1274 0.9792
9205.0000 1301 1275 0.9800
9208.0000 1302 1275 0.9793
9209.0000 1302 1276 0.9800
9210.0000 1302 1277 0.9808
9216.0000 1303 1277 0.9800
9218.0000 1303 1278 0.9808
9218.0000 1303 1279 0.9816
9223.0000 1304 1279 0.9808
9223.0000 1304 1280 0.9816
9223.0000 1304 1281 0.9824
9229.0000 1305 1281 0.9816
9238.0000 1306 1281 0.9809
9245.0000 1307 1281 0.9801
9253.0000 1308 1281 0.9794
9260.0000 1309 1281 0.9786
9260.0000 1309 1282 0.9794
9261.0000 1309 1283 0.9801
9267.0000 1309 1284 0.9809
9268.0000 1310 1284 0.9802
9268.0000 1310 1285 0.9809
9275.0000 1311 1285 0.9802
9283.0000 1312 1285 0.9794
9289.0000 1313 1285 0.9787
9295.0000 1314 1285 0.9779
9300.0000 1315 1285 0.9772
9307.0000 1316 1285 0.9764
9307.0000 1316 1286 0.9772
9316.0000 1317 1286 0.9765
9319.0000 1317 1287 0.9772
9320.0000 1317 1288 0.9780
9324.0000 1318 1288 0.9772
9326.0000 1318 1289 0.9780
9329.0000 1318 1290 0.9788
9330.0000 1319 1290 0.9780
9338.0000 1320 1290 0.9773
9346.0000 1320 1291 0.9780
9347.0000 1321 1291 0.9773
9351.0000 1321 1292 0.9780
9354.0000 1321 1293 0.9788
9354.0000 1321 1294 0.9796
9355.0000 1322 1294 0.9788
9362.0000 1323 1294 0.9781
9369.0000 1324 1294 0.9773
9370.0000 1324 1295 0.9781
9374.0000 1324 1296 0.9789
9378.0000 1325 1296 0.9781
9379.0000 1325 1297 0.9789
9383.0000 1325 1298 0.9796
9384.0000 1326 1298 0.9789
9390.0000 1327 1298 0.9781
9395.0000 1327 1299 0.9789
9396.0000 1327 1300 0.9797
9397.0000 1328 1300 0.9789
9404.0000 1328 1301 0.9797
9405.0000 1329 1301 0.9789
9408.0000 1329 1302 0.9797
9412.0000 1330 1302 0.9789
9412.0000 1330 1303 0.9797
9418.0000 1331 1303 0.9790
9422.0000 1331 1304 0.9797
9423.0000 1331 1305 0.9805
9424.0000 1332 1305 0.9797
9429.0000 1332 1306 0.9805
9430.0000 1333 1306 0.9797
9436.0000 1333 1307 0.9805
9436.0000 1333 1308 0.9812
9438.0000 1334 1308 0.9805
9439.0000 1334 1309 0.9813
9443.0000 1335 1309 0.9805
9449.0000 1336 1309 0.9798
9458.0000 1337 1309 0.9791
9459.0000 1337 1310 0.9798
9465.0000 1338 1310 0.9791
9473.0000 1339 1310 0.9783
9478.0000 1340 1310 0.9776
9487.0000 1341 1310 0.9769
9488.0000 1341 1311 0.9776
9489.0000 1341 1312 0.9784
9490.0000 1341 1313 0.9791
9491.0000 1341 1314 0.9799
9493.0000 1342 1314 0.9791
9493.0000 1342 1315 0.9799
9500.0000 1342 1316 0.9806
9502.0000 1343 1316 0.9799
9507.0000 1344 1316 0.9792
9509.0000 1344 1317 0.9799
9513.0000 1344 1318 0.9807
9514.0000 1345 1318 0.9799
9515.0000 1345 1319 0.9807
9517.0000 1345 1320 0.9814
9519.0000 1346 1320 0.9807
9528.0000 1347 1320 0.9800
9533.0000 1347 1321 0.9807
9534.0000 1348 1321 0.9800
9536.0000 1348 1322 0.9807
9539.0000 1349 1322 0.9800
9545.0000 1349 1323 0.9807
9547.0000 1350 1323 0.9800
9550.0000 1350 1324 0.9807
9551.0000 1350 1325 0.9815
9554.0000 1351 1325 0.9808
9563.0000 1352 1325 0.9800
9572.0000 1353 1325 0.9793
9577.0000 1354 1325 0.9786
9577.0000 1354 1326 0.9793
9585.0000 1355 1326 0.9786
9593.0000 1356 1326 0.9779
9600.0000 1356 1327 0.9786
9602.0000 1357 1327 0.9779
9602.0000 1357 1328 0.9786
9603.0000 1357 1329 0.9794
9607.0000 1358 1329 0.9786
9607.0000 1358 1330 0.9794
9609.0000 1358 1331 0.9801
9610.0000 1358 1332 0.9809
9612.0000 1358 1333 0.9816
9616.0000 1359 1333 0.9809
9625.0000 1360 1333 0.9801
9632.0000 1361 1333 0.9794
9641.0000 1362 1333 0.9787
9648.0000 1363 1333 0.9780
9657.0000 1364 1333 0.9773
9660.0000 1364 1334 0.9780
9660.0000 1364 1335 0.9787
9661.0000 1364 1336 0.9795
9666.0000 1365 1336 0.9788
9671.0000 1366 1336 0.9780
9671.0000 1366 1337 0.9788
9674.0000 1366 1338 0.9795
9677.0000 1367 1338 0.9788
9686.0000 1368 1338 0.9781
9687.0000 1368 1339 0.9788
9694.0000 1369 1339 0.9781
9696.0000 1369 1340 0.9788
9701.0000 1369 1341 0.9795
9702.0000 1370 1341 0.9788
9708.0000 1370 1342 0.9796
9709.0000 1371 1342 0.9788
9717.0000 1372 1342 0.9781
9719.0000 1372 1343 0.9789
9726.0000 1373 1343 0.9782
9732.0000 1374 1343 0.9774
9733.0000 1374 1344 0.9782
9740.0000 1375 1344 0.9775
9749.0000 1376 1344 0.9767
9756.0000 1377 1344 0.9760
9762.0000 1378 1344 0.9753
9768.0000 1379 1344 0.9746
9775.0000 1380 1344 0.9739
9781.0000 1381 1344 0.9732
9787.0000 1382 1344 0.9725
9789.0000 1382 1345 0.9732
9796.0000 1383 1345 0.9725
9804.0000 1384 1345 0.9718
9806.0000 1384 1346 0.9725
9812.0000 1385 1346 0.9718
9815.0000 1385 1347 0.9726
9821.0000 1386 1347 0.9719
9821.0000 1386 1348 0.9726
9827.0000 1386 1349 0.9733
9829.0000 1386 1350 0.9740
9830.0000 1387 1350 0.9733
9831.0000 1387 1351 0.9740
9833.0000 1387 1352 0.9748
9838.0000 1388 1352 0.9741
9842.0000 1388 1353 0.9748
9843.0000 1389 1353 0.9741
9845.0000 1389 1354 0.9748
9846.0000 1389 1355 0.9755
9849.0000 1390 1355 0.9748
9852.0000 1390 1356 0.9755
9854.0000 1390 1357 0.9763
9857.0000 1391 1357 0.9756
9864.0000 1392 1357 0.9749
9866.0000 1392 1358 0.9756
9867.0000 1392 1359 0.9763
9871.0000 1393 1359 0.9756
9877.0000 1394 1359 0.9749
9882.0000 1395 1359 0.9742
9890.0000 1396 1359 0.9735
9890.0000 1396 1360 0.9742
9891.0000 1396 1361 0.9749
9892.0000 1396 1362 0.9756
9893.0000 1396 1363 0.9764
9897.0000 1396 1364 0.9771
9898.0000 1396 1365 0.9778
9899.0000 1397 1365 0.9771
9904.0000 1397 1366 0.9778
9908.0000 1398 1366 0.9771
9911.0000 1398 1367 0.9778
9912.0000 1398 1368 0.9785
9913.0000 1399 1368 0.9778
9913.0000 1399 1369 0.9786
9921.0000 1400 1369 0.9779
9928.0000 1401 1369 0.9772
9935.0000 1402 1369 0.9765
9935.0000 1402 1370 0.9772
9936.0000 1402 1371 0.9779
9942.0000 1403 1371 0.9772
9948.0000 1403 1372 0.9779
9949.0000 1404 1372 0.9772
9951.0000 1404 1373 0.9779
9957.0000 1405 1373 0.9772
9957.0000 1405 1374 0.9779
9962.0000 1405 1375 0.9786
9963.0000 1405 1376 0.9794
9964.0000 1406 1376 0.9787
9970.0000 1407 1376 0.9780
9978.0000 1408 1376 0.9773
9984.0000 1409 1376 0.9766
9985.0000 1409 1377 0.9773
9986.0000 1409 1378 0.9780
9991.0000 1410 1378 0.9773
9997.0000 1410 1379 0.9780
9998.0000 1411 1379 0.9773
9998.0000 1411 1380 0.9780
9999.0000 1411 1381 0.9787
