# time  created  delivered  delivered/created
896.0000 127 72 0.5669
902.0000 127 73 0.5748
903.0000 128 73 0.5703
908.0000 129 73 0.5659
908.0000 129 74 0.5736
912.0000 129 75 0.5814
914.0000 130 75 0.5769
914.0000 130 76 0.5846
918.0000 130 77 0.5923
921.0000 131 77 0.5878
922.0000 131 78 0.5954
929.0000 132 78 0.5909
934.0000 133 78 0.5865
941.0000 134 78 0.5821
942.0000 134 79 0.5896
944.0000 134 80 0.5970
944.0000 134 81 0.6045
948.0000 135 81 0.6000
949.0000 135 82 0.6074
955.0000 136 82 0.6029
962.0000 137 82 0.5985
963.0000 137 83 0.6058
968.0000 138 83 0.6014
974.0000 139 83 0.5971
979.0000 140 83 0.5929
988.0000 141 83 0.5887
988.0000 141 84 0.5957
993.0000 142 84 0.5915
994.0000 142 85 0.5986
998.0000 143 85 0.5944
1003.0000 144 85 0.5903
1004.0000 144 86 0.5972
1009.0000 144 87 0.6042
1012.0000 145 87 0.6000
1019.0000 146 87 0.5959
1024.0000 146 88 0.6027
1025.0000 147 88 0.5986
1025.0000 147 89 0.6054
1027.0000 147 90 0.6122
1032.0000 148 90 0.6081
1040.0000 149 90 0.6040
1040.0000 149 91 0.6107
1046.0000 149 92 0.6174
1047.0000 150 92 0.6133
1056.0000 151 92 0.6093
1060.0000 151 93 0.6159
1065.0000 152 93 0.6118
1071.0000 152 94 0.6184
1074.0000 153 94 0.6144
1081.0000 154 94 0.6104
1081.0000 154 95 0.6169
1081.0000 154 96 0.6234
1083.0000 154 97 0.6299
1087.0000 154 98 0.6364
1090.0000 155 98 0.6323
1091.0000 155 99 0.6387
1094.0000 155 100 0.6452
1096.0000 156 100 0.6410
1101.0000 157 100 0.6369
1105.0000 157 101 0.6433
1108.0000 158 101 0.6392
1116.0000 159 101 0.6352
1116.0000 159 102 0.6415
1123.0000 160 102 0.6375
1128.0000 160 103 0.6438
1129.0000 161 103 0.6398
1136.0000 162 103 0.6358
1143.0000 163 103 0.6319
1147.0000 163 104 0.6380
1152.0000 164 104 0.6341
1161.0000 165 104 0.6303
1170.0000 166 104 0.6265
1171.0000 166 105 0.6325
1176.0000 166 106 0.6386
1177.0000 167 106 0.6347
1179.0000 167 107 0.6407
1182.0000 168 107 0.6369
1187.0000 168 108 0.6429
1188.0000 168 109 0.6488
1189.0000 169 109 0.6450
1189.0000 169 110 0.6509
1190.0000 169 111 0.6568
1192.0000 169 112 0.6627
1192.0000 169 113 0.6686
1193.0000 169 114 0.6746
1194.0000 169 115 0.6805
1195.0000 170 115 0.6765
1200.0000 171 115 0.6725
1206.0000 172 115 0.6686
1211.0000 172 116 0.6744
1213.0000 172 117 0.6802
1214.0000 172 118 0.6860
1215.0000 173 118 0.6821
1219.0000 173 119 0.6879
1223.0000 174 119 0.6839
1228.0000 175 119 0.6800
1231.0000 175 120 0.6857
1232.0000 175 121 0.6914
1233.0000 176 121 0.6875
1242.0000 177 121 0.6836
1243.0000 177 122 0.6893
1247.0000 178 122 0.6854
1249.0000 178 123 0.6910
1253.0000 179 123 0.6872
1255.0000 179 124 0.6927
1262.0000 180 124 0.6889
1266.0000 180 125 0.6944
1267.0000 181 125 0.6906
1271.0000 181 126 0.6961
1273.0000 182 126 0.6923
1273.0000 182 127 0.6978
1275.0000 182 128 0.7033
1281.0000 183 128 0.6995
1284.0000 183 129 0.7049
1288.0000 184 129 0.7011
1291.0000 184 130 0.7065
1292.0000 184 131 0.7120
1294.0000 185 131 0.7081
1294.0000 185 132 0.7135
1297.0000 185 133 0.7189
1300.0000 186 133 0.7151
1306.0000 186 134 0.7204
1307.0000 187 134 0.7166
1313.0000 188 134 0.7128
1313.0000 188 135 0.7181
1319.0000 189 135 0.7143
1319.0000 189 136 0.7196
1327.0000 190 136 0.7158
1336.0000 191 136 0.7120
1341.0000 191 137 0.7173
1343.0000 191 138 0.7225
1343.0000 191 139 0.7277
1344.0000 192 139 0.7240
1349.0000 193 139 0.7202
1358.0000 194 139 0.7165
1360.0000 194 140 0.7216
1363.0000 194 141 0.7268
1366.0000 195 141 0.7231
1368.0000 195 142 0.7282
1372.0000 196 142 0.7245
1372.0000 196 143 0.7296
1374.0000 196 144 0.7347
1377.0000 197 144 0.7310
1378.0000 197 145 0.7360
1383.0000 198 145 0.7323
1387.0000 198 146 0.7374
1387.0000 198 147 0.7424
