# time  created  delivered  delivered/created
8530.0000 1206 536 0.4444
8535.0000 1207 536 0.4441
8541.0000 1207 537 0.4449
8544.0000 1208 537 0.4445
8549.0000 1209 537 0.4442
8556.0000 1210 537 0.4438
8560.0000 1210 538 0.4446
8561.0000 1211 538 0.4443
8567.0000 1211 539 0.4451
8569.0000 1212 539 0.4447
8578.0000 1213 539 0.4444
8585.0000 1214 539 0.4440
8593.0000 1215 539 0.4436
8599.0000 1216 539 0.4433
8608.0000 1217 539 0.4429
8617.0000 1218 539 0.4425
8622.0000 1219 539 0.4422
8631.0000 1220 539 0.4418
8640.0000 1221 539 0.4414
8647.0000 1222 539 0.4411
8654.0000 1223 539 0.4407
8659.0000 1224 539 0.4404
8665.0000 1225 539 0.4400
8672.0000 1226 539 0.4396
8679.0000 1227 539 0.4393
8681.0000 1227 540 0.4401
8686.0000 1228 540 0.4397
8693.0000 1229 540 0.4394
8701.0000 1230 540 0.4390
8706.0000 1231 540 0.4387
8711.0000 1231 541 0.4395
8712.0000 1232 541 0.4391
8719.0000 1233 541 0.4388
8722.0000 1233 542 0.4396
8724.0000 1234 542 0.4392
8727.0000 1234 543 0.4400
8729.0000 1235 543 0.4397
8735.0000 1236 543 0.4393
8743.0000 1237 543 0.4390
8749.0000 1238 543 0.4386
8757.0000 1239 543 0.4383
8761.0000 1239 544 0.4391
8762.0000 1239 545 0.4399
8763.0000 1240 545 0.4395
8765.0000 1240 546 0.4403
8772.0000 1241 546 0.4400
8778.0000 1242 546 0.4396
8778.0000 1242 547 0.4404
8782.0000 1242 548 0.4412
8784.0000 1243 548 0.4409
8790.0000 1244 548 0.4405
8798.0000 1245 548 0.4402
8804.0000 1246 548 0.4398
8812.0000 1247 548 0.4395
8815.0000 1247 549 0.4403
8820.0000 1248 549 0.4399
8825.0000 1249 549 0.4396
8832.0000 1250 549 0.4392
8837.0000 1251 549 0.4388
8837.0000 1251 550 0.4396
8846.0000 1252 550 0.4393
8851.0000 1253 550 0.4389
8860.0000 1254 550 0.4386
8864.0000 1254 551 0.4394
8865.0000 1255 551 0.4390
8868.0000 1255 552 0.4398
8870.0000 1256 552 0.4395
8878.0000 1257 552 0.4391
8885.0000 1258 552 0.4388
8892.0000 1259 552 0.4384
8900.0000 1260 552 0.4381
8902.0000 1260 553 0.4389
8909.0000 1261 553 0.4385
8918.0000 1262 553 0.4382
8922.0000 1262 554 0.4390
8925.0000 1263 554 0.4386
8931.0000 1264 554 0.4383
8939.0000 1265 554 0.4379
8939.0000 1265 555 0.4387
8944.0000 1266 555 0.4384
8948.0000 1266 556 0.4392
8953.0000 1267 556 0.4388
8959.0000 1268 556 0.4385
8967.0000 1269 556 0.4381
8975.0000 1270 556 0.4378
8976.0000 1270 557 0.4386
8981.0000 1271 557 0.4382
8990.0000 1272 557 0.4379
8999.0000 1273 557 0.4375
9000.0000 1273 558 0.4383
9006.0000 1274 558 0.4380
9010.0000 1274 559 0.4388
9015.0000 1275 559 0.4384
9021.0000 1276 559 0.4381
9028.0000 1277 559 0.4377
9036.0000 1278 559 0.4374
9043.0000 1279 559 0.4371
9052.0000 1280 559 0.4367
9059.0000 1280 560 0.4375
9060.0000 1281 560 0.4372
9066.0000 1282 560 0.4368
9074.0000 1283 560 0.4365
9077.0000 1283 561 0.4373
9080.0000 1283 562 0.4380
9081.0000 1284 562 0.4377
9086.0000 1285 562 0.4374
9089.0000 1285 563 0.4381
9093.0000 1286 563 0.4378
9099.0000 1286 564 0.4386
9100.0000 1287 564 0.4382
9100.0000 1287 565 0.4390
9102.0000 1287 566 0.4398
9107.0000 1288 566 0.4394
9114.0000 1289 566 0.4391
9119.0000 1290 566 0.4388
9127.0000 1291 566 0.4384
9134.0000 1292 566 0.4381
9137.0000 1292 567 0.4389
9140.0000 1293 567 0.4385
9147.0000 1294 567 0.4382
9153.0000 1295 567 0.4378
9157.0000 1295 568 0.4386
9158.0000 1296 568 0.4383
9167.0000 1297 568 0.4379
9176.0000 1298 568 0.4376
9185.0000 1299 568 0.4373
9187.0000 1299 569 0.4380
9191.0000 1300 569 0.4377
9200.0000 1301 569 0.4374
9208.0000 1302 569 0.4370
9212.0000 1302 570 0.4378
9213.0000 1302 571 0.4386
9216.0000 1303 571 0.4382
9223.0000 1304 571 0.4379
9229.0000 1305 571 0.4375
9238.0000 1306 571 0.4372
9245.0000 1307 571 0.4369
9253.0000 1308 571 0.4365
9260.0000 1309 571 0.4362
9262.0000 1309 572 0.4370
9267.0000 1309 573 0.4377
9268.0000 1310 573 0.4374
9275.0000 1311 573 0.4371
9283.0000 1312 573 0.4367
9289.0000 1313 573 0.4364
9295.0000 1314 573 0.4361
9300.0000 1315 573 0.4357
9307.0000 1316 573 0.4354
9316.0000 1317 573 0.4351
9324.0000 1318 573 0.4347
9326.0000 1318 574 0.4355
9327.0000 1318 575 0.4363
9330.0000 1319 575 0.4359
9338.0000 1320 575 0.4356
9347.0000 1321 575 0.4353
9349.0000 1321 576 0.4360
9355.0000 1322 576 0.4357
9362.0000 1323 576 0.4354
9369.0000 1324 576 0.4350
9375.0000 1324 577 0.4358
9378.0000 1325 577 0.4355
9384.0000 1326 577 0.4351
9390.0000 1327 577 0.4348
9397.0000 1328 577 0.4345
9404.0000 1328 578 0.4352
9405.0000 1329 578 0.4349
9412.0000 1330 578 0.4346
9418.0000 1331 578 0.4343
9424.0000 1332 578 0.4339
9427.0000 1332 579 0.4347
9428.0000 1332 580 0.4354
9429.0000 1332 581 0.4362
9430.0000 1333 581 0.4359
9438.0000 1334 581 0.4355
9443.0000 1335 581 0.4352
9446.0000 1335 582 0.4360
9449.0000 1336 582 0.4356
9458.0000 1337 582 0.4353
9465.0000 1338 582 0.4350
9473.0000 1339 582 0.4347
9478.0000 1340 582 0.4343
9487.0000 1341 582 0.4340
9493.0000 1342 582 0.4337
9502.0000 1343 582 0.4334
9505.0000 1343 583 0.4341
9507.0000 1344 583 0.4338
9514.0000 1345 583 0.4335
9519.0000 1346 583 0.4331
9528.0000 1347 583 0.4328
9534.0000 1348 583 0.4325
9539.0000 1349 583 0.4322
9547.0000 1350 583 0.4319
9554.0000 1351 583 0.4315
9563.0000 1352 583 0.4312
9572.0000 1353 583 0.4309
9577.0000 1354 583 0.4306
9585.0000 1355 583 0.4303
9593.0000 1356 583 0.4299
9602.0000 1357 583 0.4296
9607.0000 1358 583 0.4293
9616.0000 1359 583 0.4290
9625.0000 1360 583 0.4287
9632.0000 1361 583 0.4284
9638.0000 1361 584 0.4291
9641.0000 1362 584 0.4288
9648.0000 1363 584 0.4285
9657.0000 1364 584 0.4282
9660.0000 1364 585 0.4289
9666.0000 1365 585 0.4286
9671.0000 1366 585 0.4283
9677.0000 1367 585 0.4279
9686.0000 1368 585 0.4276
9694.0000 1369 585 0.4273
9702.0000 1370 585 0.4270
9707.0000 1370 586 0.4277
9707.0000 1370 587 0.4285
9707.0000 1370 588 0.4292
9707.0000 1370 589 0.4299
9709.0000 1371 589 0.4296
9717.0000 1372 589 0.4293
9726.0000 1373 589 0.4290
9732.0000 1374 589 0.4287
9740.0000 1375 589 0.4284
9743.0000 1375 590 0.4291
9749.0000 1376 590 0.4288
9752.0000 1376 591 0.4295
9756.0000 1377 591 0.4292
9762.0000 1378 591 0.4289
9768.0000 1379 591 0.4286
9775.0000 1380 591 0.4283
9775.0000 1380 592 0.4290
9781.0000 1381 592 0.4287
9787.0000 1382 592 0.4284
9794.0000 1382 593 0.4291
9796.0000 1383 593 0.4288
9804.0000 1384 593 0.4285
9812.0000 1385 593 0.4282
9821.0000 1386 593 0.4278
9830.0000 1387 593 0.4275
9838.0000 1388 593 0.4272
9843.0000 1389 593 0.4269
9849.0000 1390 593 0.4266
9856.0000 1390 594 0.4273
9857.0000 1391 594 0.4270
9864.0000 1392 594 0.4267
9866.0000 1392 595 0.4274
9871.0000 1393 595 0.4271
9877.0000 1394 595 0.4268
9882.0000 1395 595 0.4265
9889.0000 1395 596 0.4272
9890.0000 1396 596 0.4269
9896.0000 1396 597 0.4277
9899.0000 1397 597 0.4273
9899.0000 1397 598 0.4281
9908.0000 1398 598 0.4278
9913.0000 1399 598 0.4274
9921.0000 1400 598 0.4271
9928.0000 1401 598 0.4268
9935.0000 1402 598 0.4265
9938.0000 1402 599 0.4272
9942.0000 1403 599 0.4269
9949.0000 1404 599 0.4266
9953.0000 1404 600 0.4274
9955.0000 1404 601 0.4281
9957.0000 1405 601 0.4278
9958.0000 1405 602 0.4285
9964.0000 1406 602 0.4282
9970.0000 1407 602 0.4279
9978.0000 1408 602 0.4276
9984.0000 1409 602 0.4273
9984.0000 1409 603 0.4280
9991.0000 1410 603 0.4277
9998.0000 1411 603 0.4274
