# time  created  delivered  delivered/created
6008.0000 849 823 0.9694
6015.0000 850 823 0.9682
6023.0000 851 823 0.9671
6024.0000 851 824 0.9683
6030.0000 852 824 0.9671
6035.0000 853 824 0.9660
6041.0000 854 824 0.9649
6043.0000 854 825 0.9660
6047.0000 855 825 0.9649
6049.0000 855 826 0.9661
6054.0000 856 826 0.9650
6054.0000 856 827 0.9661
6061.0000 857 827 0.9650
6067.0000 857 828 0.9662
6068.0000 858 828 0.9650
6069.0000 858 829 0.9662
6070.0000 858 830 0.9674
6077.0000 859 830 0.9662
6080.0000 859 831 0.9674
6085.0000 860 831 0.9663
6086.0000 860 832 0.9674
6094.0000 861 832 0.9663
6099.0000 861 833 0.9675
6100.0000 861 834 0.9686
6102.0000 861 835 0.9698
6103.0000 862 835 0.9687
6108.0000 862 836 0.9698
6110.0000 863 836 0.9687
6113.0000 863 837 0.9699
6116.0000 864 837 0.9688
6119.0000 864 838 0.9699
6123.0000 865 838 0.9688
6126.0000 865 839 0.9699
6129.0000 866 839 0.9688
6137.0000 867 839 0.9677
6138.0000 867 840 0.9689
6146.0000 868 840 0.9677
6155.0000 869 840 0.9666
6161.0000 870 840 0.9655
6169.0000 871 840 0.9644
6175.0000 872 840 0.9633
6183.0000 873 840 0.9622
6187.0000 873 841 0.9633
6188.0000 873 842 0.9645
6190.0000 874 842 0.9634
6196.0000 874 843 0.9645
6199.0000 875 843 0.9634
6200.0000 875 844 0.9646
6201.0000 875 845 0.9657
6205.0000 876 845 0.9646
6211.0000 877 845 0.9635
6212.0000 877 846 0.9647
6215.0000 877 847 0.9658
6216.0000 878 847 0.9647
6221.0000 879 847 0.9636
6228.0000 880 847 0.9625
6233.0000 881 847 0.9614
6236.0000 881 848 0.9625
6242.0000 882 848 0.9615
6247.0000 882 849 0.9626
6249.0000 882 850 0.9637
6251.0000 883 850 0.9626
6253.0000 883 851 0.9638
6256.0000 883 852 0.9649
6257.0000 884 852 0.9638
6262.0000 885 852 0.9627
6262.0000 885 853 0.9638
6269.0000 886 853 0.9628
6276.0000 887 853 0.9617
6277.0000 887 854 0.9628
6283.0000 887 855 0.9639
6284.0000 888 855 0.9628
6289.0000 889 855 0.9618
6289.0000 889 856 0.9629
6293.0000 889 857 0.9640
6295.0000 889 858 0.9651
6297.0000 890 858 0.9640
6299.0000 890 859 0.9652
6305.0000 890 860 0.9663
6306.0000 891 860 0.9652
6308.0000 891 861 0.9663
6314.0000 892 861 0.9652
6323.0000 893 861 0.9642
6323.0000 893 862 0.9653
6328.0000 894 862 0.9642
6334.0000 895 862 0.9631
6340.0000 896 862 0.9621
6342.0000 896 863 0.9632
6349.0000 897 863 0.9621
6358.0000 898 863 0.9610
6366.0000 899 863 0.9600
6367.0000 899 864 0.9611
6373.0000 900 864 0.9600
6378.0000 901 864 0.9589
6386.0000 902 864 0.9579
6389.0000 902 865 0.9590
6390.0000 902 866 0.9601
6393.0000 902 867 0.9612
6395.0000 903 867 0.9601
6400.0000 904 867 0.9591
6403.0000 904 868 0.9602
6405.0000 905 868 0.9591
6405.0000 905 869 0.9602
6412.0000 906 869 0.9592
6415.0000 906 870 0.9603
6418.0000 907 870 0.9592
6426.0000 908 870 0.9581
6430.0000 908 871 0.9593
6433.0000 909 871 0.9582
6440.0000 910 871 0.9571
6448.0000 911 871 0.9561
6452.0000 911 872 0.9572
6456.0000 912 872 0.9561
6459.0000 912 873 0.9572
6461.0000 913 873 0.9562
6463.0000 913 874 0.9573
6467.0000 914 874 0.9562
6476.0000 915 874 0.9552
6478.0000 915 875 0.9563
6483.0000 916 875 0.9552
6485.0000 916 876 0.9563
6486.0000 916 877 0.9574
6488.0000 916 878 0.9585
6489.0000 917 878 0.9575
6490.0000 917 879 0.9586
6490.0000 917 880 0.9597
6496.0000 917 881 0.9607
6498.0000 918 881 0.9597
6504.0000 918 882 0.9608
6506.0000 919 882 0.9597
6508.0000 919 883 0.9608
6511.0000 920 883 0.9598
6519.0000 920 884 0.9609
6520.0000 921 884 0.9598
6521.0000 921 885 0.9609
6526.0000 922 885 0.9599
6529.0000 922 886 0.9610
6533.0000 923 886 0.9599
6534.0000 923 887 0.9610
6538.0000 924 887 0.9600
6540.0000 924 888 0.9610
6542.0000 924 889 0.9621
6545.0000 925 889 0.9611
6554.0000 926 889 0.9600
6555.0000 926 890 0.9611
6561.0000 927 890 0.9601
6566.0000 927 891 0.9612
6568.0000 927 892 0.9622
6569.0000 928 892 0.9612
6570.0000 928 893 0.9623
6577.0000 929 893 0.9612
6583.0000 930 893 0.9602
6591.0000 931 893 0.9592
6600.0000 932 893 0.9582
6603.0000 932 894 0.9592
6605.0000 933 894 0.9582
6606.0000 933 895 0.9593
6613.0000 934 895 0.9582
6621.0000 935 895 0.9572
6621.0000 935 896 0.9583
6622.0000 935 897 0.9594
6623.0000 935 898 0.9604
6627.0000 936 898 0.9594
6631.0000 936 899 0.9605
6633.0000 937 899 0.9594
6638.0000 938 899 0.9584
6640.0000 938 900 0.9595
6643.0000 939 900 0.9585
6644.0000 939 901 0.9595
6647.0000 939 902 0.9606
6648.0000 940 902 0.9596
6656.0000 940 903 0.9606
6657.0000 941 903 0.9596
6658.0000 941 904 0.9607
6661.0000 941 905 0.9617
6662.0000 942 905 0.9607
6662.0000 942 906 0.9618
6664.0000 942 907 0.9628
6666.0000 942 908 0.9639
6666.0000 942 909 0.9650
6668.0000 942 910 0.9660
6669.0000 943 910 0.9650
6676.0000 944 910 0.9640
6677.0000 944 911 0.9650
6683.0000 944 912 0.9661
6685.0000 945 912 0.9651
6685.0000 945 913 0.9661
6686.0000 945 914 0.9672
6688.0000 945 915 0.9683
6692.0000 946 915 0.9672
6693.0000 946 916 0.9683
6699.0000 947 916 0.9673
6699.0000 947 917 0.9683
6700.0000 947 918 0.9694
6700.0000 947 919 0.9704
6701.0000 947 920 0.9715
6706.0000 948 920 0.9705
6711.0000 949 920 0.9694
6717.0000 950 920 0.9684
6721.0000 950 921 0.9695
6722.0000 951 921 0.9685
6726.0000 951 922 0.9695
6730.0000 952 922 0.9685
6730.0000 952 923 0.9695
6732.0000 952 924 0.9706
6738.0000 952 925 0.9716
6739.0000 953 925 0.9706
6745.0000 954 925 0.9696
6753.0000 955 925 0.9686
6762.0000 956 925 0.9676
6766.0000 956 926 0.9686
6767.0000 956 927 0.9697
6771.0000 957 927 0.9687
6779.0000 957 928 0.9697
6780.0000 958 928 0.9687
6786.0000 959 928 0.9677
6788.0000 959 929 0.9687
6795.0000 960 929 0.9677
6803.0000 960 930 0.9688
6804.0000 961 930 0.9677
6808.0000 961 931 0.9688
6809.0000 962 931 0.9678
6809.0000 962 932 0.9688
6810.0000 962 933 0.9699
6813.0000 962 934 0.9709
6813.0000 962 935 0.9719
6816.0000 963 935 0.9709
6822.0000 963 936 0.9720
6823.0000 964 936 0.9710
6824.0000 964 937 0.9720
6827.0000 964 938 0.9730
6830.0000 965 938 0.9720
6838.0000 966 938 0.9710
6842.0000 966 939 0.9720
6844.0000 967 939 0.9710
6847.0000 967 940 0.9721
6850.0000 968 940 0.9711
6858.0000 969 940 0.9701
6862.0000 969 941 0.9711
6864.0000 970 941 0.9701
6864.0000 970 942 0.9711
6871.0000 971 942 0.9701
6875.0000 971 943 0.9712
6878.0000 972 943 0.9702
6885.0000 973 943 0.9692
6890.0000 974 943 0.9682
6896.0000 975 943 0.9672
6901.0000 976 943 0.9662
6909.0000 977 943 0.9652
6910.0000 977 944 0.9662
6915.0000 977 945 0.9672
6918.0000 978 945 0.9663
6925.0000 978 946 0.9673
6927.0000 979 946 0.9663
6929.0000 979 947 0.9673
6934.0000 980 947 0.9663
6940.0000 980 948 0.9673
6941.0000 981 948 0.9664
6948.0000 982 948 0.9654
6957.0000 983 948 0.9644
6962.0000 983 949 0.9654
6964.0000 984 949 0.9644
6969.0000 984 950 0.9654
6970.0000 984 951 0.9665
6972.0000 985 951 0.9655
6972.0000 985 952 0.9665
6974.0000 985 953 0.9675
6977.0000 986 953 0.9665
6980.0000 986 954 0.9675
6981.0000 986 955 0.9686
6982.0000 987 955 0.9676
6982.0000 987 956 0.9686
6983.0000 987 957 0.9696
6988.0000 988 957 0.9686
6990.0000 988 958 0.9696
6996.0000 989 958 0.9687
7003.0000 989 959 0.9697
7005.0000 990 959 0.9687
7006.0000 990 960 0.9697
7007.0000 990 961 0.9707
7011.0000 991 961 0.9697
7020.0000 992 961 0.9688
7023.0000 992 962 0.9698
7027.0000 993 962 0.9688
7030.0000 993 963 0.9698
7034.0000 994 963 0.9688
7037.0000 994 964 0.9698
7042.0000 995 964 0.9688
7048.0000 996 964 0.9679
7048.0000 996 965 0.9689
7055.0000 997 965 0.9679
7057.0000 997 966 0.9689
7063.0000 997 967 0.9699
7064.0000 998 967 0.9689
7066.0000 998 968 0.9699
7071.0000 999 968 0.9690
7072.0000 999 969 0.9700
7076.0000 1000 969 0.9690
7082.0000 1001 969 0.9680
7090.0000 1002 969 0.9671
7097.0000 1003 969 0.9661
7099.0000 1003 970 0.9671
7100.0000 1003 971 0.9681
7102.0000 1004 971 0.9671
7106.0000 1004 972 0.9681
7109.0000 1005 972 0.9672
7118.0000 1006 972 0.9662
7124.0000 1007 972 0.9652
7130.0000 1008 972 0.9643
7139.0000 1009 972 0.9633
7140.0000 1009 973 0.9643
7144.0000 1010 973 0.9634
7153.0000 1011 973 0.9624
7157.0000 1011 974 0.9634
7160.0000 1012 974 0.9625
7161.0000 1012 975 0.9634
7162.0000 1012 976 0.9644
7167.0000 1013 976 0.9635
7169.0000 1013 977 0.9645
7175.0000 1013 978 0.9654
7176.0000 1014 978 0.9645
7176.0000 1014 979 0.9655
7183.0000 1015 979 0.9645
7186.0000 1015 980 0.9655
7189.0000 1016 980 0.9646
7192.0000 1016 981 0.9656
7198.0000 1017 981 0.9646
7204.0000 1017 982 0.9656
7205.0000 1018 982 0.9646
7206.0000 1018 983 0.9656
7206.0000 1018 984 0.9666
7211.0000 1019 984 0.9657
7217.0000 1020 984 0.9647
7222.0000 1021 984 0.9638
7224.0000 1021 985 0.9647
7229.0000 1022 985 0.9638
7231.0000 1022 986 0.9648
7237.0000 1023 986 0.9638
7244.0000 1024 986 0.9629
7246.0000 1024 987 0.9639
7246.0000 1024 988 0.9648
7247.0000 1024 989 0.9658
7253.0000 1025 989 0.9649
7260.0000 1026 989 0.9639
7268.0000 1027 989 0.9630
7274.0000 1027 990 0.9640
7275.0000 1028 990 0.9630
7284.0000 1029 990 0.9621
7291.0000 1029 991 0.9631
7292.0000 1030 991 0.9621
7297.0000 1031 991 0.9612
7305.0000 1032 991 0.9603
7306.0000 1032 992 0.9612
7311.0000 1033 992 0.9603
7312.0000 1033 993 0.9613
7317.0000 1033 994 0.9622
7318.0000 1034 994 0.9613
7323.0000 1034 995 0.9623
7327.0000 1035 995 0.9614
7334.0000 1036 995 0.9604
7335.0000 1036 996 0.9614
7337.0000 1036 997 0.9624
7337.0000 1036 998 0.9633
7341.0000 1037 998 0.9624
7342.0000 1037 999 0.9634
7350.0000 1038 999 0.9624
7356.0000 1038 1000 0.9634
7359.0000 1039 1000 0.9625
7365.0000 1040 1000 0.9615
7365.0000 1040 1001 0.9625
7370.0000 1040 1002 0.9635
7371.0000 1040 1003 0.9644
7373.0000 1041 1003 0.9635
7376.0000 1041 1004 0.9645
7376.0000 1041 1005 0.9654
7378.0000 1042 1005 0.9645
7383.0000 1043 1005 0.9636
7392.0000 1044 1005 0.9626
7394.0000 1044 1006 0.9636
7397.0000 1045 1006 0.9627
7398.0000 1045 1007 0.9636
7404.0000 1046 1007 0.9627
7411.0000 1047 1007 0.9618
7418.0000 1048 1007 0.9609
7419.0000 1048 1008 0.9618
7421.0000 1048 1009 0.9628
7424.0000 1049 1009 0.9619
7425.0000 1049 1010 0.9628
7425.0000 1049 1011 0.9638
7430.0000 1050 1011 0.9629
7436.0000 1051 1011 0.9619
7441.0000 1052 1011 0.9610
7442.0000 1052 1012 0.9620
7443.0000 1052 1013 0.9629
7448.0000 1053 1013 0.9620
7457.0000 1054 1013 0.9611
7465.0000 1055 1013 0.9602
7472.0000 1055 1014 0.9611
7474.0000 1056 1014 0.9602
7482.0000 1057 1014 0.9593
7483.0000 1057 1015 0.9603
7487.0000 1058 1015 0.9594
7492.0000 1058 1016 0.9603
7493.0000 1059 1016 0.9594
7494.0000 1059 1017 0.9603
7494.0000 1059 1018 0.9613
7501.0000 1059 1019 0.9622
7502.0000 1060 1019 0.9613
7507.0000 1061 1019 0.9604
7513.0000 1062 1019 0.9595
7513.0000 1062 1020 0.9605
7513.0000 1062 1021 0.9614
7516.0000 1062 1022 0.9623
7517.0000 1062 1023 0.9633
7519.0000 1063 1023 0.9624
7525.0000 1064 1023 0.9615
7526.0000 1064 1024 0.9624
7533.0000 1064 1025 0.9633
7534.0000 1065 1025 0.9624
7542.0000 1066 1025 0.9615
7550.0000 1067 1025 0.9606
7556.0000 1068 1025 0.9597
7557.0000 1068 1026 0.9607
7561.0000 1068 1027 0.9616
7562.0000 1069 1027 0.9607
7566.0000 1069 1028 0.9616
7568.0000 1069 1029 0.9626
7570.0000 1070 1029 0.9617
7573.0000 1070 1030 0.9626
7576.0000 1071 1030 0.9617
7585.0000 1072 1030 0.9608
7588.0000 1072 1031 0.9618
7589.0000 1072 1032 0.9627
7594.0000 1073 1032 0.9618
7595.0000 1073 1033 0.9627
7598.0000 1073 1034 0.9637
7600.0000 1073 1035 0.9646
7600.0000 1073 1036 0.9655
7602.0000 1074 1036 0.9646
7609.0000 1075 1036 0.9637
7614.0000 1075 1037 0.9647
7617.0000 1076 1037 0.9638
7625.0000 1077 1037 0.9629
7627.0000 1077 1038 0.9638
7630.0000 1078 1038 0.9629
7635.0000 1079 1038 0.9620
7642.0000 1079 1039 0.9629
7644.0000 1080 1039 0.9620
7652.0000 1081 1039 0.9611
7657.0000 1082 1039 0.9603
7662.0000 1083 1039 0.9594
7667.0000 1084 1039 0.9585
7667.0000 1084 1040 0.9594
7668.0000 1084 1041 0.9603
7670.0000 1084 1042 0.9613
7670.0000 1084 1043 0.9622
7672.0000 1085 1043 0.9613
7680.0000 1086 1043 0.9604
7688.0000 1087 1043 0.9595
7691.0000 1087 1044 0.9604
7692.0000 1087 1045 0.9614
7697.0000 1088 1045 0.9605
7704.0000 1088 1046 0.9614
7706.0000 1089 1046 0.9605
7709.0000 1089 1047 0.9614
7713.0000 1090 1047 0.9606
7721.0000 1091 1047 0.9597
7729.0000 1092 1047 0.9588
7729.0000 1092 1048 0.9597
7736.0000 1092 1049 0.9606
7737.0000 1092 1050 0.9615
7737.0000 1092 1051 0.9625
7738.0000 1093 1051 0.9616
7738.0000 1093 1052 0.9625
7743.0000 1094 1052 0.9616
7748.0000 1095 1052 0.9607
7748.0000 1095 1053 0.9616
7753.0000 1096 1053 0.9608
7755.0000 1096 1054 0.9617
7757.0000 1096 1055 0.9626
7761.0000 1096 1056 0.9635
7762.0000 1097 1056 0.9626
7770.0000 1098 1056 0.9617
7776.0000 1099 1056 0.9609
7780.0000 1099 1057 0.9618
7785.0000 1100 1057 0.9609
7791.0000 1101 1057 0.9600
7792.0000 1101 1058 0.9609
7796.0000 1102 1058 0.9601
7796.0000 1102 1059 0.9610
7799.0000 1102 1060 0.9619
7804.0000 1103 1060 0.9610
7808.0000 1103 1061 0.9619
7809.0000 1103 1062 0.9628
7811.0000 1104 1062 0.9620
7818.0000 1104 1063 0.9629
7820.0000 1105 1063 0.9620
7821.0000 1105 1064 0.9629
7826.0000 1106 1064 0.9620
7832.0000 1107 1064 0.9612
7832.0000 1107 1065 0.9621
7836.0000 1107 1066 0.9630
7839.0000 1108 1066 0.9621
7845.0000 1109 1066 0.9612
7854.0000 1110 1066 0.9604
7858.0000 1110 1067 0.9613
7863.0000 1111 1067 0.9604
7868.0000 1111 1068 0.9613
7869.0000 1111 1069 0.9622
7870.0000 1112 1069 0.9613
7872.0000 1112 1070 0.9622
7877.0000 1113 1070 0.9614
7878.0000 1113 1071 0.9623
7881.0000 1113 1072 0.9632
7881.0000 1113 1073 0.9641
7884.0000 1114 1073 0.9632
7891.0000 1115 1073 0.9623
7894.0000 1115 1074 0.9632
7895.0000 1115 1075 0.9641
7897.0000 1116 1075 0.9633
7902.0000 1117 1075 0.9624
7905.0000 1117 1076 0.9633
7907.0000 1117 1077 0.9642
7910.0000 1118 1077 0.9633
7914.0000 1118 1078 0.9642
7918.0000 1119 1078 0.9634
7919.0000 1119 1079 0.9643
7923.0000 1120 1079 0.9634
7926.0000 1120 1080 0.9643
7928.0000 1121 1080 0.9634
7933.0000 1121 1081 0.9643
7934.0000 1122 1081 0.9635
7939.0000 1123 1081 0.9626
7941.0000 1123 1082 0.9635
7943.0000 1123 1083 0.9644
7944.0000 1124 1083 0.9635
7945.0000 1124 1084 0.9644
7945.0000 1124 1085 0.9653
7950.0000 1125 1085 0.9644
7958.0000 1126 1085 0.9636
7961.0000 1126 1086 0.9645
7964.0000 1126 1087 0.9654
7965.0000 1126 1088 0.9663
7966.0000 1127 1088 0.9654
7969.0000 1127 1089 0.9663
7973.0000 1128 1089 0.9654
7973.0000 1128 1090 0.9663
7978.0000 1128 1091 0.9672
7980.0000 1129 1091 0.9663
7980.0000 1129 1092 0.9672
7987.0000 1130 1092 0.9664
7996.0000 1131 1092 0.9655
8005.0000 1132 1092 0.9647
8007.0000 1132 1093 0.9655
8007.0000 1132 1094 0.9664
8008.0000 1132 1095 0.9673
8011.0000 1133 1095 0.9665
8018.0000 1134 1095 0.9656
8018.0000 1134 1096 0.9665
8026.0000 1135 1096 0.9656
8026.0000 1135 1097 0.9665
8034.0000 1135 1098 0.9674
8035.0000 1136 1098 0.9665
8040.0000 1137 1098 0.9657
8045.0000 1138 1098 0.9649
8046.0000 1138 1099 0.9657
8051.0000 1138 1100 0.9666
8052.0000 1139 1100 0.9658
8057.0000 1140 1100 0.9649
8063.0000 1141 1100 0.9641
8063.0000 1141 1101 0.9649
8064.0000 1141 1102 0.9658
8064.0000 1141 1103 0.9667
8069.0000 1142 1103 0.9658
8073.0000 1142 1104 0.9667
8074.0000 1143 1104 0.9659
8074.0000 1143 1105 0.9668
8076.0000 1143 1106 0.9676
8079.0000 1144 1106 0.9668
8084.0000 1145 1106 0.9659
8084.0000 1145 1107 0.9668
8085.0000 1145 1108 0.9677
8086.0000 1145 1109 0.9686
8092.0000 1146 1109 0.9677
8093.0000 1146 1110 0.9686
8100.0000 1146 1111 0.9695
8101.0000 1147 1111 0.9686
8110.0000 1148 1111 0.9678
8115.0000 1148 1112 0.9686
8117.0000 1149 1112 0.9678
8118.0000 1149 1113 0.9687
8122.0000 1149 1114 0.9695
8123.0000 1149 1115 0.9704
8124.0000 1150 1115 0.9696
8124.0000 1150 1116 0.9704
8133.0000 1151 1116 0.9696
8138.0000 1152 1116 0.9688
8144.0000 1153 1116 0.9679
8147.0000 1153 1117 0.9688
8153.0000 1154 1117 0.9679
8162.0000 1155 1117 0.9671
8169.0000 1156 1117 0.9663
8178.0000 1157 1117 0.9654
8180.0000 1157 1118 0.9663
8184.0000 1158 1118 0.9655
8185.0000 1158 1119 0.9663
8188.0000 1158 1120 0.9672
8191.0000 1159 1120 0.9664
8196.0000 1159 1121 0.9672
8198.0000 1159 1122 0.9681
8199.0000 1160 1122 0.9672
8200.0000 1160 1123 0.9681
8204.0000 1161 1123 0.9673
8205.0000 1161 1124 0.9681
8205.0000 1161 1125 0.9690
8206.0000 1161 1126 0.9699
8207.0000 1161 1127 0.9707
8212.0000 1162 1127 0.9699
8218.0000 1163 1127 0.9690
8221.0000 1163 1128 0.9699
8223.0000 1164 1128 0.9691
8226.0000 1164 1129 0.9699
8231.0000 1165 1129 0.9691
8234.0000 1165 1130 0.9700
8234.0000 1165 1131 0.9708
8239.0000 1166 1131 0.9700
8240.0000 1166 1132 0.9708
8246.0000 1166 1133 0.9717
8247.0000 1167 1133 0.9709
8252.0000 1167 1134 0.9717
8256.0000 1168 1134 0.9709
8257.0000 1168 1135 0.9717
8263.0000 1168 1136 0.9726
8264.0000 1169 1136 0.9718
8272.0000 1170 1136 0.9709
8279.0000 1171 1136 0.9701
8283.0000 1171 1137 0.9710
8287.0000 1172 1137 0.9701
8293.0000 1173 1137 0.9693
8293.0000 1173 1138 0.9702
8294.0000 1173 1139 0.9710
8299.0000 1173 1140 0.9719
8302.0000 1174 1140 0.9710
8308.0000 1175 1140 0.9702
8317.0000 1176 1140 0.9694
8319.0000 1176 1141 0.9702
8320.0000 1176 1142 0.9711
8325.0000 1177 1142 0.9703
8332.0000 1178 1142 0.9694
8340.0000 1179 1142 0.9686
8342.0000 1179 1143 0.9695
8345.0000 1180 1143 0.9686
8345.0000 1180 1144 0.9695
8347.0000 1180 1145 0.9703
8354.0000 1181 1145 0.9695
8356.0000 1181 1146 0.9704
8359.0000 1182 1146 0.9695
8359.0000 1182 1147 0.9704
8364.0000 1182 1148 0.9712
8366.0000 1183 1148 0.9704
8368.0000 1183 1149 0.9713
8368.0000 1183 1150 0.9721
8371.0000 1183 1151 0.9730
8374.0000 1184 1151 0.9721
8375.0000 1184 1152 0.9730
8381.0000 1184 1153 0.9738
8382.0000 1185 1153 0.9730
8390.0000 1186 1153 0.9722
8395.0000 1186 1154 0.9730
8397.0000 1187 1154 0.9722
8397.0000 1187 1155 0.9730
8398.0000 1187 1156 0.9739
8399.0000 1187 1157 0.9747
8403.0000 1188 1157 0.9739
8408.0000 1188 1158 0.9747
8410.0000 1189 1158 0.9739
8410.0000 1189 1159 0.9748
8415.0000 1189 1160 0.9756
8416.0000 1190 1160 0.9748
8416.0000 1190 1161 0.9756
8417.0000 1190 1162 0.9765
8417.0000 1190 1163 0.9773
8421.0000 1191 1163 0.9765
8424.0000 1191 1164 0.9773
8426.0000 1192 1164 0.9765
8427.0000 1192 1165 0.9773
8429.0000 1192 1166 0.9782
8435.0000 1193 1166 0.9774
8441.0000 1194 1166 0.9765
8443.0000 1194 1167 0.9774
8445.0000 1194 1168 0.9782
8445.0000 1194 1169 0.9791
8447.0000 1195 1169 0.9782
8450.0000 1195 1170 0.9791
8453.0000 1195 1171 0.9799
8455.0000 1196 1171 0.9791
8458.0000 1196 1172 0.9799
8464.0000 1197 1172 0.9791
8466.0000 1197 1173 0.9799
8472.0000 1198 1173 0.9791
8477.0000 1198 1174 0.9800
8481.0000 1199 1174 0.9791
8481.0000 1199 1175 0.9800
8484.0000 1199 1176 0.9808
8488.0000 1200 1176 0.9800
8497.0000 1201 1176 0.9792
8506.0000 1202 1176 0.9784
8507.0000 1202 1177 0.9792
8510.0000 1202 1178 0.9800
8511.0000 1203 1178 0.9792
8516.0000 1204 1178 0.9784
8518.0000 1204 1179 0.9792
8524.0000 1205 1179 0.9784
8525.0000 1205 1180 0.9793
8530.0000 1206 1180 0.9784
8534.0000 1206 1181 0.9793
8535.0000 1207 1181 0.9785
8541.0000 1207 1182 0.9793
8544.0000 1208 1182 0.9785
8546.0000 1208 1183 0.9793
8547.0000 1208 1184 0.9801
8548.0000 1208 1185 0.9810
8549.0000 1209 1185 0.9801
8553.0000 1209 1186 0.9810
8556.0000 1210 1186 0.9802
8561.0000 1211 1186 0.9794
8569.0000 1212 1186 0.9785
8577.0000 1212 1187 0.9794
8578.0000 1213 1187 0.9786
8579.0000 1213 1188 0.9794
8583.0000 1213 1189 0.9802
8583.0000 1213 1190 0.9810
8585.0000 1214 1190 0.9802
8593.0000 1215 1190 0.9794
8593.0000 1215 1191 0.9802
8599.0000 1216 1191 0.9794
8602.0000 1216 1192 0.9803
8608.0000 1217 1192 0.9795
8617.0000 1218 1192 0.9787
8619.0000 1218 1193 0.9795
8622.0000 1219 1193 0.9787
8631.0000 1220 1193 0.9779
8632.0000 1220 1194 0.9787
8635.0000 1220 1195 0.9795
8636.0000 1220 1196 0.9803
8639.0000 1220 1197 0.9811
8640.0000 1221 1197 0.9803
8641.0000 1221 1198 0.9812
8647.0000 1222 1198 0.9804
8654.0000 1223 1198 0.9796
8654.0000 1223 1199 0.9804
8659.0000 1224 1199 0.9796
8665.0000 1225 1199 0.9788
8671.0000 1225 1200 0.9796
8671.0000 1225 1201 0.9804
8672.0000 1226 1201 0.9796
8679.0000 1227 1201 0.9788
8681.0000 1227 1202 0.9796
8686.0000 1228 1202 0.9788
8690.0000 1228 1203 0.9796
8693.0000 1229 1203 0.9788
8701.0000 1230 1203 0.9780
8706.0000 1231 1203 0.9773
8709.0000 1231 1204 0.9781
8712.0000 1232 1204 0.9773
8719.0000 1233 1204 0.9765
8720.0000 1233 1205 0.9773
8721.0000 1233 1206 0.9781
8722.0000 1233 1207 0.9789
8724.0000 1234 1207 0.9781
8729.0000 1235 1207 0.9773
8735.0000 1236 1207 0.9765
8738.0000 1236 1208 0.9773
8743.0000 1237 1208 0.9766
8747.0000 1237 1209 0.9774
8747.0000 1237 1210 0.9782
8749.0000 1238 1210 0.9774
8752.0000 1238 1211 0.9782
8755.0000 1238 1212 0.9790
8757.0000 1239 1212 0.9782
8763.0000 1240 1212 0.9774
8764.0000 1240 1213 0.9782
8772.0000 1241 1213 0.9774
8777.0000 1241 1214 0.9782
8778.0000 1242 1214 0.9775
8779.0000 1242 1215 0.9783
8784.0000 1243 1215 0.9775
8790.0000 1244 1215 0.9767
8792.0000 1244 1216 0.9775
8796.0000 1244 1217 0.9783
8798.0000 1245 1217 0.9775
8799.0000 1245 1218 0.9783
8800.0000 1245 1219 0.9791
8804.0000 1246 1219 0.9783
8812.0000 1247 1219 0.9775
8813.0000 1247 1220 0.9783
8820.0000 1248 1220 0.9776
8821.0000 1248 1221 0.9784
8825.0000 1249 1221 0.9776
8832.0000 1250 1221 0.9768
8837.0000 1251 1221 0.9760
8846.0000 1252 1221 0.9752
8846.0000 1252 1222 0.9760
8851.0000 1253 1222 0.9753
8860.0000 1254 1222 0.9745
8865.0000 1255 1222 0.9737
8866.0000 1255 1223 0.9745
8866.0000 1255 1224 0.9753
8870.0000 1256 1224 0.9745
8871.0000 1256 1225 0.9753
8872.0000 1256 1226 0.9761
8872.0000 1256 1227 0.9769
8873.0000 1256 1228 0.9777
8875.0000 1256 1229 0.9785
8878.0000 1257 1229 0.9777
8879.0000 1257 1230 0.9785
8885.0000 1258 1230 0.9777
8892.0000 1259 1230 0.9770
8900.0000 1260 1230 0.9762
8909.0000 1261 1230 0.9754
8910.0000 1261 1231 0.9762
8918.0000 1262 1231 0.9754
8921.0000 1262 1232 0.9762
8924.0000 1262 1233 0.9770
8925.0000 1263 1233 0.9762
8925.0000 1263 1234 0.9770
8931.0000 1264 1234 0.9763
8933.0000 1264 1235 0.9771
8939.0000 1265 1235 0.9763
8939.0000 1265 1236 0.9771
8942.0000 1265 1237 0.9779
8944.0000 1266 1237 0.9771
8953.0000 1267 1237 0.9763
8959.0000 1268 1237 0.9756
8960.0000 1268 1238 0.9763
8965.0000 1268 1239 0.9771
8965.0000 1268 1240 0.9779
8967.0000 1269 1240 0.9771
8975.0000 1270 1240 0.9764
8976.0000 1270 1241 0.9772
8981.0000 1271 1241 0.9764
8990.0000 1272 1241 0.9756
8994.0000 1272 1242 0.9764
8999.0000 1273 1242 0.9756
9006.0000 1274 1242 0.9749
9015.0000 1275 1242 0.9741
9021.0000 1276 1242 0.9734
9028.0000 1277 1242 0.9726
9029.0000 1277 1243 0.9734
9030.0000 1277 1244 0.9742
9036.0000 1278 1244 0.9734
9036.0000 1278 1245 0.9742
9043.0000 1279 1245 0.9734
9047.0000 1279 1246 0.9742
9052.0000 1280 1246 0.9734
9055.0000 1280 1247 0.9742
9060.0000 1281 1247 0.9735
9066.0000 1282 1247 0.9727
9074.0000 1283 1247 0.9719
9081.0000 1284 1247 0.9712
9086.0000 1285 1247 0.9704
