# time  created  delivered  delivered/created
4431.0000 628 318 0.5064
4432.0000 628 319 0.5080
4432.0000 628 320 0.5096
4437.0000 629 320 0.5087
4438.0000 629 321 0.5103
4446.0000 630 321 0.5095
4452.0000 631 321 0.5087
4458.0000 632 321 0.5079
4465.0000 633 321 0.5071
4471.0000 634 321 0.5063
4476.0000 635 321 0.5055
4482.0000 636 321 0.5047
4487.0000 637 321 0.5039
4487.0000 637 322 0.5055
4494.0000 638 322 0.5047
4503.0000 639 322 0.5039
4504.0000 639 323 0.5055
4511.0000 640 323 0.5047
4517.0000 641 323 0.5039
4525.0000 642 323 0.5031
4530.0000 643 323 0.5023
4534.0000 643 324 0.5039
4536.0000 644 324 0.5031
4545.0000 645 324 0.5023
4553.0000 646 324 0.5015
4554.0000 646 325 0.5031
4555.0000 646 326 0.5046
4555.0000 646 327 0.5062
4558.0000 647 327 0.5054
4567.0000 648 327 0.5046
4574.0000 649 327 0.5039
4582.0000 650 327 0.5031
4588.0000 651 327 0.5023
4593.0000 651 328 0.5038
4594.0000 652 328 0.5031
4599.0000 653 328 0.5023
4607.0000 654 328 0.5015
4612.0000 655 328 0.5008
4621.0000 656 328 0.5000
4626.0000 656 329 0.5015
4627.0000 657 329 0.5008
4634.0000 658 329 0.5000
4637.0000 658 330 0.5015
4642.0000 659 330 0.5008
4647.0000 659 331 0.5023
4651.0000 660 331 0.5015
4651.0000 660 332 0.5030
4657.0000 661 332 0.5023
4663.0000 662 332 0.5015
4663.0000 662 333 0.5030
4665.0000 662 334 0.5045
4669.0000 663 334 0.5038
4678.0000 664 334 0.5030
4684.0000 665 334 0.5023
4684.0000 665 335 0.5038
4684.0000 665 336 0.5053
4686.0000 665 337 0.5068
4691.0000 666 337 0.5060
4691.0000 666 338 0.5075
4697.0000 667 338 0.5067
4706.0000 668 338 0.5060
4711.0000 668 339 0.5075
4712.0000 669 339 0.5067
4712.0000 669 340 0.5082
4716.0000 669 341 0.5097
4720.0000 670 341 0.5090
4728.0000 671 341 0.5082
4737.0000 672 341 0.5074
4744.0000 673 341 0.5067
4752.0000 674 341 0.5059
4754.0000 674 342 0.5074
4757.0000 675 342 0.5067
4760.0000 675 343 0.5081
4760.0000 675 344 0.5096
4765.0000 675 345 0.5111
4766.0000 676 345 0.5104
4772.0000 677 345 0.5096
4781.0000 678 345 0.5088
4786.0000 679 345 0.5081
4792.0000 680 345 0.5074
4799.0000 681 345 0.5066
4804.0000 682 345 0.5059
4809.0000 683 345 0.5051
4815.0000 684 345 0.5044
4822.0000 685 345 0.5036
4823.0000 685 346 0.5051
4824.0000 685 347 0.5066
4831.0000 686 347 0.5058
4839.0000 687 347 0.5051
4845.0000 688 347 0.5044
4854.0000 689 347 0.5036
4862.0000 690 347 0.5029
4865.0000 690 348 0.5043
4867.0000 691 348 0.5036
4869.0000 691 349 0.5051
4873.0000 691 350 0.5065
4874.0000 692 350 0.5058
4881.0000 693 350 0.5051
4887.0000 693 351 0.5065
4888.0000 693 352 0.5079
4890.0000 694 352 0.5072
4896.0000 695 352 0.5065
4902.0000 696 352 0.5057
4908.0000 697 352 0.5050
4916.0000 697 353 0.5065
4917.0000 698 353 0.5057
4923.0000 699 353 0.5050
4928.0000 700 353 0.5043
4937.0000 701 353 0.5036
4945.0000 702 353 0.5028
4950.0000 703 353 0.5021
4954.0000 703 354 0.5036
4959.0000 704 354 0.5028
4964.0000 705 354 0.5021
4967.0000 705 355 0.5035
4970.0000 706 355 0.5028
4978.0000 707 355 0.5021
4983.0000 708 355 0.5014
4988.0000 709 355 0.5007
4997.0000 710 355 0.5000
5004.0000 711 355 0.4993
5013.0000 712 355 0.4986
5017.0000 712 356 0.5000
5019.0000 713 356 0.4993
5028.0000 714 356 0.4986
5030.0000 714 357 0.5000
5036.0000 715 357 0.4993
5044.0000 716 357 0.4986
5044.0000 716 358 0.5000
5049.0000 716 359 0.5014
5053.0000 717 359 0.5007
5053.0000 717 360 0.5021
5053.0000 717 361 0.5035
5056.0000 717 362 0.5049
5057.0000 717 363 0.5063
5058.0000 718 363 0.5056
5058.0000 718 364 0.5070
5067.0000 719 364 0.5063
5073.0000 720 364 0.5056
5081.0000 721 364 0.5049
5086.0000 722 364 0.5042
5093.0000 723 364 0.5035
5099.0000 724 364 0.5028
5099.0000 724 365 0.5041
5108.0000 725 365 0.5034
5116.0000 726 365 0.5028
5124.0000 727 365 0.5021
5133.0000 728 365 0.5014
5133.0000 728 366 0.5027
5142.0000 729 366 0.5021
5147.0000 730 366 0.5014
5155.0000 731 366 0.5007
5161.0000 732 366 0.5000
5163.0000 732 367 0.5014
5166.0000 733 367 0.5007
5175.0000 734 367 0.5000
5180.0000 735 367 0.4993
5186.0000 736 367 0.4986
5192.0000 736 368 0.5000
5195.0000 737 368 0.4993
5202.0000 738 368 0.4986
5207.0000 738 369 0.5000
5209.0000 739 369 0.4993
5212.0000 739 370 0.5007
5218.0000 740 370 0.5000
5224.0000 741 370 0.4993
5231.0000 741 371 0.5007
5232.0000 742 371 0.5000
5239.0000 743 371 0.4993
5242.0000 743 372 0.5007
5244.0000 744 372 0.5000
5250.0000 745 372 0.4993
5256.0000 746 372 0.4987
5259.0000 746 373 0.5000
5264.0000 747 373 0.4993
5273.0000 748 373 0.4987
5282.0000 749 373 0.4980
5283.0000 749 374 0.4993
5285.0000 749 375 0.5007
5290.0000 750 375 0.5000
5294.0000 750 376 0.5013
5298.0000 751 376 0.5007
5305.0000 752 376 0.5000
5306.0000 752 377 0.5013
5312.0000 753 377 0.5007
5320.0000 754 377 0.5000
5326.0000 754 378 0.5013
5328.0000 755 378 0.5007
5335.0000 756 378 0.5000
5344.0000 757 378 0.4993
5352.0000 758 378 0.4987
5357.0000 758 379 0.5000
5359.0000 759 379 0.4993
5361.0000 759 380 0.5007
5366.0000 760 380 0.5000
5372.0000 761 380 0.4993
5377.0000 761 381 0.5007
5379.0000 762 381 0.5000
5384.0000 763 381 0.4993
5389.0000 764 381 0.4987
5389.0000 764 382 0.5000
5394.0000 764 383 0.5013
5395.0000 765 383 0.5007
5402.0000 766 383 0.5000
5411.0000 767 383 0.4993
5416.0000 767 384 0.5007
5417.0000 768 384 0.5000
5423.0000 769 384 0.4993
5429.0000 770 384 0.4987
5438.0000 771 384 0.4981
5444.0000 772 384 0.4974
5452.0000 773 384 0.4968
5457.0000 774 384 0.4961
5458.0000 774 385 0.4974
5466.0000 775 385 0.4968
5472.0000 776 385 0.4961
5480.0000 777 385 0.4955
5489.0000 778 385 0.4949
5497.0000 779 385 0.4942
5504.0000 780 385 0.4936
5511.0000 781 385 0.4930
5518.0000 782 385 0.4923
5523.0000 783 385 0.4917
5530.0000 784 385 0.4911
5537.0000 785 385 0.4904
5543.0000 785 386 0.4917
5546.0000 786 386 0.4911
5555.0000 787 386 0.4905
5564.0000 788 386 0.4898
5573.0000 789 386 0.4892
5581.0000 790 386 0.4886
5590.0000 791 386 0.4880
5595.0000 792 386 0.4874
5598.0000 792 387 0.4886
5603.0000 793 387 0.4880
5610.0000 794 387 0.4874
5618.0000 795 387 0.4868
5624.0000 796 387 0.4862
5625.0000 796 388 0.4874
5633.0000 797 388 0.4868
5634.0000 797 389 0.4881
5636.0000 797 390 0.4893
5638.0000 798 390 0.4887
5646.0000 799 390 0.4881
5654.0000 800 390 0.4875
5654.0000 800 391 0.4888
5663.0000 801 391 0.4881
5668.0000 802 391 0.4875
5677.0000 803 391 0.4869
5677.0000 803 392 0.4882
5685.0000 804 392 0.4876
5694.0000 805 392 0.4870
5700.0000 806 392 0.4864
5706.0000 807 392 0.4857
5715.0000 808 392 0.4851
5717.0000 808 393 0.4864
5720.0000 809 393 0.4858
5728.0000 810 393 0.4852
5735.0000 811 393 0.4846
5742.0000 812 393 0.4840
5748.0000 813 393 0.4834
5754.0000 814 393 0.4828
5759.0000 815 393 0.4822
5766.0000 816 393 0.4816
5767.0000 816 394 0.4828
5772.0000 817 394 0.4823
5780.0000 818 394 0.4817
5787.0000 819 394 0.4811
5792.0000 820 394 0.4805
5799.0000 821 394 0.4799
5806.0000 821 395 0.4811
5808.0000 822 395 0.4805
5816.0000 823 395 0.4800
5825.0000 824 395 0.4794
5826.0000 824 396 0.4806
5833.0000 825 396 0.4800
5839.0000 826 396 0.4794
5844.0000 827 396 0.4788
5849.0000 827 397 0.4800
5852.0000 828 397 0.4795
5854.0000 828 398 0.4807
5860.0000 829 398 0.4801
5862.0000 829 399 0.4813
5867.0000 830 399 0.4807
5876.0000 831 399 0.4801
5884.0000 832 399 0.4796
5892.0000 833 399 0.4790
5901.0000 834 399 0.4784
5910.0000 835 399 0.4778
5919.0000 836 399 0.4773
5924.0000 837 399 0.4767
5929.0000 837 400 0.4779
5931.0000 837 401 0.4791
5932.0000 838 401 0.4785
5939.0000 839 401 0.4779
5939.0000 839 402 0.4791
5946.0000 840 402 0.4786
5951.0000 841 402 0.4780
5954.0000 841 403 0.4792
5954.0000 841 404 0.4804
5959.0000 842 404 0.4798
5968.0000 843 404 0.4792
5972.0000 843 405 0.4804
5974.0000 844 405 0.4799
5982.0000 845 405 0.4793
5989.0000 846 405 0.4787
5995.0000 847 405 0.4782
6000.0000 848 405 0.4776
6001.0000 848 406 0.4788
6003.0000 848 407 0.4800
6007.0000 848 408 0.4811
6008.0000 849 408 0.4806
6009.0000 849 409 0.4817
6015.0000 850 409 0.4812
6023.0000 851 409 0.4806
6030.0000 852 409 0.4800
6030.0000 852 410 0.4812
6033.0000 852 411 0.4824
6035.0000 853 411 0.4818
6041.0000 854 411 0.4813
6047.0000 855 411 0.4807
6054.0000 856 411 0.4801
6061.0000 857 411 0.4796
6068.0000 858 411 0.4790
6074.0000 858 412 0.4802
6077.0000 859 412 0.4796
6085.0000 860 412 0.4791
6094.0000 861 412 0.4785
6094.0000 861 413 0.4797
6095.0000 861 414 0.4808
6101.0000 861 415 0.4820
6103.0000 862 415 0.4814
6110.0000 863 415 0.4809
6116.0000 864 415 0.4803
6123.0000 865 415 0.4798
6129.0000 866 415 0.4792
6137.0000 867 415 0.4787
6146.0000 868 415 0.4781
6155.0000 869 415 0.4776
6156.0000 869 416 0.4787
6161.0000 870 416 0.4782
6169.0000 871 416 0.4776
6175.0000 872 416 0.4771
6176.0000 872 417 0.4782
6183.0000 873 417 0.4777
6186.0000 873 418 0.4788
6190.0000 874 418 0.4783
6199.0000 875 418 0.4777
6205.0000 876 418 0.4772
6211.0000 877 418 0.4766
6212.0000 877 419 0.4778
6216.0000 878 419 0.4772
6217.0000 878 420 0.4784
6219.0000 878 421 0.4795
6221.0000 879 421 0.4790
6228.0000 880 421 0.4784
6233.0000 881 421 0.4779
6236.0000 881 422 0.4790
6242.0000 882 422 0.4785
6248.0000 882 423 0.4796
6251.0000 883 423 0.4790
6251.0000 883 424 0.4802
6257.0000 884 424 0.4796
6262.0000 885 424 0.4791
6269.0000 886 424 0.4786
6269.0000 886 425 0.4797
6276.0000 887 425 0.4791
6284.0000 888 425 0.4786
6289.0000 889 425 0.4781
6297.0000 890 425 0.4775
6306.0000 891 425 0.4770
6314.0000 892 425 0.4765
6319.0000 892 426 0.4776
6319.0000 892 427 0.4787
6323.0000 893 427 0.4782
6328.0000 894 427 0.4776
6332.0000 894 428 0.4787
6334.0000 895 428 0.4782
6340.0000 896 428 0.4777
6349.0000 897 428 0.4771
6357.0000 897 429 0.4783
6358.0000 898 429 0.4777
6361.0000 898 430 0.4788
6366.0000 899 430 0.4783
6373.0000 900 430 0.4778
6378.0000 901 430 0.4772
6385.0000 901 431 0.4784
6386.0000 902 431 0.4778
6387.0000 902 432 0.4789
6391.0000 902 433 0.4800
6395.0000 903 433 0.4795
6400.0000 904 433 0.4790
6403.0000 904 434 0.4801
6405.0000 905 434 0.4796
6409.0000 905 435 0.4807
6412.0000 906 435 0.4801
6417.0000 906 436 0.4812
6418.0000 907 436 0.4807
6426.0000 908 436 0.4802
6433.0000 909 436 0.4796
6440.0000 910 436 0.4791
6448.0000 911 436 0.4786
6456.0000 912 436 0.4781
6461.0000 913 436 0.4775
6462.0000 913 437 0.4786
6467.0000 914 437 0.4781
6470.0000 914 438 0.4792
6476.0000 915 438 0.4787
6483.0000 916 438 0.4782
6489.0000 917 438 0.4776
6494.0000 917 439 0.4787
6498.0000 918 439 0.4782
6506.0000 919 439 0.4777
6511.0000 920 439 0.4772
6514.0000 920 440 0.4783
6515.0000 920 441 0.4793
6520.0000 921 441 0.4788
6526.0000 922 441 0.4783
6533.0000 923 441 0.4778
6538.0000 924 441 0.4773
6545.0000 925 441 0.4768
6548.0000 925 442 0.4778
6554.0000 926 442 0.4773
6561.0000 927 442 0.4768
6569.0000 928 442 0.4763
6577.0000 929 442 0.4758
6583.0000 930 442 0.4753
6591.0000 931 442 0.4748
6599.0000 931 443 0.4758
6600.0000 932 443 0.4753
6601.0000 932 444 0.4764
6605.0000 933 444 0.4759
6605.0000 933 445 0.4770
6605.0000 933 446 0.4780
6613.0000 934 446 0.4775
6616.0000 934 447 0.4786
6621.0000 935 447 0.4781
6627.0000 936 447 0.4776
6628.0000 936 448 0.4786
6633.0000 937 448 0.4781
6638.0000 938 448 0.4776
6639.0000 938 449 0.4787
6643.0000 939 449 0.4782
6648.0000 940 449 0.4777
6656.0000 940 450 0.4787
6657.0000 941 450 0.4782
6662.0000 942 450 0.4777
6669.0000 943 450 0.4772
6676.0000 944 450 0.4767
6685.0000 945 450 0.4762
6692.0000 946 450 0.4757
6699.0000 947 450 0.4752
6706.0000 948 450 0.4747
6711.0000 949 450 0.4742
6716.0000 949 451 0.4752
6717.0000 950 451 0.4747
6717.0000 950 452 0.4758
6722.0000 951 452 0.4753
6730.0000 952 452 0.4748
6730.0000 952 453 0.4758
6736.0000 952 454 0.4769
6739.0000 953 454 0.4764
6743.0000 953 455 0.4774
6745.0000 954 455 0.4769
6753.0000 955 455 0.4764
6758.0000 955 456 0.4775
6762.0000 956 456 0.4770
6771.0000 957 456 0.4765
6774.0000 957 457 0.4775
6776.0000 957 458 0.4786
6777.0000 957 459 0.4796
6780.0000 958 459 0.4791
6781.0000 958 460 0.4802
6786.0000 959 460 0.4797
6792.0000 959 461 0.4807
6795.0000 960 461 0.4802
6795.0000 960 462 0.4813
6797.0000 960 463 0.4823
6802.0000 960 464 0.4833
6804.0000 961 464 0.4828
6809.0000 962 464 0.4823
6816.0000 963 464 0.4818
6823.0000 964 464 0.4813
6830.0000 965 464 0.4808
6838.0000 966 464 0.4803
6844.0000 967 464 0.4798
6850.0000 968 464 0.4793
6858.0000 969 464 0.4788
6864.0000 970 464 0.4784
6871.0000 971 464 0.4779
6878.0000 972 464 0.4774
6885.0000 973 464 0.4769
6890.0000 974 464 0.4764
6894.0000 974 465 0.4774
6896.0000 975 465 0.4769
6901.0000 976 465 0.4764
6903.0000 976 466 0.4775
6904.0000 976 467 0.4785
6906.0000 976 468 0.4795
6909.0000 977 468 0.4790
6918.0000 978 468 0.4785
6927.0000 979 468 0.4780
6929.0000 979 469 0.4791
6932.0000 979 470 0.4801
6934.0000 980 470 0.4796
6941.0000 981 470 0.4791
6948.0000 982 470 0.4786
6955.0000 982 471 0.4796
6957.0000 983 471 0.4791
6964.0000 984 471 0.4787
6972.0000 985 471 0.4782
6977.0000 986 471 0.4777
6982.0000 987 471 0.4772
6988.0000 988 471 0.4767
6996.0000 989 471 0.4762
7005.0000 990 471 0.4758
7011.0000 991 471 0.4753
7020.0000 992 471 0.4748
7027.0000 993 471 0.4743
7034.0000 994 471 0.4738
7038.0000 994 472 0.4748
7042.0000 995 472 0.4744
7048.0000 996 472 0.4739
7049.0000 996 473 0.4749
7055.0000 997 473 0.4744
7062.0000 997 474 0.4754
7063.0000 997 475 0.4764
7064.0000 998 475 0.4760
7071.0000 999 475 0.4755
7076.0000 1000 475 0.4750
7082.0000 1001 475 0.4745
7082.0000 1001 476 0.4755
7090.0000 1002 476 0.4750
7097.0000 1003 476 0.4746
7102.0000 1004 476 0.4741
7109.0000 1005 476 0.4736
7116.0000 1005 477 0.4746
7116.0000 1005 478 0.4756
7118.0000 1006 478 0.4751
7124.0000 1007 478 0.4747
7130.0000 1008 478 0.4742
7135.0000 1008 479 0.4752
7136.0000 1008 480 0.4762
7137.0000 1008 481 0.4772
7139.0000 1009 481 0.4767
7143.0000 1009 482 0.4777
7144.0000 1010 482 0.4772
7153.0000 1011 482 0.4768
7159.0000 1011 483 0.4777
7159.0000 1011 484 0.4787
7160.0000 1012 484 0.4783
7167.0000 1013 484 0.4778
7173.0000 1013 485 0.4788
7176.0000 1014 485 0.4783
7183.0000 1015 485 0.4778
7189.0000 1016 485 0.4774
7189.0000 1016 486 0.4783
7198.0000 1017 486 0.4779
7202.0000 1017 487 0.4789
7205.0000 1018 487 0.4784
7205.0000 1018 488 0.4794
7211.0000 1019 488 0.4789
7217.0000 1020 488 0.4784
7222.0000 1021 488 0.4780
7229.0000 1022 488 0.4775
7237.0000 1023 488 0.4770
7244.0000 1024 488 0.4766
7253.0000 1025 488 0.4761
7259.0000 1025 489 0.4771
7260.0000 1026 489 0.4766
7266.0000 1026 490 0.4776
7268.0000 1027 490 0.4771
7275.0000 1028 490 0.4767
7284.0000 1029 490 0.4762
7291.0000 1029 491 0.4772
7292.0000 1030 491 0.4767
7297.0000 1031 491 0.4762
7305.0000 1032 491 0.4758
7311.0000 1033 491 0.4753
7318.0000 1034 491 0.4749
7327.0000 1035 491 0.4744
7329.0000 1035 492 0.4754
7332.0000 1035 493 0.4763
7334.0000 1036 493 0.4759
7341.0000 1037 493 0.4754
7350.0000 1038 493 0.4750
7354.0000 1038 494 0.4759
7356.0000 1038 495 0.4769
7359.0000 1039 495 0.4764
7365.0000 1040 495 0.4760
7368.0000 1040 496 0.4769
7370.0000 1040 497 0.4779
7373.0000 1041 497 0.4774
7378.0000 1042 497 0.4770
7383.0000 1043 497 0.4765
7384.0000 1043 498 0.4775
7392.0000 1044 498 0.4770
7397.0000 1045 498 0.4766
7404.0000 1046 498 0.4761
7411.0000 1047 498 0.4756
7418.0000 1048 498 0.4752
7424.0000 1049 498 0.4747
7428.0000 1049 499 0.4757
7430.0000 1050 499 0.4752
7435.0000 1050 500 0.4762
7436.0000 1051 500 0.4757
7441.0000 1052 500 0.4753
7448.0000 1053 500 0.4748
7456.0000 1053 501 0.4758
7457.0000 1054 501 0.4753
7465.0000 1055 501 0.4749
7468.0000 1055 502 0.4758
7474.0000 1056 502 0.4754
7479.0000 1056 503 0.4763
7482.0000 1057 503 0.4759
7486.0000 1057 504 0.4768
7487.0000 1058 504 0.4764
7490.0000 1058 505 0.4773
7491.0000 1058 506 0.4783
7493.0000 1059 506 0.4778
7502.0000 1060 506 0.4774
7507.0000 1061 506 0.4769
7513.0000 1062 506 0.4765
7517.0000 1062 507 0.4774
7519.0000 1063 507 0.4770
7525.0000 1064 507 0.4765
7534.0000 1065 507 0.4761
7542.0000 1066 507 0.4756
7550.0000 1067 507 0.4752
7556.0000 1068 507 0.4747
7559.0000 1068 508 0.4757
7562.0000 1069 508 0.4752
7570.0000 1070 508 0.4748
7573.0000 1070 509 0.4757
7575.0000 1070 510 0.4766
7576.0000 1071 510 0.4762
7585.0000 1072 510 0.4757
7589.0000 1072 511 0.4767
7594.0000 1073 511 0.4762
7602.0000 1074 511 0.4758
7609.0000 1075 511 0.4753
7614.0000 1075 512 0.4763
7617.0000 1076 512 0.4758
7625.0000 1077 512 0.4754
7630.0000 1078 512 0.4750
7633.0000 1078 513 0.4759
7635.0000 1079 513 0.4754
7642.0000 1079 514 0.4764
7644.0000 1080 514 0.4759
7652.0000 1081 514 0.4755
7657.0000 1082 514 0.4750
7662.0000 1083 514 0.4746
7667.0000 1084 514 0.4742
7667.0000 1084 515 0.4751
7672.0000 1085 515 0.4747
7672.0000 1085 516 0.4756
7680.0000 1086 516 0.4751
7688.0000 1087 516 0.4747
7697.0000 1088 516 0.4743
7706.0000 1089 516 0.4738
7713.0000 1090 516 0.4734
7721.0000 1091 516 0.4730
7725.0000 1091 517 0.4739
7729.0000 1092 517 0.4734
7738.0000 1093 517 0.4730
7742.0000 1093 518 0.4739
7743.0000 1094 518 0.4735
7748.0000 1095 518 0.4731
7753.0000 1096 518 0.4726
7756.0000 1096 519 0.4735
7762.0000 1097 519 0.4731
7763.0000 1097 520 0.4740
7765.0000 1097 521 0.4749
7770.0000 1098 521 0.4745
7776.0000 1099 521 0.4741
7785.0000 1100 521 0.4736
7785.0000 1100 522 0.4745
7788.0000 1100 523 0.4755
7791.0000 1101 523 0.4750
7796.0000 1102 523 0.4746
7804.0000 1103 523 0.4742
7811.0000 1104 523 0.4737
7815.0000 1104 524 0.4746
7817.0000 1104 525 0.4755
7820.0000 1105 525 0.4751
7826.0000 1106 525 0.4747
7832.0000 1107 525 0.4743
7839.0000 1108 525 0.4738
7845.0000 1109 525 0.4734
7854.0000 1110 525 0.4730
7863.0000 1111 525 0.4725
7870.0000 1112 525 0.4721
7877.0000 1113 525 0.4717
7884.0000 1114 525 0.4713
7889.0000 1114 526 0.4722
7891.0000 1115 526 0.4717
7894.0000 1115 527 0.4726
7897.0000 1116 527 0.4722
7902.0000 1117 527 0.4718
7910.0000 1118 527 0.4714
7918.0000 1119 527 0.4710
7923.0000 1120 527 0.4705
7928.0000 1121 527 0.4701
7931.0000 1121 528 0.4710
7934.0000 1122 528 0.4706
7939.0000 1123 528 0.4702
7944.0000 1124 528 0.4698
7950.0000 1125 528 0.4693
7956.0000 1125 529 0.4702
7958.0000 1126 529 0.4698
7966.0000 1127 529 0.4694
7968.0000 1127 530 0.4703
7973.0000 1128 530 0.4699
7974.0000 1128 531 0.4707
7974.0000 1128 532 0.4716
7980.0000 1129 532 0.4712
7980.0000 1129 533 0.4721
7982.0000 1129 534 0.4730
7987.0000 1130 534 0.4726
7996.0000 1131 534 0.4721
8005.0000 1132 534 0.4717
8005.0000 1132 535 0.4726
8011.0000 1133 535 0.4722
8018.0000 1134 535 0.4718
8026.0000 1135 535 0.4714
8035.0000 1136 535 0.4710
8036.0000 1136 536 0.4718
8038.0000 1136 537 0.4727
8040.0000 1137 537 0.4723
8045.0000 1138 537 0.4719
8050.0000 1138 538 0.4728
8052.0000 1139 538 0.4723
8057.0000 1140 538 0.4719
8063.0000 1141 538 0.4715
8068.0000 1141 539 0.4724
8069.0000 1142 539 0.4720
8074.0000 1143 539 0.4716
8079.0000 1144 539 0.4712
8084.0000 1145 539 0.4707
8092.0000 1146 539 0.4703
8092.0000 1146 540 0.4712
8092.0000 1146 541 0.4721
8101.0000 1147 541 0.4717
8102.0000 1147 542 0.4725
8110.0000 1148 542 0.4721
8117.0000 1149 542 0.4717
8117.0000 1149 543 0.4726
8124.0000 1150 543 0.4722
8133.0000 1151 543 0.4718
8138.0000 1152 543 0.4714
8144.0000 1153 543 0.4709
8153.0000 1154 543 0.4705
8162.0000 1155 543 0.4701
8167.0000 1155 544 0.4710
8169.0000 1156 544 0.4706
8169.0000 1156 545 0.4715
8178.0000 1157 545 0.4710
8184.0000 1158 545 0.4706
8191.0000 1159 545 0.4702
8195.0000 1159 546 0.4711
8199.0000 1160 546 0.4707
8202.0000 1160 547 0.4716
8204.0000 1161 547 0.4711
8212.0000 1162 547 0.4707
8216.0000 1162 548 0.4716
8218.0000 1163 548 0.4712
8223.0000 1164 548 0.4708
8231.0000 1165 548 0.4704
8234.0000 1165 549 0.4712
8239.0000 1166 549 0.4708
8247.0000 1167 549 0.4704
8256.0000 1168 549 0.4700
8264.0000 1169 549 0.4696
8272.0000 1170 549 0.4692
8279.0000 1171 549 0.4688
8279.0000 1171 550 0.4697
8287.0000 1172 550 0.4693
8291.0000 1172 551 0.4701
8293.0000 1173 551 0.4697
8302.0000 1174 551 0.4693
8308.0000 1175 551 0.4689
8315.0000 1175 552 0.4698
8317.0000 1176 552 0.4694
8318.0000 1176 553 0.4702
8321.0000 1176 554 0.4711
8325.0000 1177 554 0.4707
8332.0000 1178 554 0.4703
8340.0000 1179 554 0.4699
8345.0000 1180 554 0.4695
8347.0000 1180 555 0.4703
8349.0000 1180 556 0.4712
8354.0000 1181 556 0.4708
8359.0000 1182 556 0.4704
8361.0000 1182 557 0.4712
8366.0000 1183 557 0.4708
8374.0000 1184 557 0.4704
8382.0000 1185 557 0.4700
8390.0000 1186 557 0.4696
8396.0000 1186 558 0.4705
8397.0000 1187 558 0.4701
8398.0000 1187 559 0.4709
8403.0000 1188 559 0.4705
8408.0000 1188 560 0.4714
8410.0000 1189 560 0.4710
8412.0000 1189 561 0.4718
8416.0000 1190 561 0.4714
8416.0000 1190 562 0.4723
8418.0000 1190 563 0.4731
8421.0000 1191 563 0.4727
8426.0000 1192 563 0.4723
8435.0000 1193 563 0.4719
8441.0000 1194 563 0.4715
8447.0000 1195 563 0.4711
8452.0000 1195 564 0.4720
8454.0000 1195 565 0.4728
8455.0000 1196 565 0.4724
8456.0000 1196 566 0.4732
8462.0000 1196 567 0.4741
8464.0000 1197 567 0.4737
8464.0000 1197 568 0.4745
8467.0000 1197 569 0.4754
8472.0000 1198 569 0.4750
8481.0000 1199 569 0.4746
8488.0000 1200 569 0.4742
8497.0000 1201 569 0.4738
8506.0000 1202 569 0.4734
8509.0000 1202 570 0.4742
8511.0000 1203 570 0.4738
8511.0000 1203 571 0.4746
8516.0000 1204 571 0.4743
8524.0000 1205 571 0.4739
8530.0000 1206 571 0.4735
8532.0000 1206 572 0.4743
8535.0000 1207 572 0.4739
8540.0000 1207 573 0.4747
8544.0000 1208 573 0.4743
8549.0000 1209 573 0.4739
8556.0000 1210 573 0.4736
8561.0000 1211 573 0.4732
8569.0000 1212 573 0.4728
8578.0000 1213 573 0.4724
8583.0000 1213 574 0.4732
8585.0000 1214 574 0.4728
8593.0000 1215 574 0.4724
8599.0000 1216 574 0.4720
8608.0000 1217 574 0.4717
8617.0000 1218 574 0.4713
8622.0000 1219 574 0.4709
8631.0000 1220 574 0.4705
8640.0000 1221 574 0.4701
8643.0000 1221 575 0.4709
8647.0000 1222 575 0.4705
8654.0000 1223 575 0.4702
8659.0000 1224 575 0.4698
8663.0000 1224 576 0.4706
8665.0000 1225 576 0.4702
8672.0000 1226 576 0.4698
8679.0000 1227 576 0.4694
8686.0000 1228 576 0.4691
8693.0000 1229 576 0.4687
8701.0000 1230 576 0.4683
8706.0000 1231 576 0.4679
8706.0000 1231 577 0.4687
8709.0000 1231 578 0.4695
8712.0000 1232 578 0.4692
8719.0000 1233 578 0.4688
8723.0000 1233 579 0.4696
8724.0000 1234 579 0.4692
8729.0000 1235 579 0.4688
8735.0000 1236 579 0.4684
8736.0000 1236 580 0.4693
8743.0000 1237 580 0.4689
8745.0000 1237 581 0.4697
8749.0000 1238 581 0.4693
8757.0000 1239 581 0.4689
8763.0000 1240 581 0.4685
8772.0000 1241 581 0.4682
8773.0000 1241 582 0.4690
8776.0000 1241 583 0.4698
8776.0000 1241 584 0.4706
8778.0000 1242 584 0.4702
8778.0000 1242 585 0.4710
8783.0000 1242 586 0.4718
8784.0000 1243 586 0.4714
8790.0000 1244 586 0.4711
8790.0000 1244 587 0.4719
8798.0000 1245 587 0.4715
8804.0000 1246 587 0.4711
8812.0000 1247 587 0.4707
8820.0000 1248 587 0.4704
8825.0000 1249 587 0.4700
8826.0000 1249 588 0.4708
8832.0000 1250 588 0.4704
8835.0000 1250 589 0.4712
8837.0000 1251 589 0.4708
8846.0000 1252 589 0.4704
8847.0000 1252 590 0.4712
8851.0000 1253 590 0.4709
8860.0000 1254 590 0.4705
8865.0000 1255 590 0.4701
8870.0000 1256 590 0.4697
8875.0000 1256 591 0.4705
8878.0000 1257 591 0.4702
8878.0000 1257 592 0.4710
8885.0000 1258 592 0.4706
8892.0000 1259 592 0.4702
8900.0000 1260 592 0.4698
