# time  created  delivered  delivered/created
7398.0000 1045 561 0.5368
7399.0000 1045 562 0.5378
7404.0000 1046 562 0.5373
7411.0000 1047 562 0.5368
7418.0000 1048 562 0.5363
7419.0000 1048 563 0.5372
7424.0000 1049 563 0.5367
7427.0000 1049 564 0.5377
7430.0000 1050 564 0.5371
7436.0000 1051 564 0.5366
7441.0000 1052 564 0.5361
7443.0000 1052 565 0.5371
7448.0000 1053 565 0.5366
7457.0000 1054 565 0.5361
7465.0000 1055 565 0.5355
7474.0000 1056 565 0.5350
7482.0000 1057 565 0.5345
7487.0000 1058 565 0.5340
7493.0000 1059 565 0.5335
7496.0000 1059 566 0.5345
7502.0000 1060 566 0.5340
7502.0000 1060 567 0.5349
7507.0000 1061 567 0.5344
7507.0000 1061 568 0.5353
7512.0000 1061 569 0.5363
7513.0000 1062 569 0.5358
7519.0000 1063 569 0.5353
7525.0000 1064 569 0.5348
7534.0000 1065 569 0.5343
7539.0000 1065 570 0.5352
7542.0000 1066 570 0.5347
7550.0000 1067 570 0.5342
7555.0000 1067 571 0.5351
7556.0000 1068 571 0.5346
7562.0000 1069 571 0.5341
7570.0000 1070 571 0.5336
7576.0000 1071 571 0.5331
7585.0000 1072 571 0.5326
7594.0000 1073 571 0.5322
7595.0000 1073 572 0.5331
7602.0000 1074 572 0.5326
7604.0000 1074 573 0.5335
7604.0000 1074 574 0.5345
7604.0000 1074 575 0.5354
7609.0000 1075 575 0.5349
7613.0000 1075 576 0.5358
7616.0000 1075 577 0.5367
7617.0000 1076 577 0.5362
7618.0000 1076 578 0.5372
7621.0000 1076 579 0.5381
7625.0000 1077 579 0.5376
7628.0000 1077 580 0.5385
7630.0000 1078 580 0.5380
7635.0000 1079 580 0.5375
7643.0000 1079 581 0.5385
7644.0000 1080 581 0.5380
7652.0000 1081 581 0.5375
7657.0000 1082 581 0.5370
7662.0000 1083 581 0.5365
7662.0000 1083 582 0.5374
7667.0000 1084 582 0.5369
7672.0000 1085 582 0.5364
7674.0000 1085 583 0.5373
7675.0000 1085 584 0.5382
7680.0000 1086 584 0.5378
7688.0000 1087 584 0.5373
7690.0000 1087 585 0.5382
7697.0000 1088 585 0.5377
7706.0000 1089 585 0.5372
7713.0000 1090 585 0.5367
7719.0000 1090 586 0.5376
7721.0000 1091 586 0.5371
7723.0000 1091 587 0.5380
7724.0000 1091 588 0.5390
7728.0000 1091 589 0.5399
7729.0000 1092 589 0.5394
7736.0000 1092 590 0.5403
7738.0000 1093 590 0.5398
7743.0000 1094 590 0.5393
7748.0000 1095 590 0.5388
7753.0000 1096 590 0.5383
7756.0000 1096 591 0.5392
7758.0000 1096 592 0.5401
7762.0000 1097 592 0.5397
7762.0000 1097 593 0.5406
7770.0000 1098 593 0.5401
7776.0000 1099 593 0.5396
7785.0000 1100 593 0.5391
7791.0000 1101 593 0.5386
7796.0000 1102 593 0.5381
7804.0000 1103 593 0.5376
7811.0000 1104 593 0.5371
7811.0000 1104 594 0.5380
7815.0000 1104 595 0.5389
7820.0000 1105 595 0.5385
7826.0000 1106 595 0.5380
7826.0000 1106 596 0.5389
7832.0000 1107 596 0.5384
7839.0000 1108 596 0.5379
7845.0000 1109 596 0.5374
7846.0000 1109 597 0.5383
7854.0000 1110 597 0.5378
7863.0000 1111 597 0.5374
7867.0000 1111 598 0.5383
7870.0000 1112 598 0.5378
7877.0000 1113 598 0.5373
7878.0000 1113 599 0.5382
7881.0000 1113 600 0.5391
7884.0000 1114 600 0.5386
7891.0000 1115 600 0.5381
7897.0000 1116 600 0.5376
7901.0000 1116 601 0.5385
7902.0000 1117 601 0.5380
7910.0000 1118 601 0.5376
7910.0000 1118 602 0.5385
7918.0000 1119 602 0.5380
7923.0000 1120 602 0.5375
7928.0000 1121 602 0.5370
7928.0000 1121 603 0.5379
7932.0000 1121 604 0.5388
7934.0000 1122 604 0.5383
7934.0000 1122 605 0.5392
7939.0000 1123 605 0.5387
7944.0000 1124 605 0.5383
7948.0000 1124 606 0.5391
7950.0000 1125 606 0.5387
7958.0000 1126 606 0.5382
7966.0000 1127 606 0.5377
7973.0000 1128 606 0.5372
7980.0000 1129 606 0.5368
7980.0000 1129 607 0.5376
7987.0000 1130 607 0.5372
7994.0000 1130 608 0.5381
7996.0000 1131 608 0.5376
8004.0000 1131 609 0.5385
8005.0000 1132 609 0.5380
8011.0000 1133 609 0.5375
8014.0000 1133 610 0.5384
8018.0000 1134 610 0.5379
8026.0000 1135 610 0.5374
8035.0000 1136 610 0.5370
8040.0000 1137 610 0.5365
8044.0000 1137 611 0.5374
8045.0000 1138 611 0.5369
8052.0000 1139 611 0.5364
8057.0000 1140 611 0.5360
8063.0000 1141 611 0.5355
8069.0000 1142 611 0.5350
8074.0000 1143 611 0.5346
8074.0000 1143 612 0.5354
8079.0000 1144 612 0.5350
8084.0000 1145 612 0.5345
8085.0000 1145 613 0.5354
8092.0000 1146 613 0.5349
8095.0000 1146 614 0.5358
8097.0000 1146 615 0.5366
8101.0000 1147 615 0.5362
8110.0000 1148 615 0.5357
8117.0000 1149 615 0.5352
8120.0000 1149 616 0.5361
8124.0000 1150 616 0.5357
8133.0000 1151 616 0.5352
8136.0000 1151 617 0.5361
8136.0000 1151 618 0.5369
8138.0000 1152 618 0.5365
8144.0000 1153 618 0.5360
8153.0000 1154 618 0.5355
8158.0000 1154 619 0.5364
8162.0000 1155 619 0.5359
8169.0000 1156 619 0.5355
8176.0000 1156 620 0.5363
8178.0000 1157 620 0.5359
8184.0000 1158 620 0.5354
8191.0000 1159 620 0.5349
8199.0000 1160 620 0.5345
8201.0000 1160 621 0.5353
8202.0000 1160 622 0.5362
8204.0000 1161 622 0.5357
8212.0000 1162 622 0.5353
8217.0000 1162 623 0.5361
8218.0000 1163 623 0.5357
8223.0000 1164 623 0.5352
8223.0000 1164 624 0.5361
8224.0000 1164 625 0.5369
8231.0000 1165 625 0.5365
8235.0000 1165 626 0.5373
8235.0000 1165 627 0.5382
8239.0000 1166 627 0.5377
8247.0000 1167 627 0.5373
8256.0000 1168 627 0.5368
8264.0000 1169 627 0.5364
8272.0000 1170 627 0.5359
8276.0000 1170 628 0.5368
8279.0000 1171 628 0.5363
8287.0000 1172 628 0.5358
8293.0000 1173 628 0.5354
8302.0000 1174 628 0.5349
8308.0000 1175 628 0.5345
8317.0000 1176 628 0.5340
8321.0000 1176 629 0.5349
8325.0000 1177 629 0.5344
8326.0000 1177 630 0.5353
8332.0000 1178 630 0.5348
8340.0000 1179 630 0.5344
8344.0000 1179 631 0.5352
8344.0000 1179 632 0.5360
8345.0000 1180 632 0.5356
8346.0000 1180 633 0.5364
8350.0000 1180 634 0.5373
8354.0000 1181 634 0.5368
8358.0000 1181 635 0.5377
8359.0000 1182 635 0.5372
8363.0000 1182 636 0.5381
8366.0000 1183 636 0.5376
8371.0000 1183 637 0.5385
8374.0000 1184 637 0.5380
8375.0000 1184 638 0.5389
8377.0000 1184 639 0.5397
8377.0000 1184 640 0.5405
8377.0000 1184 641 0.5414
8382.0000 1185 641 0.5409
8390.0000 1186 641 0.5405
8397.0000 1187 641 0.5400
8403.0000 1188 641 0.5396
8410.0000 1189 641 0.5391
8411.0000 1189 642 0.5399
8411.0000 1189 643 0.5408
8416.0000 1190 643 0.5403
8418.0000 1190 644 0.5412
8420.0000 1190 645 0.5420
8421.0000 1191 645 0.5416
8426.0000 1192 645 0.5411
8435.0000 1193 645 0.5407
8435.0000 1193 646 0.5415
8435.0000 1193 647 0.5423
8441.0000 1194 647 0.5419
8447.0000 1195 647 0.5414
8453.0000 1195 648 0.5423
8455.0000 1196 648 0.5418
8456.0000 1196 649 0.5426
8464.0000 1197 649 0.5422
8472.0000 1198 649 0.5417
8479.0000 1198 650 0.5426
8479.0000 1198 651 0.5434
8481.0000 1199 651 0.5430
8481.0000 1199 652 0.5438
8481.0000 1199 653 0.5446
8488.0000 1200 653 0.5442
8488.0000 1200 654 0.5450
8495.0000 1200 655 0.5458
8497.0000 1201 655 0.5454
8506.0000 1202 655 0.5449
8510.0000 1202 656 0.5458
8511.0000 1203 656 0.5453
8513.0000 1203 657 0.5461
8516.0000 1204 657 0.5457
8516.0000 1204 658 0.5465
8524.0000 1205 658 0.5461
8530.0000 1206 658 0.5456
8535.0000 1207 658 0.5452
8544.0000 1208 658 0.5447
8549.0000 1209 658 0.5443
8556.0000 1210 658 0.5438
8559.0000 1210 659 0.5446
8561.0000 1211 659 0.5442
8569.0000 1212 659 0.5437
8574.0000 1212 660 0.5446
8578.0000 1213 660 0.5441
8585.0000 1214 660 0.5437
8593.0000 1215 660 0.5432
8598.0000 1215 661 0.5440
8599.0000 1216 661 0.5436
8608.0000 1217 661 0.5431
8617.0000 1218 661 0.5427
8622.0000 1219 661 0.5422
8630.0000 1219 662 0.5431
8631.0000 1220 662 0.5426
8634.0000 1220 663 0.5434
8635.0000 1220 664 0.5443
8640.0000 1221 664 0.5438
8647.0000 1222 664 0.5434
8647.0000 1222 665 0.5442
8648.0000 1222 666 0.5450
8650.0000 1222 667 0.5458
8654.0000 1223 667 0.5454
8659.0000 1224 667 0.5449
8665.0000 1225 667 0.5445
8672.0000 1226 667 0.5440
8679.0000 1227 667 0.5436
8686.0000 1228 667 0.5432
8693.0000 1229 667 0.5427
8701.0000 1230 667 0.5423
8704.0000 1230 668 0.5431
8705.0000 1230 669 0.5439
8706.0000 1231 669 0.5435
8706.0000 1231 670 0.5443
8712.0000 1232 670 0.5438
8713.0000 1232 671 0.5446
8719.0000 1233 671 0.5442
8721.0000 1233 672 0.5450
8722.0000 1233 673 0.5458
8723.0000 1233 674 0.5466
8724.0000 1234 674 0.5462
8729.0000 1235 674 0.5457
8735.0000 1236 674 0.5453
8743.0000 1237 674 0.5449
8749.0000 1238 674 0.5444
8757.0000 1239 674 0.5440
8763.0000 1240 674 0.5435
8772.0000 1241 674 0.5431
8778.0000 1242 674 0.5427
8783.0000 1242 675 0.5435
8784.0000 1243 675 0.5430
8790.0000 1244 675 0.5426
8791.0000 1244 676 0.5434
8798.0000 1245 676 0.5430
8804.0000 1246 676 0.5425
8812.0000 1247 676 0.5421
8813.0000 1247 677 0.5429
8818.0000 1247 678 0.5437
8820.0000 1248 678 0.5433
8820.0000 1248 679 0.5441
8825.0000 1249 679 0.5436
8832.0000 1250 679 0.5432
8837.0000 1251 679 0.5428
8846.0000 1252 679 0.5423
8851.0000 1253 679 0.5419
8860.0000 1254 679 0.5415
8863.0000 1254 680 0.5423
8864.0000 1254 681 0.5431
8865.0000 1255 681 0.5426
8868.0000 1255 682 0.5434
8870.0000 1256 682 0.5430
8871.0000 1256 683 0.5438
8878.0000 1257 683 0.5434
8885.0000 1258 683 0.5429
8892.0000 1259 683 0.5425
8898.0000 1259 684 0.5433
8900.0000 1260 684 0.5429
8909.0000 1261 684 0.5424
8911.0000 1261 685 0.5432
8915.0000 1261 686 0.5440
8918.0000 1262 686 0.5436
8922.0000 1262 687 0.5444
8925.0000 1263 687 0.5439
8927.0000 1263 688 0.5447
8931.0000 1264 688 0.5443
8939.0000 1265 688 0.5439
8944.0000 1266 688 0.5434
8953.0000 1267 688 0.5430
8958.0000 1267 689 0.5438
8958.0000 1267 690 0.5446
8959.0000 1268 690 0.5442
8967.0000 1269 690 0.5437
8975.0000 1270 690 0.5433
8981.0000 1271 690 0.5429
8990.0000 1272 690 0.5425
8998.0000 1272 691 0.5432
8999.0000 1273 691 0.5428
9006.0000 1274 691 0.5424
9013.0000 1274 692 0.5432
9015.0000 1275 692 0.5427
9015.0000 1275 693 0.5435
9021.0000 1276 693 0.5431
9028.0000 1277 693 0.5427
9036.0000 1278 693 0.5423
9043.0000 1279 693 0.5418
9043.0000 1279 694 0.5426
9046.0000 1279 695 0.5434
9052.0000 1280 695 0.5430
9060.0000 1281 695 0.5425
9066.0000 1282 695 0.5421
9071.0000 1282 696 0.5429
9074.0000 1283 696 0.5425
9081.0000 1284 696 0.5421
9086.0000 1285 696 0.5416
9088.0000 1285 697 0.5424
9093.0000 1286 697 0.5420
9100.0000 1287 697 0.5416
9103.0000 1287 698 0.5423
9107.0000 1288 698 0.5419
9114.0000 1289 698 0.5415
9119.0000 1290 698 0.5411
9127.0000 1291 698 0.5407
9134.0000 1292 698 0.5402
9140.0000 1293 698 0.5398
9147.0000 1294 698 0.5394
9153.0000 1295 698 0.5390
9158.0000 1296 698 0.5386
9167.0000 1297 698 0.5382
9176.0000 1298 698 0.5378
9177.0000 1298 699 0.5385
9185.0000 1299 699 0.5381
9191.0000 1300 699 0.5377
9200.0000 1301 699 0.5373
9200.0000 1301 700 0.5380
9206.0000 1301 701 0.5388
9208.0000 1302 701 0.5384
9213.0000 1302 702 0.5392
9216.0000 1303 702 0.5388
9223.0000 1304 702 0.5383
9229.0000 1305 702 0.5379
9238.0000 1306 702 0.5375
9245.0000 1307 702 0.5371
9253.0000 1308 702 0.5367
9253.0000 1308 703 0.5375
9260.0000 1309 703 0.5371
9268.0000 1310 703 0.5366
9275.0000 1311 703 0.5362
9283.0000 1312 703 0.5358
9289.0000 1313 703 0.5354
9293.0000 1313 704 0.5362
9295.0000 1314 704 0.5358
9300.0000 1315 704 0.5354
9305.0000 1315 705 0.5361
9305.0000 1315 706 0.5369
9307.0000 1316 706 0.5365
9307.0000 1316 707 0.5372
9316.0000 1317 707 0.5368
9317.0000 1317 708 0.5376
9324.0000 1318 708 0.5372
9329.0000 1318 709 0.5379
9330.0000 1319 709 0.5375
9338.0000 1320 709 0.5371
9347.0000 1321 709 0.5367
9355.0000 1322 709 0.5363
9362.0000 1323 709 0.5359
9369.0000 1324 709 0.5355
9370.0000 1324 710 0.5363
9378.0000 1325 710 0.5358
9384.0000 1326 710 0.5354
9390.0000 1327 710 0.5350
9397.0000 1328 710 0.5346
9405.0000 1329 710 0.5342
9406.0000 1329 711 0.5350
9412.0000 1330 711 0.5346
9418.0000 1331 711 0.5342
9423.0000 1331 712 0.5349
9424.0000 1332 712 0.5345
9430.0000 1333 712 0.5341
9432.0000 1333 713 0.5349
9432.0000 1333 714 0.5356
9438.0000 1334 714 0.5352
9440.0000 1334 715 0.5360
9443.0000 1335 715 0.5356
9449.0000 1336 715 0.5352
9458.0000 1337 715 0.5348
9465.0000 1338 715 0.5344
9471.0000 1338 716 0.5351
9473.0000 1339 716 0.5347
9473.0000 1339 717 0.5355
9478.0000 1340 717 0.5351
9483.0000 1340 718 0.5358
9485.0000 1340 719 0.5366
9487.0000 1341 719 0.5362
9493.0000 1342 719 0.5358
9494.0000 1342 720 0.5365
9500.0000 1342 721 0.5373
9502.0000 1343 721 0.5369
9502.0000 1343 722 0.5376
9507.0000 1344 722 0.5372
9508.0000 1344 723 0.5379
9508.0000 1344 724 0.5387
9508.0000 1344 725 0.5394
9514.0000 1345 725 0.5390
9515.0000 1345 726 0.5398
9519.0000 1346 726 0.5394
9528.0000 1347 726 0.5390
9534.0000 1348 726 0.5386
9539.0000 1349 726 0.5382
9547.0000 1350 726 0.5378
9548.0000 1350 727 0.5385
9553.0000 1350 728 0.5393
9554.0000 1351 728 0.5389
9556.0000 1351 729 0.5396
9556.0000 1351 730 0.5403
9563.0000 1352 730 0.5399
9572.0000 1353 730 0.5395
9577.0000 1354 730 0.5391
9578.0000 1354 731 0.5399
9580.0000 1354 732 0.5406
9583.0000 1354 733 0.5414
9585.0000 1355 733 0.5410
9590.0000 1355 734 0.5417
9593.0000 1356 734 0.5413
9602.0000 1357 734 0.5409
9607.0000 1358 734 0.5405
9616.0000 1359 734 0.5401
9625.0000 1360 734 0.5397
9632.0000 1361 734 0.5393
9637.0000 1361 735 0.5400
9639.0000 1361 736 0.5408
9641.0000 1362 736 0.5404
9648.0000 1363 736 0.5400
9657.0000 1364 736 0.5396
9661.0000 1364 737 0.5403
9666.0000 1365 737 0.5399
9671.0000 1366 737 0.5395
9677.0000 1367 737 0.5391
9686.0000 1368 737 0.5387
9694.0000 1369 737 0.5383
9695.0000 1369 738 0.5391
9702.0000 1370 738 0.5387
9709.0000 1371 738 0.5383
9717.0000 1372 738 0.5379
9726.0000 1373 738 0.5375
9726.0000 1373 739 0.5382
9728.0000 1373 740 0.5390
9732.0000 1374 740 0.5386
9740.0000 1375 740 0.5382
9749.0000 1376 740 0.5378
9756.0000 1377 740 0.5374
9760.0000 1377 741 0.5381
9762.0000 1378 741 0.5377
9768.0000 1379 741 0.5373
9775.0000 1380 741 0.5370
9781.0000 1381 741 0.5366
9787.0000 1382 741 0.5362
9789.0000 1382 742 0.5369
9789.0000 1382 743 0.5376
9796.0000 1383 743 0.5372
9802.0000 1383 744 0.5380
9804.0000 1384 744 0.5376
9812.0000 1385 744 0.5372
9821.0000 1386 744 0.5368
9830.0000 1387 744 0.5364
9838.0000 1388 744 0.5360
9840.0000 1388 745 0.5367
9843.0000 1389 745 0.5364
9849.0000 1390 745 0.5360
9857.0000 1391 745 0.5356
9864.0000 1392 745 0.5352
9871.0000 1393 745 0.5348
9877.0000 1394 745 0.5344
9882.0000 1395 745 0.5341
9890.0000 1396 745 0.5337
9899.0000 1397 745 0.5333
9902.0000 1397 746 0.5340
9905.0000 1397 747 0.5347
9908.0000 1398 747 0.5343
9913.0000 1399 747 0.5340
9916.0000 1399 748 0.5347
9921.0000 1400 748 0.5343
9921.0000 1400 749 0.5350
9922.0000 1400 750 0.5357
9928.0000 1401 750 0.5353
9935.0000 1402 750 0.5350
9942.0000 1403 750 0.5346
9949.0000 1404 750 0.5342
9957.0000 1405 750 0.5338
9964.0000 1406 750 0.5334
9970.0000 1407 750 0.5330
9978.0000 1408 750 0.5327
9984.0000 1409 750 0.5323
9990.0000 1409 751 0.5330
9991.0000 1410 751 0.5326
9998.0000 1411 751 0.5322
