# time  created  delivered  delivered/created
8900.0000 1260 564 0.4476
8909.0000 1261 564 0.4473
8915.0000 1261 565 0.4481
8917.0000 1261 566 0.4489
8918.0000 1262 566 0.4485
8925.0000 1263 566 0.4481
8931.0000 1264 566 0.4478
8935.0000 1264 567 0.4486
8939.0000 1265 567 0.4482
8940.0000 1265 568 0.4490
8944.0000 1266 568 0.4487
8953.0000 1267 568 0.4483
8957.0000 1267 569 0.4491
8959.0000 1268 569 0.4487
8967.0000 1269 569 0.4484
8975.0000 1270 569 0.4480
8975.0000 1270 570 0.4488
8977.0000 1270 571 0.4496
8981.0000 1271 571 0.4493
8984.0000 1271 572 0.4500
8990.0000 1272 572 0.4497
8999.0000 1273 572 0.4493
9006.0000 1274 572 0.4490
9011.0000 1274 573 0.4498
9015.0000 1275 573 0.4494
9021.0000 1276 573 0.4491
9028.0000 1277 573 0.4487
9028.0000 1277 574 0.4495
9029.0000 1277 575 0.4503
9036.0000 1278 575 0.4499
9043.0000 1279 575 0.4496
9052.0000 1280 575 0.4492
9054.0000 1280 576 0.4500
9060.0000 1281 576 0.4496
9066.0000 1282 576 0.4493
9074.0000 1283 576 0.4489
9078.0000 1283 577 0.4497
9081.0000 1284 577 0.4494
9084.0000 1284 578 0.4502
9086.0000 1285 578 0.4498
9088.0000 1285 579 0.4506
9093.0000 1286 579 0.4502
9100.0000 1287 579 0.4499
9101.0000 1287 580 0.4507
9107.0000 1288 580 0.4503
9114.0000 1289 580 0.4500
9119.0000 1290 580 0.4496
9127.0000 1291 580 0.4493
9134.0000 1292 580 0.4489
9140.0000 1293 580 0.4486
9147.0000 1294 580 0.4482
9151.0000 1294 581 0.4490
9153.0000 1295 581 0.4486
9158.0000 1296 581 0.4483
9167.0000 1297 581 0.4480
9174.0000 1297 582 0.4487
9176.0000 1298 582 0.4484
9185.0000 1299 582 0.4480
9191.0000 1300 582 0.4477
9192.0000 1300 583 0.4485
9200.0000 1301 583 0.4481
9208.0000 1302 583 0.4478
9208.0000 1302 584 0.4485
9216.0000 1303 584 0.4482
9216.0000 1303 585 0.4490
9217.0000 1303 586 0.4497
9218.0000 1303 587 0.4505
9223.0000 1304 587 0.4502
9229.0000 1305 587 0.4498
9238.0000 1306 587 0.4495
9245.0000 1307 587 0.4491
9253.0000 1308 587 0.4488
9260.0000 1309 587 0.4484
9268.0000 1310 587 0.4481
9268.0000 1310 588 0.4489
9275.0000 1311 588 0.4485
9279.0000 1311 589 0.4493
9283.0000 1312 589 0.4489
9289.0000 1313 589 0.4486
9295.0000 1314 589 0.4482
9300.0000 1315 589 0.4479
9307.0000 1316 589 0.4476
9316.0000 1317 589 0.4472
9321.0000 1317 590 0.4480
9323.0000 1317 591 0.4487
9324.0000 1318 591 0.4484
9330.0000 1319 591 0.4481
9338.0000 1320 591 0.4477
9347.0000 1321 591 0.4474
9355.0000 1322 591 0.4470
9362.0000 1323 591 0.4467
9362.0000 1323 592 0.4475
9369.0000 1324 592 0.4471
9375.0000 1324 593 0.4479
9377.0000 1324 594 0.4486
9378.0000 1325 594 0.4483
9382.0000 1325 595 0.4491
9384.0000 1326 595 0.4487
9390.0000 1327 595 0.4484
9390.0000 1327 596 0.4491
9397.0000 1328 596 0.4488
9398.0000 1328 597 0.4495
9405.0000 1329 597 0.4492
9412.0000 1330 597 0.4489
9416.0000 1330 598 0.4496
9418.0000 1331 598 0.4493
9424.0000 1332 598 0.4489
9430.0000 1333 598 0.4486
9438.0000 1334 598 0.4483
9443.0000 1335 598 0.4479
9449.0000 1336 598 0.4476
9458.0000 1337 598 0.4473
9465.0000 1338 598 0.4469
9468.0000 1338 599 0.4477
9473.0000 1339 599 0.4473
9478.0000 1340 599 0.4470
9487.0000 1341 599 0.4467
9493.0000 1342 599 0.4463
9502.0000 1343 599 0.4460
9507.0000 1344 599 0.4457
9510.0000 1344 600 0.4464
9514.0000 1345 600 0.4461
9515.0000 1345 601 0.4468
9519.0000 1346 601 0.4465
9528.0000 1347 601 0.4462
9530.0000 1347 602 0.4469
9534.0000 1348 602 0.4466
9539.0000 1349 602 0.4463
9547.0000 1350 602 0.4459
9554.0000 1351 602 0.4456
9563.0000 1352 602 0.4453
9572.0000 1353 602 0.4449
9577.0000 1354 602 0.4446
9585.0000 1355 602 0.4443
9593.0000 1356 602 0.4440
9602.0000 1357 602 0.4436
9607.0000 1358 602 0.4433
9616.0000 1359 602 0.4430
9625.0000 1360 602 0.4426
9632.0000 1361 602 0.4423
9641.0000 1362 602 0.4420
9648.0000 1363 602 0.4417
9657.0000 1364 602 0.4413
9666.0000 1365 602 0.4410
9671.0000 1366 602 0.4407
9677.0000 1367 602 0.4404
9686.0000 1368 602 0.4401
9694.0000 1369 602 0.4397
9700.0000 1369 603 0.4405
9702.0000 1370 603 0.4401
9709.0000 1371 603 0.4398
9716.0000 1371 604 0.4406
9717.0000 1372 604 0.4402
9726.0000 1373 604 0.4399
9730.0000 1373 605 0.4406
9732.0000 1374 605 0.4403
9740.0000 1375 605 0.4400
9748.0000 1375 606 0.4407
9749.0000 1376 606 0.4404
9756.0000 1377 606 0.4401
9757.0000 1377 607 0.4408
9762.0000 1378 607 0.4405
9768.0000 1379 607 0.4402
9775.0000 1380 607 0.4399
9781.0000 1381 607 0.4395
9786.0000 1381 608 0.4403
9787.0000 1382 608 0.4399
9795.0000 1382 609 0.4407
9796.0000 1383 609 0.4403
9804.0000 1384 609 0.4400
9812.0000 1385 609 0.4397
9813.0000 1385 610 0.4404
9821.0000 1386 610 0.4401
9830.0000 1387 610 0.4398
9838.0000 1388 610 0.4395
9838.0000 1388 611 0.4402
9843.0000 1389 611 0.4399
9845.0000 1389 612 0.4406
9849.0000 1390 612 0.4403
9853.0000 1390 613 0.4410
9857.0000 1391 613 0.4407
9864.0000 1392 613 0.4404
9871.0000 1393 613 0.4401
9873.0000 1393 614 0.4408
9877.0000 1394 614 0.4405
9877.0000 1394 615 0.4412
9879.0000 1394 616 0.4419
9882.0000 1395 616 0.4416
9883.0000 1395 617 0.4423
9890.0000 1396 617 0.4420
9899.0000 1397 617 0.4417
9908.0000 1398 617 0.4413
9908.0000 1398 618 0.4421
9913.0000 1399 618 0.4417
9918.0000 1399 619 0.4425
9921.0000 1400 619 0.4421
9928.0000 1401 619 0.4418
9935.0000 1402 619 0.4415
9942.0000 1403 619 0.4412
9949.0000 1404 619 0.4409
9957.0000 1405 619 0.4406
9964.0000 1406 619 0.4403
9970.0000 1407 619 0.4399
9978.0000 1408 619 0.4396
9984.0000 1409 619 0.4393
9985.0000 1409 620 0.4400
9991.0000 1410 620 0.4397
9998.0000 1411 620 0.4394
