# time  created  delivered  delivered/created
3409.0000 482 465 0.9647
3414.0000 482 466 0.9668
3417.0000 483 466 0.9648
3418.0000 483 467 0.9669
3420.0000 483 468 0.9689
3424.0000 484 468 0.9669
3427.0000 484 469 0.9690
3430.0000 485 469 0.9670
3439.0000 486 469 0.9650
3446.0000 487 469 0.9630
3453.0000 488 469 0.9611
3460.0000 489 469 0.9591
3467.0000 490 469 0.9571
3472.0000 491 469 0.9552
3477.0000 492 469 0.9533
3481.0000 492 470 0.9553
3482.0000 492 471 0.9573
3484.0000 493 471 0.9554
3492.0000 494 471 0.9534
3500.0000 495 471 0.9515
3500.0000 495 472 0.9535
3502.0000 495 473 0.9556
3506.0000 496 473 0.9536
3512.0000 497 473 0.9517
3517.0000 497 474 0.9537
3519.0000 498 474 0.9518
3522.0000 498 475 0.9538
3524.0000 498 476 0.9558
3525.0000 499 476 0.9539
3529.0000 499 477 0.9559
3531.0000 500 477 0.9540
3536.0000 500 478 0.9560
3537.0000 501 478 0.9541
3546.0000 502 478 0.9522
3546.0000 502 479 0.9542
3555.0000 503 479 0.9523
3561.0000 504 479 0.9504
3566.0000 504 480 0.9524
3566.0000 504 481 0.9544
3570.0000 505 481 0.9525
3577.0000 505 482 0.9545
3578.0000 506 482 0.9526
3581.0000 506 483 0.9545
3583.0000 506 484 0.9565
3585.0000 506 485 0.9585
3586.0000 507 485 0.9566
3593.0000 508 485 0.9547
3596.0000 508 486 0.9567
3599.0000 509 486 0.9548
3599.0000 509 487 0.9568
3608.0000 510 487 0.9549
3613.0000 511 487 0.9530
3614.0000 511 488 0.9550
3618.0000 511 489 0.9569
3620.0000 512 489 0.9551
3624.0000 512 490 0.9570
3625.0000 513 490 0.9552
3630.0000 514 490 0.9533
3630.0000 514 491 0.9553
3635.0000 515 491 0.9534
3638.0000 515 492 0.9553
3643.0000 516 492 0.9535
3648.0000 516 493 0.9554
3652.0000 517 493 0.9536
3653.0000 517 494 0.9555
3656.0000 517 495 0.9574
3660.0000 518 495 0.9556
3661.0000 518 496 0.9575
3666.0000 519 496 0.9557
3666.0000 519 497 0.9576
3668.0000 519 498 0.9595
3671.0000 520 498 0.9577
3679.0000 521 498 0.9559
3684.0000 522 498 0.9540
3691.0000 523 498 0.9522
3697.0000 524 498 0.9504
3697.0000 524 499 0.9523
3698.0000 524 500 0.9542
3702.0000 525 500 0.9524
3708.0000 526 500 0.9506
3717.0000 527 500 0.9488
3717.0000 527 501 0.9507
3725.0000 528 501 0.9489
3727.0000 528 502 0.9508
3729.0000 528 503 0.9527
3729.0000 528 504 0.9545
3730.0000 529 504 0.9527
3739.0000 530 504 0.9509
3745.0000 530 505 0.9528
3747.0000 531 505 0.9510
3755.0000 531 506 0.9529
3756.0000 532 506 0.9511
3759.0000 532 507 0.9530
3764.0000 533 507 0.9512
3772.0000 534 507 0.9494
3780.0000 535 507 0.9477
3785.0000 535 508 0.9495
3787.0000 536 508 0.9478
3791.0000 536 509 0.9496
3796.0000 537 509 0.9479
3796.0000 537 510 0.9497
3805.0000 538 510 0.9480
3805.0000 538 511 0.9498
3805.0000 538 512 0.9517
3812.0000 539 512 0.9499
3816.0000 539 513 0.9518
3817.0000 540 513 0.9500
3826.0000 541 513 0.9482
3829.0000 541 514 0.9501
3833.0000 542 514 0.9483
3833.0000 542 515 0.9502
3835.0000 542 516 0.9520
3838.0000 543 516 0.9503
3845.0000 544 516 0.9485
3845.0000 544 517 0.9504
3852.0000 545 517 0.9486
3855.0000 545 518 0.9505
3858.0000 546 518 0.9487
3860.0000 546 519 0.9505
3863.0000 547 519 0.9488
3872.0000 548 519 0.9471
3872.0000 548 520 0.9489
3876.0000 548 521 0.9507
3880.0000 549 521 0.9490
3880.0000 549 522 0.9508
3888.0000 550 522 0.9491
3892.0000 550 523 0.9509
3895.0000 550 524 0.9527
3897.0000 551 524 0.9510
3900.0000 551 525 0.9528
3902.0000 551 526 0.9546
3903.0000 552 526 0.9529
3909.0000 553 526 0.9512
3912.0000 553 527 0.9530
3912.0000 553 528 0.9548
3915.0000 554 528 0.9531
3922.0000 555 528 0.9514
3922.0000 555 529 0.9532
3927.0000 556 529 0.9514
3931.0000 556 530 0.9532
3934.0000 557 530 0.9515
3934.0000 557 531 0.9533
3942.0000 558 531 0.9516
3946.0000 558 532 0.9534
3946.0000 558 533 0.9552
3947.0000 559 533 0.9535
3948.0000 559 534 0.9553
3950.0000 559 535 0.9571
3954.0000 560 535 0.9554
3955.0000 560 536 0.9571
3960.0000 560 537 0.9589
3962.0000 560 538 0.9607
3963.0000 561 538 0.9590
3968.0000 561 539 0.9608
3970.0000 562 539 0.9591
3978.0000 563 539 0.9574
3979.0000 563 540 0.9591
3985.0000 564 540 0.9574
3990.0000 565 540 0.9558
3990.0000 565 541 0.9575
3997.0000 566 541 0.9558
4000.0000 566 542 0.9576
4002.0000 567 542 0.9559
4009.0000 567 543 0.9577
4011.0000 568 543 0.9560
4014.0000 568 544 0.9577
4016.0000 568 545 0.9595
4017.0000 569 545 0.9578
4023.0000 570 545 0.9561
4027.0000 570 546 0.9579
4030.0000 571 546 0.9562
4030.0000 571 547 0.9580
4031.0000 571 548 0.9597
4031.0000 571 549 0.9615
4032.0000 571 550 0.9632
4038.0000 572 550 0.9615
4046.0000 573 550 0.9599
4046.0000 573 551 0.9616
4050.0000 573 552 0.9634
4052.0000 574 552 0.9617
4061.0000 575 552 0.9600
4065.0000 575 553 0.9617
4067.0000 576 553 0.9601
4068.0000 576 554 0.9618
4068.0000 576 555 0.9635
4076.0000 577 555 0.9619
4083.0000 578 555 0.9602
4090.0000 578 556 0.9619
4091.0000 579 556 0.9603
4095.0000 579 557 0.9620
4096.0000 580 557 0.9603
4105.0000 581 557 0.9587
4111.0000 581 558 0.9604
4113.0000 582 558 0.9588
4113.0000 582 559 0.9605
4117.0000 582 560 0.9622
4122.0000 583 560 0.9605
4127.0000 584 560 0.9589
4133.0000 584 561 0.9606
4135.0000 585 561 0.9590
4139.0000 585 562 0.9607
4143.0000 586 562 0.9590
4146.0000 586 563 0.9608
4147.0000 586 564 0.9625
4149.0000 586 565 0.9642
4152.0000 587 565 0.9625
4153.0000 587 566 0.9642
4157.0000 588 566 0.9626
4160.0000 588 567 0.9643
4164.0000 588 568 0.9660
4166.0000 589 568 0.9643
4171.0000 589 569 0.9660
4174.0000 590 569 0.9644
4178.0000 590 570 0.9661
4181.0000 591 570 0.9645
4181.0000 591 571 0.9662
4186.0000 592 571 0.9645
4192.0000 593 571 0.9629
4201.0000 594 571 0.9613
4205.0000 594 572 0.9630
4207.0000 594 573 0.9646
4208.0000 595 573 0.9630
4212.0000 595 574 0.9647
4216.0000 596 574 0.9631
4216.0000 596 575 0.9648
4223.0000 597 575 0.9631
4225.0000 597 576 0.9648
4228.0000 597 577 0.9665
4229.0000 598 577 0.9649
4234.0000 598 578 0.9666
4235.0000 599 578 0.9649
4241.0000 600 578 0.9633
4241.0000 600 579 0.9650
4250.0000 601 579 0.9634
4255.0000 602 579 0.9618
4255.0000 602 580 0.9635
4261.0000 602 581 0.9651
4264.0000 603 581 0.9635
4266.0000 603 582 0.9652
4266.0000 603 583 0.9668
4272.0000 604 583 0.9652
4277.0000 605 583 0.9636
4286.0000 606 583 0.9620
4291.0000 607 583 0.9605
4296.0000 608 583 0.9589
4302.0000 609 583 0.9573
4307.0000 609 584 0.9589
4309.0000 610 584 0.9574
4315.0000 611 584 0.9558
4320.0000 612 584 0.9542
4329.0000 613 584 0.9527
4335.0000 614 584 0.9511
4335.0000 614 585 0.9528
4343.0000 615 585 0.9512
4344.0000 615 586 0.9528
4351.0000 616 586 0.9513
4352.0000 616 587 0.9529
4356.0000 617 587 0.9514
4360.0000 617 588 0.9530
4361.0000 618 588 0.9515
4368.0000 619 588 0.9499
4370.0000 619 589 0.9515
4372.0000 619 590 0.9532
4374.0000 619 591 0.9548
4374.0000 619 592 0.9564
4375.0000 620 592 0.9548
4376.0000 620 593 0.9565
4378.0000 620 594 0.9581
4380.0000 620 595 0.9597
4381.0000 621 595 0.9581
4388.0000 621 596 0.9597
4390.0000 622 596 0.9582
4393.0000 622 597 0.9598
4396.0000 623 597 0.9583
4398.0000 623 598 0.9599
4404.0000 624 598 0.9583
4404.0000 624 599 0.9599
4410.0000 624 600 0.9615
4413.0000 625 600 0.9600
4416.0000 625 601 0.9616
4420.0000 625 602 0.9632
4421.0000 626 602 0.9617
4426.0000 627 602 0.9601
4431.0000 628 602 0.9586
4433.0000 628 603 0.9602
4437.0000 629 603 0.9587
4443.0000 629 604 0.9603
4445.0000 629 605 0.9618
4446.0000 630 605 0.9603
4449.0000 630 606 0.9619
4452.0000 631 606 0.9604
4458.0000 632 606 0.9589
4465.0000 633 606 0.9573
4471.0000 634 606 0.9558
4476.0000 635 606 0.9543
4476.0000 635 607 0.9559
4482.0000 636 607 0.9544
4486.0000 636 608 0.9560
4486.0000 636 609 0.9575
4487.0000 637 609 0.9560
4489.0000 637 610 0.9576
4494.0000 638 610 0.9561
4496.0000 638 611 0.9577
4503.0000 639 611 0.9562
4511.0000 640 611 0.9547
4515.0000 640 612 0.9563
4517.0000 641 612 0.9548
4517.0000 641 613 0.9563
4525.0000 642 613 0.9548
4530.0000 643 613 0.9533
4532.0000 643 614 0.9549
4536.0000 644 614 0.9534
4542.0000 644 615 0.9550
4543.0000 644 616 0.9565
4545.0000 645 616 0.9550
4545.0000 645 617 0.9566
4551.0000 645 618 0.9581
4553.0000 646 618 0.9567
4557.0000 646 619 0.9582
4558.0000 647 619 0.9567
4559.0000 647 620 0.9583
4560.0000 647 621 0.9598
4567.0000 648 621 0.9583
4567.0000 648 622 0.9599
4567.0000 648 623 0.9614
4569.0000 648 624 0.9630
4574.0000 649 624 0.9615
4580.0000 649 625 0.9630
4582.0000 650 625 0.9615
4583.0000 650 626 0.9631
4588.0000 651 626 0.9616
4594.0000 652 626 0.9601
4596.0000 652 627 0.9617
4599.0000 653 627 0.9602
4607.0000 654 627 0.9587
4607.0000 654 628 0.9602
4612.0000 655 628 0.9588
4621.0000 656 628 0.9573
4627.0000 657 628 0.9559
4628.0000 657 629 0.9574
4634.0000 658 629 0.9559
4635.0000 658 630 0.9574
4642.0000 659 630 0.9560
4651.0000 660 630 0.9545
4657.0000 661 630 0.9531
4658.0000 661 631 0.9546
4663.0000 662 631 0.9532
4669.0000 663 631 0.9517
4672.0000 663 632 0.9532
4678.0000 664 632 0.9518
4684.0000 665 632 0.9504
4691.0000 666 632 0.9489
4691.0000 666 633 0.9505
4696.0000 666 634 0.9520
4697.0000 667 634 0.9505
4706.0000 668 634 0.9491
4709.0000 668 635 0.9506
4710.0000 668 636 0.9521
4712.0000 669 636 0.9507
4712.0000 669 637 0.9522
4714.0000 669 638 0.9537
4720.0000 670 638 0.9522
4720.0000 670 639 0.9537
4725.0000 670 640 0.9552
4727.0000 670 641 0.9567
4728.0000 671 641 0.9553
4732.0000 671 642 0.9568
4733.0000 671 643 0.9583
4737.0000 672 643 0.9568
4744.0000 673 643 0.9554
4746.0000 673 644 0.9569
4752.0000 674 644 0.9555
4757.0000 675 644 0.9541
4763.0000 675 645 0.9556
4766.0000 676 645 0.9541
4768.0000 676 646 0.9556
4770.0000 676 647 0.9571
4772.0000 677 647 0.9557
4772.0000 677 648 0.9572
4772.0000 677 649 0.9586
4781.0000 678 649 0.9572
4786.0000 679 649 0.9558
4792.0000 680 649 0.9544
4794.0000 680 650 0.9559
4796.0000 680 651 0.9574
4797.0000 680 652 0.9588
4798.0000 680 653 0.9603
4799.0000 681 653 0.9589
4799.0000 681 654 0.9604
4804.0000 682 654 0.9589
4804.0000 682 655 0.9604
4806.0000 682 656 0.9619
4806.0000 682 657 0.9633
4809.0000 683 657 0.9619
4813.0000 683 658 0.9634
4815.0000 684 658 0.9620
4822.0000 685 658 0.9606
4825.0000 685 659 0.9620
4825.0000 685 660 0.9635
4830.0000 685 661 0.9650
4831.0000 686 661 0.9636
4836.0000 686 662 0.9650
4836.0000 686 663 0.9665
4839.0000 687 663 0.9651
4841.0000 687 664 0.9665
4845.0000 688 664 0.9651
4854.0000 689 664 0.9637
4857.0000 689 665 0.9652
4862.0000 690 665 0.9638
4865.0000 690 666 0.9652
4867.0000 691 666 0.9638
4867.0000 691 667 0.9653
4868.0000 691 668 0.9667
4869.0000 691 669 0.9682
4871.0000 691 670 0.9696
4871.0000 691 671 0.9711
4873.0000 691 672 0.9725
4873.0000 691 673 0.9740
4874.0000 692 673 0.9725
4881.0000 693 673 0.9711
4883.0000 693 674 0.9726
4890.0000 694 674 0.9712
4890.0000 694 675 0.9726
4896.0000 695 675 0.9712
4900.0000 695 676 0.9727
4902.0000 696 676 0.9713
4903.0000 696 677 0.9727
4904.0000 696 678 0.9741
4908.0000 697 678 0.9727
4917.0000 698 678 0.9713
4923.0000 699 678 0.9700
4928.0000 700 678 0.9686
4930.0000 700 679 0.9700
4935.0000 700 680 0.9714
4936.0000 700 681 0.9729
4937.0000 701 681 0.9715
4942.0000 701 682 0.9729
4945.0000 702 682 0.9715
4950.0000 703 682 0.9701
4951.0000 703 683 0.9716
4959.0000 704 683 0.9702
4964.0000 705 683 0.9688
4970.0000 706 683 0.9674
4977.0000 706 684 0.9688
4978.0000 707 684 0.9675
4979.0000 707 685 0.9689
4981.0000 707 686 0.9703
4982.0000 707 687 0.9717
4983.0000 708 687 0.9703
4988.0000 709 687 0.9690
4997.0000 710 687 0.9676
5002.0000 710 688 0.9690
5004.0000 711 688 0.9677
5008.0000 711 689 0.9691
5013.0000 712 689 0.9677
5019.0000 713 689 0.9663
5028.0000 714 689 0.9650
5032.0000 714 690 0.9664
5032.0000 714 691 0.9678
5036.0000 715 691 0.9664
5037.0000 715 692 0.9678
5039.0000 715 693 0.9692
5044.0000 716 693 0.9679
5053.0000 717 693 0.9665
5057.0000 717 694 0.9679
5057.0000 717 695 0.9693
5058.0000 718 695 0.9680
5061.0000 718 696 0.9694
5067.0000 719 696 0.9680
5070.0000 719 697 0.9694
5073.0000 720 697 0.9681
5073.0000 720 698 0.9694
5081.0000 721 698 0.9681
5081.0000 721 699 0.9695
5084.0000 721 700 0.9709
5086.0000 722 700 0.9695
5086.0000 722 701 0.9709
5088.0000 722 702 0.9723
5093.0000 723 702 0.9710
5099.0000 724 702 0.9696
5101.0000 724 703 0.9710
5103.0000 724 704 0.9724
5108.0000 725 704 0.9710
5111.0000 725 705 0.9724
5116.0000 726 705 0.9711
5121.0000 726 706 0.9725
5124.0000 727 706 0.9711
5133.0000 728 706 0.9698
5142.0000 729 706 0.9684
5147.0000 730 706 0.9671
5155.0000 731 706 0.9658
5155.0000 731 707 0.9672
5155.0000 731 708 0.9685
5161.0000 732 708 0.9672
5161.0000 732 709 0.9686
5166.0000 733 709 0.9673
5168.0000 733 710 0.9686
5175.0000 734 710 0.9673
5179.0000 734 711 0.9687
5180.0000 735 711 0.9673
5180.0000 735 712 0.9687
5186.0000 736 712 0.9674
5195.0000 737 712 0.9661
5195.0000 737 713 0.9674
5197.0000 737 714 0.9688
5202.0000 738 714 0.9675
5204.0000 738 715 0.9688
5206.0000 738 716 0.9702
5208.0000 738 717 0.9715
5209.0000 739 717 0.9702
5214.0000 739 718 0.9716
5218.0000 740 718 0.9703
5224.0000 741 718 0.9690
5224.0000 741 719 0.9703
5224.0000 741 720 0.9717
5225.0000 741 721 0.9730
5232.0000 742 721 0.9717
5239.0000 743 721 0.9704
5244.0000 744 721 0.9691
5244.0000 744 722 0.9704
5250.0000 745 722 0.9691
5251.0000 745 723 0.9705
5253.0000 745 724 0.9718
5256.0000 746 724 0.9705
5264.0000 747 724 0.9692
5273.0000 748 724 0.9679
5277.0000 748 725 0.9693
5282.0000 749 725 0.9680
5284.0000 749 726 0.9693
5288.0000 749 727 0.9706
5289.0000 749 728 0.9720
5290.0000 750 728 0.9707
5292.0000 750 729 0.9720
5298.0000 751 729 0.9707
5303.0000 751 730 0.9720
5304.0000 751 731 0.9734
5305.0000 752 731 0.9721
5312.0000 753 731 0.9708
5320.0000 754 731 0.9695
5320.0000 754 732 0.9708
5328.0000 755 732 0.9695
5329.0000 755 733 0.9709
5330.0000 755 734 0.9722
5335.0000 756 734 0.9709
5335.0000 756 735 0.9722
5335.0000 756 736 0.9735
5335.0000 756 737 0.9749
5337.0000 756 738 0.9762
5340.0000 756 739 0.9775
5344.0000 757 739 0.9762
5352.0000 758 739 0.9749
5354.0000 758 740 0.9763
5359.0000 759 740 0.9750
5366.0000 760 740 0.9737
5372.0000 761 740 0.9724
5379.0000 762 740 0.9711
5384.0000 763 740 0.9699
5387.0000 763 741 0.9712
5389.0000 764 741 0.9699
5395.0000 765 741 0.9686
5402.0000 766 741 0.9674
5404.0000 766 742 0.9687
5408.0000 766 743 0.9700
5410.0000 766 744 0.9713
5411.0000 767 744 0.9700
5417.0000 768 744 0.9688
5423.0000 769 744 0.9675
5426.0000 769 745 0.9688
5429.0000 770 745 0.9675
5431.0000 770 746 0.9688
5431.0000 770 747 0.9701
5438.0000 771 747 0.9689
5440.0000 771 748 0.9702
5441.0000 771 749 0.9715
5442.0000 771 750 0.9728
5444.0000 772 750 0.9715
5446.0000 772 751 0.9728
5446.0000 772 752 0.9741
5452.0000 773 752 0.9728
5457.0000 774 752 0.9716
5466.0000 775 752 0.9703
5472.0000 776 752 0.9691
5478.0000 776 753 0.9704
5480.0000 777 753 0.9691
5481.0000 777 754 0.9704
5482.0000 777 755 0.9717
5485.0000 777 756 0.9730
5487.0000 777 757 0.9743
5489.0000 778 757 0.9730
5493.0000 778 758 0.9743
5497.0000 779 758 0.9730
5497.0000 779 759 0.9743
5504.0000 780 759 0.9731
5506.0000 780 760 0.9744
5511.0000 781 760 0.9731
5518.0000 782 760 0.9719
5521.0000 782 761 0.9731
5521.0000 782 762 0.9744
5523.0000 783 762 0.9732
5527.0000 783 763 0.9745
5527.0000 783 764 0.9757
5527.0000 783 765 0.9770
5530.0000 784 765 0.9758
5531.0000 784 766 0.9770
5537.0000 785 766 0.9758
5540.0000 785 767 0.9771
5546.0000 786 767 0.9758
5553.0000 786 768 0.9771
5555.0000 787 768 0.9759
5561.0000 787 769 0.9771
5564.0000 788 769 0.9759
5573.0000 789 769 0.9747
5578.0000 789 770 0.9759
5578.0000 789 771 0.9772
5581.0000 790 771 0.9759
5590.0000 791 771 0.9747
5595.0000 792 771 0.9735
5596.0000 792 772 0.9747
5600.0000 792 773 0.9760
5603.0000 793 773 0.9748
5610.0000 794 773 0.9736
5618.0000 795 773 0.9723
5623.0000 795 774 0.9736
5624.0000 796 774 0.9724
5633.0000 797 774 0.9711
5638.0000 798 774 0.9699
5639.0000 798 775 0.9712
5640.0000 798 776 0.9724
5642.0000 798 777 0.9737
5642.0000 798 778 0.9749
5646.0000 799 778 0.9737
5654.0000 800 778 0.9725
5663.0000 801 778 0.9713
5668.0000 802 778 0.9701
5677.0000 803 778 0.9689
5682.0000 803 779 0.9701
5685.0000 804 779 0.9689
5691.0000 804 780 0.9701
5694.0000 805 780 0.9689
5695.0000 805 781 0.9702
5697.0000 805 782 0.9714
5697.0000 805 783 0.9727
5700.0000 806 783 0.9715
5700.0000 806 784 0.9727
5701.0000 806 785 0.9739
5703.0000 806 786 0.9752
5706.0000 807 786 0.9740
5709.0000 807 787 0.9752
5715.0000 808 787 0.9740
5717.0000 808 788 0.9752
5719.0000 808 789 0.9765
5720.0000 809 789 0.9753
5726.0000 809 790 0.9765
5728.0000 810 790 0.9753
5735.0000 811 790 0.9741
5735.0000 811 791 0.9753
5735.0000 811 792 0.9766
5736.0000 811 793 0.9778
5741.0000 811 794 0.9790
5742.0000 812 794 0.9778
5748.0000 813 794 0.9766
5748.0000 813 795 0.9779
5754.0000 814 795 0.9767
5754.0000 814 796 0.9779
5756.0000 814 797 0.9791
5759.0000 815 797 0.9779
5766.0000 816 797 0.9767
5772.0000 817 797 0.9755
5780.0000 818 797 0.9743
5787.0000 819 797 0.9731
5792.0000 820 797 0.9720
5799.0000 821 797 0.9708
5800.0000 821 798 0.9720
5801.0000 821 799 0.9732
5804.0000 821 800 0.9744
5808.0000 822 800 0.9732
5810.0000 822 801 0.9745
5815.0000 822 802 0.9757
5816.0000 823 802 0.9745
5818.0000 823 803 0.9757
5818.0000 823 804 0.9769
5819.0000 823 805 0.9781
5824.0000 823 806 0.9793
5825.0000 824 806 0.9782
5826.0000 824 807 0.9794
5828.0000 824 808 0.9806
5833.0000 825 808 0.9794
5839.0000 826 808 0.9782
5840.0000 826 809 0.9794
5843.0000 826 810 0.9806
5844.0000 827 810 0.9794
5846.0000 827 811 0.9807
5849.0000 827 812 0.9819
5852.0000 828 812 0.9807
5855.0000 828 813 0.9819
5860.0000 829 813 0.9807
5867.0000 830 813 0.9795
5876.0000 831 813 0.9783
5879.0000 831 814 0.9795
5884.0000 832 814 0.9784
5892.0000 833 814 0.9772
5895.0000 833 815 0.9784
5901.0000 834 815 0.9772
5910.0000 835 815 0.9760
5913.0000 835 816 0.9772
5919.0000 836 816 0.9761
5924.0000 837 816 0.9749
5930.0000 837 817 0.9761
5932.0000 838 817 0.9749
5938.0000 838 818 0.9761
5939.0000 839 818 0.9750
5946.0000 840 818 0.9738
5951.0000 841 818 0.9727
5952.0000 841 819 0.9738
5955.0000 841 820 0.9750
5959.0000 842 820 0.9739
5962.0000 842 821 0.9751
5967.0000 842 822 0.9762
5968.0000 843 822 0.9751
5974.0000 844 822 0.9739
5981.0000 844 823 0.9751
5982.0000 845 823 0.9740
5982.0000 845 824 0.9751
5987.0000 845 825 0.9763
5989.0000 846 825 0.9752
5992.0000 846 826 0.9764
5993.0000 846 827 0.9775
5995.0000 847 827 0.9764
6000.0000 848 827 0.9752
6008.0000 849 827 0.9741
6015.0000 850 827 0.9729
6015.0000 850 828 0.9741
6015.0000 850 829 0.9753
6016.0000 850 830 0.9765
6023.0000 851 830 0.9753
6030.0000 852 830 0.9742
6035.0000 853 830 0.9730
6039.0000 853 831 0.9742
6041.0000 854 831 0.9731
6041.0000 854 832 0.9742
6045.0000 854 833 0.9754
6047.0000 855 833 0.9743
6050.0000 855 834 0.9754
6054.0000 856 834 0.9743
6061.0000 857 834 0.9732
6068.0000 858 834 0.9720
6069.0000 858 835 0.9732
6069.0000 858 836 0.9744
6077.0000 859 836 0.9732
6083.0000 859 837 0.9744
6085.0000 860 837 0.9733
6094.0000 861 837 0.9721
6094.0000 861 838 0.9733
6098.0000 861 839 0.9744
6102.0000 861 840 0.9756
6103.0000 862 840 0.9745
6104.0000 862 841 0.9756
6108.0000 862 842 0.9768
6110.0000 863 842 0.9757
6116.0000 864 842 0.9745
6116.0000 864 843 0.9757
6121.0000 864 844 0.9769
6123.0000 865 844 0.9757
6127.0000 865 845 0.9769
6129.0000 866 845 0.9758
6129.0000 866 846 0.9769
6131.0000 866 847 0.9781
6133.0000 866 848 0.9792
6137.0000 867 848 0.9781
6139.0000 867 849 0.9792
6146.0000 868 849 0.9781
6155.0000 869 849 0.9770
6161.0000 870 849 0.9759
6169.0000 871 849 0.9747
6170.0000 871 850 0.9759
6175.0000 872 850 0.9748
6181.0000 872 851 0.9759
6183.0000 873 851 0.9748
6189.0000 873 852 0.9759
6190.0000 874 852 0.9748
6197.0000 874 853 0.9760
6199.0000 875 853 0.9749
6201.0000 875 854 0.9760
6205.0000 876 854 0.9749
6211.0000 877 854 0.9738
6212.0000 877 855 0.9749
6216.0000 878 855 0.9738
6220.0000 878 856 0.9749
6221.0000 879 856 0.9738
6228.0000 880 856 0.9727
6233.0000 881 856 0.9716
6238.0000 881 857 0.9728
6242.0000 882 857 0.9717
6248.0000 882 858 0.9728
6251.0000 883 858 0.9717
6254.0000 883 859 0.9728
6257.0000 884 859 0.9717
6257.0000 884 860 0.9729
6262.0000 885 860 0.9718
6263.0000 885 861 0.9729
6269.0000 886 861 0.9718
6274.0000 886 862 0.9729
6274.0000 886 863 0.9740
6276.0000 887 863 0.9729
6278.0000 887 864 0.9741
6278.0000 887 865 0.9752
6280.0000 887 866 0.9763
6284.0000 888 866 0.9752
6284.0000 888 867 0.9764
6289.0000 889 867 0.9753
6294.0000 889 868 0.9764
6297.0000 890 868 0.9753
6306.0000 891 868 0.9742
6314.0000 892 868 0.9731
6323.0000 893 868 0.9720
6324.0000 893 869 0.9731
6326.0000 893 870 0.9742
6328.0000 894 870 0.9732
6329.0000 894 871 0.9743
6329.0000 894 872 0.9754
6332.0000 894 873 0.9765
6334.0000 895 873 0.9754
6340.0000 896 873 0.9743
6349.0000 897 873 0.9732
6358.0000 898 873 0.9722
6366.0000 899 873 0.9711
6373.0000 900 873 0.9700
6378.0000 901 873 0.9689
6386.0000 902 873 0.9678
6387.0000 902 874 0.9690
6391.0000 902 875 0.9701
6394.0000 902 876 0.9712
6395.0000 903 876 0.9701
6400.0000 904 876 0.9690
6405.0000 905 876 0.9680
6405.0000 905 877 0.9691
6407.0000 905 878 0.9702
6410.0000 905 879 0.9713
6412.0000 906 879 0.9702
6418.0000 907 879 0.9691
6426.0000 908 879 0.9681
6427.0000 908 880 0.9692
6433.0000 909 880 0.9681
6437.0000 909 881 0.9692
6439.0000 909 882 0.9703
6440.0000 910 882 0.9692
6441.0000 910 883 0.9703
6448.0000 911 883 0.9693
6456.0000 912 883 0.9682
6461.0000 913 883 0.9671
6464.0000 913 884 0.9682
6466.0000 913 885 0.9693
6467.0000 914 885 0.9683
6467.0000 914 886 0.9694
6469.0000 914 887 0.9705
6475.0000 914 888 0.9716
6476.0000 915 888 0.9705
6483.0000 916 888 0.9694
6485.0000 916 889 0.9705
6489.0000 917 889 0.9695
6494.0000 917 890 0.9706
6498.0000 918 890 0.9695
6499.0000 918 891 0.9706
6501.0000 918 892 0.9717
6504.0000 918 893 0.9728
6506.0000 919 893 0.9717
6511.0000 920 893 0.9707
6516.0000 920 894 0.9717
6520.0000 921 894 0.9707
6522.0000 921 895 0.9718
6523.0000 921 896 0.9729
6526.0000 922 896 0.9718
6533.0000 923 896 0.9707
6538.0000 924 896 0.9697
6540.0000 924 897 0.9708
6543.0000 924 898 0.9719
6545.0000 925 898 0.9708
6549.0000 925 899 0.9719
6554.0000 926 899 0.9708
6561.0000 927 899 0.9698
6563.0000 927 900 0.9709
6564.0000 927 901 0.9720
6569.0000 928 901 0.9709
6570.0000 928 902 0.9720
6571.0000 928 903 0.9731
6576.0000 928 904 0.9741
6577.0000 929 904 0.9731
6583.0000 930 904 0.9720
6591.0000 931 904 0.9710
6600.0000 932 904 0.9700
6600.0000 932 905 0.9710
6602.0000 932 906 0.9721
6604.0000 932 907 0.9732
6605.0000 933 907 0.9721
6605.0000 933 908 0.9732
6608.0000 933 909 0.9743
6613.0000 934 909 0.9732
6613.0000 934 910 0.9743
6621.0000 935 910 0.9733
6622.0000 935 911 0.9743
6627.0000 936 911 0.9733
6633.0000 937 911 0.9723
6638.0000 938 911 0.9712
6643.0000 939 911 0.9702
6646.0000 939 912 0.9712
6648.0000 940 912 0.9702
6657.0000 941 912 0.9692
6657.0000 941 913 0.9702
6660.0000 941 914 0.9713
6660.0000 941 915 0.9724
6662.0000 942 915 0.9713
6669.0000 943 915 0.9703
6670.0000 943 916 0.9714
6670.0000 943 917 0.9724
6670.0000 943 918 0.9735
6672.0000 943 919 0.9745
6674.0000 943 920 0.9756
6676.0000 944 920 0.9746
6678.0000 944 921 0.9756
6683.0000 944 922 0.9767
6685.0000 945 922 0.9757
6685.0000 945 923 0.9767
6689.0000 945 924 0.9778
6692.0000 946 924 0.9767
6695.0000 946 925 0.9778
6695.0000 946 926 0.9789
6697.0000 946 927 0.9799
6699.0000 947 927 0.9789
6702.0000 947 928 0.9799
6704.0000 947 929 0.9810
6706.0000 948 929 0.9800
6711.0000 949 929 0.9789
